xhat,yhat,gstate,gvar,action,xhat_next,yhat_next,gstate_next,gvar_next
5,0,80,63,east,6,0,104,84
5,0,92,74,east,6,0,111,91
5,0,99,80,east,6,0,129,109
5,0,103,83,east,6,0,113,93
5,0,105,85,east,6,0,121,101
5,0,112,92,east,6,0,131,111
5,0,128,108,east,6,0,134,114
5,0,130,110,east,6,0,135,115
5,0,132,112,east,6,0,137,117
5,1,0,0,south,5,0,1,1
5,4,0,0,west,4,4,2,2
5,5,0,0,west,4,5,2,2
5,5,1,1,west,4,5,12,10
5,6,0,0,south,5,5,1,1
5,7,0,0,east,6,7,2,2
6,0,0,0,east,7,0,2,2
6,0,1,1,east,7,0,8,7
6,0,2,2,east,7,0,5,5
6,0,5,5,east,7,0,23,17
6,0,6,6,east,7,0,19,15
6,0,8,7,east,7,0,21,16
6,0,16,13,east,7,0,31,22
6,0,23,17,east,7,0,29,21
6,0,29,21,east,7,0,48,34
6,0,33,24,east,7,0,46,33
6,0,38,27,east,7,0,54,39
6,0,44,31,east,7,0,58,42
6,0,46,33,east,7,0,60,44
6,0,48,34,east,7,0,71,55
6,0,49,34,east,7,0,51,36
6,0,60,44,east,7,0,66,50
6,0,66,50,east,7,0,93,75
6,0,69,53,east,7,0,79,62
6,0,77,60,east,7,0,90,72
6,0,79,62,east,7,0,104,84
6,0,92,74,east,7,0,111,91
6,0,101,82,east,7,0,131,111
6,0,102,82,east,7,0,113,93
6,0,104,84,east,7,0,121,101
6,0,111,91,east,7,0,123,103
6,0,113,93,east,7,0,138,118
6,0,129,109,east,7,0,135,115
6,0,131,111,east,7,0,137,117
6,1,0,0,south,6,0,1,1
6,1,1,1,south,6,0,6,6
6,1,6,6,south,6,0,16,13
6,1,16,13,south,6,0,38,27
6,2,0,0,south,6,1,1,1
6,2,1,1,south,6,1,6,6
6,2,6,6,south,6,1,16,13
6,3,0,0,south,6,2,1,1
6,3,1,1,south,6,2,6,6
6,4,0,0,south,6,3,1,1
6,5,0,0,east,7,5,2,2
6,7,0,0,north,6,8,1,1
6,7,2,2,north,6,8,12,10
6,8,0,0,east,7,8,2,2
6,8,1,1,east,7,8,12,10
6,8,12,10,east,7,8,21,16
7,0,0,0,east,8,0,2,2
7,0,2,2,east,8,0,5,5
7,0,5,5,east,8,0,23,17
7,0,8,7,east,8,0,21,16
7,0,19,15,east,8,0,28,20
7,0,21,16,east,8,0,33,24
7,0,23,17,east,8,0,29,21
7,0,29,21,east,8,0,48,34
7,0,31,22,east,8,0,57,41
7,0,46,33,east,8,0,60,44
7,0,48,34,east,8,0,51,36
7,0,51,36,east,8,0,71,55
7,0,54,39,east,8,0,68,52
7,0,58,42,east,8,0,81,64
7,0,60,44,east,8,0,66,50
7,0,66,50,east,8,0,106,86
7,0,71,55,east,8,0,94,76
7,0,79,62,east,8,0,92,74
7,0,90,72,east,8,0,113,93
7,0,93,75,east,8,0,106,86
7,0,104,84,east,8,0,121,101
7,0,111,91,east,8,0,123,103
7,0,113,93,east,8,0,138,118
7,0,131,111,east,8,0,137,117
7,2,0,0,east,8,2,2,2
7,5,0,0,north,7,6,1,1
7,5,2,2,north,7,6,12,10
7,6,0,0,east,8,6,2,2
7,6,1,1,east,8,6,12,10
7,6,12,10,east,8,6,21,16
7,8,0,0,east,8,8,2,2
7,8,1,1,east,8,8,9,7
7,8,2,2,east,8,8,8,7
7,8,12,10,east,8,8,21,16
7,8,21,16,east,8,8,35,25
7,9,0,0,south,7,8,1,1
8,0,0,0,east,9,0,2,2
8,0,2,2,east,9,0,5,5
8,0,5,5,east,9,0,23,17
8,0,21,16,east,9,0,33,24
8,0,23,17,east,9,0,29,21
8,0,28,20,east,9,0,44,31
8,0,29,21,east,9,0,48,34
8,0,33,24,east,9,0,46,33
8,0,48,34,east,9,0,51,36
8,0,51,36,east,9,0,71,55
8,0,57,41,east,9,0,69,53
8,0,60,44,east,9,0,66,50
8,0,66,50,east,9,0,106,86
8,0,68,52,east,9,0,77,60
8,0,71,55,east,9,0,94,76
8,0,81,64,east,9,0,111,91
8,0,92,74,east,9,0,121,101
8,0,94,76,east,9,0,107,87
8,0,106,86,east,9,0,124,104
8,0,113,93,east,9,0,138,118
8,0,121,101,east,9,0,133,113
8,1,0,0,north,8,2,1,1
8,2,0,0,east,9,2,2,2
8,2,1,1,east,9,2,13,10
8,2,2,2,east,9,2,8,7
8,3,0,0,east,9,3,2,2
8,4,0,0,east,9,4,2,2
8,6,0,0,east,9,6,2,2
8,6,2,2,east,9,6,8,7
8,6,12,10,east,9,6,21,16
8,6,21,16,east,9,6,35,25
8,8,0,0,east,9,8,2,2
8,8,2,2,east,9,8,8,7
8,8,8,7,east,9,8,25,18
8,8,9,7,east,9,8,15,12
8,8,21,16,east,9,8,35,25
8,8,35,25,east,9,8,59,43
9,0,0,0,north,9,1,1,1
9,0,2,2,north,9,1,4,4
9,0,5,5,north,9,1,15,12
9,0,23,17,north,9,1,25,18
9,0,29,21,north,9,1,29,21
9,0,33,24,north,9,1,35,25
9,0,44,31,north,9,1,70,54
9,0,46,33,north,9,1,58,42
9,0,48,34,north,9,1,60,44
9,0,51,36,north,9,1,66,50
9,0,66,50,north,9,1,93,75
9,0,69,53,north,9,1,78,61
9,0,71,55,north,9,1,82,65
9,0,77,60,north,9,1,89,71
9,0,94,76,north,9,1,108,88
9,0,106,86,north,9,1,106,86
9,0,107,87,north,9,1,107,87
9,0,111,91,north,9,1,111,91
9,0,121,101,north,9,1,121,101
9,0,124,104,north,9,1,125,105
9,1,0,0,north,9,2,1,1
9,1,1,1,north,9,2,3,3
9,1,4,4,north,9,2,12,10
9,1,15,12,north,9,2,21,16
9,1,25,18,north,9,2,35,25
9,1,29,21,north,9,2,59,43
9,1,35,25,north,9,2,57,41
9,1,58,42,north,9,2,70,54
9,1,60,44,north,9,2,65,49
9,1,66,50,north,9,2,81,64
9,1,70,54,north,9,2,78,61
9,1,78,61,north,9,2,89,71
9,1,82,65,north,9,2,106,86
9,1,89,71,north,9,2,112,92
9,1,93,75,north,9,2,111,91
9,1,106,86,north,9,2,123,103
9,1,108,88,north,9,2,125,105
9,1,111,91,north,9,2,121,101
9,2,0,0,north,9,3,1,1
9,2,1,1,north,9,3,3,3
9,2,2,2,north,9,3,6,6
9,2,3,3,north,9,3,11,9
9,2,8,7,north,9,3,21,16
9,2,12,10,north,9,3,19,15
9,2,13,10,north,9,3,20,15
9,2,21,16,north,9,3,28,20
9,2,35,25,north,9,3,57,41
9,2,57,41,north,9,3,68,52
9,2,59,43,north,9,3,70,54
9,2,65,49,north,9,3,80,63
9,2,70,54,north,9,3,91,73
9,2,78,61,north,9,3,89,71
9,2,81,64,north,9,3,111,91
9,2,89,71,north,9,3,99,80
9,2,106,86,north,9,3,123,103
9,2,111,91,north,9,3,121,101
9,2,112,92,north,9,3,130,110
9,3,0,0,north,9,4,1,1
9,3,1,1,north,9,4,3,3
9,3,2,2,north,9,4,6,6
9,3,3,3,north,9,4,18,14
9,3,6,6,north,9,4,19,15
9,3,11,9,north,9,4,17,14
9,3,19,15,north,9,4,32,23
9,3,20,15,north,9,4,31,22
9,3,21,16,north,9,4,28,20
9,3,28,20,north,9,4,42,29
9,3,57,41,north,9,4,68,52
9,3,68,52,north,9,4,89,71
9,3,70,54,north,9,4,78,61
9,3,80,63,north,9,4,105,85
9,3,89,71,north,9,4,99,80
9,3,91,73,north,9,4,103,83
9,3,99,80,north,9,4,119,99
9,3,111,91,north,9,4,122,102
9,4,0,0,north,9,5,1,1
9,4,1,1,north,9,5,3,3
9,4,2,2,north,9,5,6,6
9,4,3,3,north,9,5,17,14
9,4,6,6,north,9,5,19,15
9,4,17,14,north,9,5,26,19
9,4,18,14,north,9,5,27,19
9,4,19,15,north,9,5,32,23
9,4,28,20,north,9,5,43,30
9,4,31,22,north,9,5,41,28
9,4,32,23,north,9,5,40,28
9,4,42,29,north,9,5,64,48
9,4,68,52,north,9,5,75,58
9,4,78,61,north,9,5,103,83
9,4,89,71,north,9,5,99,80
9,4,99,80,north,9,5,119,99
9,4,103,83,north,9,5,112,92
9,4,105,85,north,9,5,114,94
9,5,0,0,north,9,6,1,1
9,5,1,1,north,9,6,3,3
9,5,3,3,north,9,6,17,14
9,5,6,6,north,9,6,19,15
9,5,17,14,north,9,6,26,19
9,5,19,15,north,9,6,32,23
9,5,26,19,north,9,6,36,26
9,5,27,19,north,9,6,37,26
9,5,32,23,north,9,6,40,28
9,5,40,28,north,9,6,62,46
9,5,41,28,north,9,6,53,38
9,5,43,30,north,9,6,56,40
9,5,64,48,north,9,6,88,70
9,5,75,58,north,9,6,100,81
9,5,99,80,north,9,6,120,100
9,5,103,83,north,9,6,112,92
9,6,0,0,north,9,7,1,1
9,6,1,1,north,9,7,3,3
9,6,2,2,north,9,7,6,6
9,6,3,3,north,9,7,17,14
9,6,8,7,north,9,7,21,16
9,6,17,14,north,9,7,26,19
9,6,19,15,north,9,7,32,23
9,6,21,16,north,9,7,28,20
9,6,26,19,north,9,7,36,26
9,6,32,23,north,9,7,40,28
9,6,35,25,north,9,7,57,41
9,6,36,26,north,9,7,67,51
9,6,37,26,north,9,7,50,35
9,6,40,28,north,9,7,53,38
9,6,53,38,north,9,7,74,57
9,6,56,40,north,9,7,73,57
9,6,62,46,north,9,7,85,68
9,6,88,70,north,9,7,110,90
9,6,100,81,north,9,7,120,100
9,7,0,0,north,9,8,1,1
9,7,1,1,north,9,8,3,3
9,7,3,3,north,9,8,17,14
9,7,6,6,north,9,8,19,15
9,7,17,14,north,9,8,26,19
9,7,21,16,north,9,8,28,20
9,7,26,19,north,9,8,36,26
9,7,28,20,north,9,8,42,29
9,7,32,23,north,9,8,40,28
9,7,36,26,north,9,8,50,35
9,7,40,28,north,9,8,53,38
9,7,50,35,north,9,8,67,51
9,7,53,38,north,9,8,62,46
9,7,57,41,north,9,8,68,52
9,7,67,51,north,9,8,83,66
9,7,73,57,north,9,8,110,90
9,7,74,57,north,9,8,98,79
9,7,85,68,north,9,8,97,79
9,7,110,90,north,9,8,118,98
9,8,0,0,north,9,9,1,1
9,8,1,1,north,9,9,3,3
9,8,2,2,north,9,9,6,6
9,8,3,3,north,9,9,17,14
9,8,8,7,north,9,9,21,16
9,8,15,12,north,9,9,28,20
9,8,17,14,north,9,9,26,19
9,8,19,15,north,9,9,32,23
9,8,25,18,north,9,9,35,25
9,8,26,19,north,9,9,36,26
9,8,28,20,north,9,9,43,30
9,8,35,25,north,9,9,57,41
9,8,36,26,north,9,9,50,35
9,8,40,28,north,9,9,53,38
9,8,42,29,north,9,9,56,40
9,8,50,35,north,9,9,67,51
9,8,53,38,north,9,9,62,46
9,8,59,43,north,9,9,70,54
9,8,62,46,north,9,9,97,79
9,8,67,51,north,9,9,83,66
9,8,68,52,north,9,9,76,59
9,8,83,66,north,9,9,95,77
9,8,97,79,north,9,9,116,96
9,8,98,79,north,9,9,115,95
9,8,110,90,north,9,9,118,98
