belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.00030000000000000003,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.00020399999999999997,6.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006820000000000001,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16,5.2853999999999986e-06,1.08676e-05,7.8588e-06,9.75e-08,3.8900000000000004e-08,0.0,0.0,0.0,0.0,0.0,1.75997e-05,0.0004952845999999999,1.5133100000000004e-05,1.13689e-05,9.700000000000001e-09,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.00040510169999999996,0.0012036055,0.0011122993999999999,3.7636999999999996e-06,3.7636999999999996e-06,0.0,0.0,0.0,0.0,0.0,0.0007594227,0.036889041799999994,0.0005476426000000001,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009959426499999998,0.03541735779999999,0.03541735779999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092179973,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,21,9.13280223e-10,2.3907024377519995e-08,6.4671793836e-08,6.140138935525798e-07,2.970293888137799e-07,2.899835729642399e-07,7.712069442420004e-09,3.5923715483100003e-09,1.884726199e-11,5.34826378e-12,1.8440448449279995e-08,8.037021260148e-08,1.7291460144379194e-06,2.18839049738028e-06,1.4293837227638278e-05,8.262638511926103e-07,6.587843459916901e-07,4.328922079959999e-09,2.6030175389200005e-09,1.77058562e-12,5.318362426104e-08,1.9280299067843392e-06,4.16414870266554e-06,6.857950714901637e-05,3.656903398303151e-05,4.728103205670474e-05,6.3299700102324e-07,5.0764017204738e-07,5.152769223399999e-10,5.152769223399999e-10,9.340009862002797e-07,3.7628818969442397e-06,9.837184323220976e-05,0.00012512221320321344,0.001276745822798585,5.1226683838441074e-05,4.9671161412515026e-05,1.2496704833132999e-07,1.2496704833132999e-07,0.0,1.6044513081720898e-06,7.063869342557374e-05,0.00013269198783174587,0.00296683247912234,0.0017289147961266316,0.002447696618198755,1.6164809628342965e-05,1.6164809628342965e-05,0.0,0.0,2.1923792494240018e-05,7.316375731217481e-05,0.0025817355455164206,0.002733259549158196,0.04937443536283455,0.0010987151433401099,0.001176281496439098,0.0,0.0,0.0,1.7890420009732116e-05,0.0010422465481648544,0.0015170178111186337,0.049828314498424564,0.03061208133473873,0.04566235279531669,0.0,0.0,0.0,0.0,0.000175012473202109,0.0002811252999965948,0.024399777243531238,0.009018621544691522,0.7393058607032078,0.0,0.0,0.0,0.0,0.0,6.916594966544358e-06,0.0006458316209506009,0.000337791875037387,0.03043833488118141,0.0,0.0,0.0,0.0,0.0,0.0,4.986179805608778e-06,8.263782555508389e-06,0.0004704459422231926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,24,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25,4.000000000000001e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029699999999999996,3.0000000000000005e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585,0.000585,1.0000000000000002e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.028808999999999994,0.000291,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,26,3.0799999999999997e-06,3.9399999999999995e-06,2.9400000000000007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.00029399999999999994,2.9200000000000004e-06,2.9200000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00030275999999999995,0.0005704000000000001,0.0005704000000000001,9.7e-07,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.00057912,0.028235759999999995,0.00028228,0.00028228,0.0,0.0,0.0,0.0,0.0,0.0,0.00997936,0.0273831,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,27,1.8989999999999997e-07,3.0395999999999997e-06,9.8e-08,5.860000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.044099999999999e-06,9.643900000000001e-06,1.1525e-05,3.8900000000000004e-08,3.8900000000000004e-08,0.0,0.0,0.0,0.0,0.0,2.31461e-05,0.0005762691999999999,1.13689e-05,1.13689e-05,9.700000000000001e-09,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0006816195999999999,0.0008357330000000001,0.0011122994,3.7637e-06,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.001029461,0.03661806259999999,0.0005476426,0.0005476426,0.0,0.0,0.0,0.0,0.0,0.0,0.018721087299999998,0.026655697000000003,0.0354173578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092179973,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,28,1.2463499999999998e-07,1.29714e-07,1.47212e-07,1.9550000000000004e-09,9.750000000000003e-10,0.0,0.0,0.0,0.0,0.0,6.02544e-07,8.916794999999999e-06,3.05577e-07,2.8617000000000003e-07,4.860000000000001e-10,4.860000000000001e-10,0.0,0.0,0.0,0.0,2.1583125999999998e-05,1.8057063e-05,2.8178625e-05,1.8915600000000003e-07,1.8915600000000003e-07,9.700000000000001e-11,9.700000000000001e-11,0.0,0.0,0.0,4.7919853e-05,0.0009431009399999997,2.4899225999999998e-05,2.766489e-05,4.7046e-08,4.7046e-08,0.0,0.0,0.0,0.0,0.001224857121,0.001092989016,0.001804761048,9.127215e-06,9.127215e-06,0.0,0.0,0.0,0.0,0.0,0.001544524986,0.04465189612199999,0.0007977702920000001,0.0008853869,0.0,0.0,0.0,0.0,0.0,0.0,0.026931154884,0.025948206063000002,0.04294582801499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029986661999998,0.833414651334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587340256999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,9.815279999999999e-09,2.1283315999999996e-07,1.3037002000000002e-07,1.4568664000000002e-07,1.91096e-09,9.5061e-10,0.0,0.0,0.0,0.0,3.1227099999999995e-07,7.693912199999999e-07,8.935411219999999e-06,2.9832566e-07,2.7949107000000004e-07,4.723900000000002e-10,4.723900000000002e-10,0.0,0.0,0.0,8.8162586e-07,3.0737595819999994e-05,1.77692907e-05,2.761466841e-05,1.8395761000000003e-07,1.8395761000000003e-07,9.409000000000001e-11,9.409000000000001e-11,0.0,0.0,2.2374610399999998e-05,5.784171046e-05,0.0009334139574299997,2.424588339e-05,2.692857747e-05,4.563559e-08,4.563559e-08,0.0,0.0,0.0,3.9102909760000006e-05,0.0016621089884699997,0.0010685173128500002,0.00175984000661,8.85386901e-06,8.85386901e-06,0.0,0.0,0.0,0.0,0.0007435243311299999,0.0017765788901299999,0.04376869899796999,0.0007739284553900001,0.0008589165651500001,0.0,0.0,0.0,0.0,0.0,0.00063453872595,0.03533334399219,0.02517773758403,0.04166630704354999,0.0,0.0,0.0,0.0,0.0,0.0,0.00877963133137,0.009018569122769998,0.8088416700741299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017617326918999997,0.016663866562629998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587340256999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
