belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
88,125,3.0580255344000005e-10,6.945078016019999e-09,3.0148142387160005e-08,5.800221517120798e-07,1.75027467026946e-06,2.7417082473483807e-05,5.5077665620229325e-05,0.0007121154628748317,0.0008221160907300178,0.008039630685783613,6.29363587344e-09,2.917902353136e-08,7.200307561049996e-07,2.26300474393593e-06,4.25105740810134e-05,9.296102210331281e-05,0.0013415320718198679,0.0017914442469419826,0.018236324410593967,0.024088346210807687,7.839169421699999e-09,3.10063727316e-07,1.277185718838e-06,3.430111808094665e-05,9.200283520298124e-05,0.001942089577243972,0.0034310330383318603,0.05852793637177492,0.05342470100484014,0.739577020592432,7.879766421e-09,2.178336248226e-08,1.51000331474592e-06,1.9368928645629597e-06,0.00011055759884589887,8.773388954667201e-05,0.0040752836524728655,0.001646735768382058,0.06218749143455945,0.007770431129641923,2.5412152764e-10,2.9397959505299996e-08,2.4025220663969995e-08,3.034704644258399e-06,1.2512185199671197e-06,0.0001422234327658561,2.8288416849600184e-05,0.0028255372336430874,0.0,0.008162594380547745,2.5948120289999993e-10,2.3459778905999994e-10,4.785671912831999e-08,1.1516488131720001e-08,3.022859669290019e-06,2.9159597714808e-07,8.133613319650387e-05,0.0,0.0005659438820317249,0.0,2.3204470499999998e-12,4.2981065103999995e-10,8.702968095999999e-11,4.012340294807999e-08,1.80353311821e-09,1.4883255148817999e-06,0.0,1.7265253372216916e-05,0.0,0.0,1.8418774400000003e-12,7.031494000000001e-13,3.2186176696000003e-10,6.197331940000001e-12,1.7082667734239996e-08,0.0,2.9460812661713994e-07,0.0,0.0,0.0,5.323360000000001e-15,1.4216000000000001e-12,9.12673e-15,1.1890665655999997e-10,0.0,3.02454488568e-09,0.0,0.0,0.0,0.0,2.6345200000000005e-15,0.0,4.5897296e-13,6.398120000000001e-14,1.865635532e-11,0.0,0.0,0.0,0.0,0.0
89,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,129,0.0,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912867,0.0,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.018819000000000002,0.0,0.028616999999999997,0.0,0.000195,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.019208999999999997,0.0,0.0004890000000000001,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.000195,0.0,0.000393,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.9e-05,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,130,0.0,0.88557508,0.00912673,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0273831,0.0,0.03707727999999999,0.0,0.00028518,0.0,0.0,0.0,0.0,0.0,0.00028228000000000004,0.02823576,0.0,0.0008584800000000001,0.0,2.92e-06,0.0,0.0,0.0,0.0,0.0005704,9.7e-07,0.00086436,0.0,9.760000000000001e-06,0.0,1.0000000000000002e-08,0.0,0.0,0.0,2.92e-06,0.000294,0.0,1.1760000000000001e-05,0.0,4.000000000000001e-08,0.0,0.0,0.0,0.0,2.94e-06,0.0,5.92e-06,0.0,6.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,4.000000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,131,0.0091295818,0.008947018099999999,0.8595639576999999,0.008947018099999999,0.0091295818,0.0,0.0,0.0,0.0,0.0,0.00027665379999999997,0.0360704882,9.12673e-05,0.036070488199999994,0.0,0.00027665379999999997,0.0,0.0,0.0,0.0,0.0005647154000000001,0.00027382130000000004,0.027776688399999996,0.0,0.0008357042,0.0,2.8324999999999996e-06,0.0,0.0,0.0,8.5657e-06,0.0008472292,9.409e-07,0.0008472292,0.0,9.4969e-06,0.0,9.700000000000001e-09,0.0,0.0,8.7026e-06,2.8421e-06,0.0002940004,0.0,1.15058e-05,0.0,3.8900000000000004e-08,0.0,0.0,0.0,5.8599999999999995e-08,5.8609999999999994e-06,0.0,5.861e-06,0.0,5.86e-08,0.0,0.0,0.0,0.0,3.9399999999999995e-08,0.0,1.0297e-06,0.0,3.94e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-08,0.0,1.0100000000000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,132,0.000274828355,0.017901508986,0.017364629988,0.83431850985,0.008769903374999997,0.008858460884,0.0,0.0,0.0,0.0,0.000460414392,0.00036147525299999996,0.044222484896999995,0.00017799946199999997,0.035090792951999995,0.0,0.00026838251099999997,0.0,0.0,0.0,1.1237562000000002e-05,0.001194717996,0.00026652874300000005,0.027320921963999996,0.0,0.000813522906,0.0,2.7476219999999995e-06,0.0,0.0,1.4292129000000003e-05,1.1084772000000001e-05,0.001110991504,9.12673e-07,0.000830379393,0.0,9.240804e-06,0.0,9.409e-09,0.0,2.0169000000000003e-07,1.9912428e-05,2.766246e-06,0.00029382634800000003,0.0,1.125657e-05,0.0,3.783e-08,0.0,0.0,1.46616e-07,8.526299999999999e-08,8.694081e-06,0.0,5.801208e-06,0.0,5.7231e-08,0.0,0.0,0.0,9.8e-10,1.0722599999999998e-07,0.0,1.0579140000000002e-06,0.0,3.8804e-08,0.0,0.0,0.0,0.0,4.949999999999999e-10,0.0,2.0196e-08,0.0,1.0191e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.02e-10,0.0,1.9800000000000004e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,133,0.00018911580088000002,0.0006228596466200001,0.02632351996377,0.025276355215230004,0.80981614612661,0.008595390882589997,0.008595390882589999,0.0,0.0,0.0,1.1079555620000001e-05,0.0010797890790299998,0.0005287225773399999,0.05186311259774999,0.00026035851188999993,0.034137472826449994,0.0,0.00026035851189,0.0,0.0,1.680662079e-05,1.729132282e-05,0.0018854204397699998,0.00026032200206000007,0.026868641257589993,0.0,0.00079192092819,0.0,2.6652874299999996e-06,0.0,3.681615300000001e-07,3.7119584409999995e-05,1.345430546e-05,0.0013621130359299997,8.8529281e-07,0.00081380821401,0.0,8.991528490000002e-06,0.0,9.12673e-09,3.4552863000000006e-07,3.3500211000000005e-07,3.345017449e-05,2.6923853499999994e-06,0.00029348592927000005,0.0,1.101223155e-05,0.0,3.678919000000001e-08,0.0,4.34549e-09,4.2935486999999995e-07,1.1036756999999999e-07,1.144011327e-05,0.0,5.740697809999999e-06,0.0,5.589237e-08,0.0,0.0,2.5531699999999998e-09,1.8032299999999998e-09,2.0173113e-07,0.0,1.08467861e-06,0.0,3.821219e-08,0.0,0.0,0.0,1.475e-11,1.7553899999999997e-09,0.0,3.0273150000000004e-08,0.0,1.027331e-08,0.0,0.0,0.0,0.0,5.97e-12,0.0,3.0289e-10,0.0,2.9397e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0299999999999999e-12,1.0000000000000002e-14,2.9500000000000006e-12,0.0,0.0,0.0,0.0,0.0,0.0
97,134,1.0121708040000003e-05,0.00046370401374780005,0.0011254598347848,0.0344033705042528,0.03270478351398401,0.786034944288728,0.008423483064938196,0.008340132741231198,0.0,0.0,1.2967910563199998e-05,2.24359044192e-05,0.001848115936672,0.0007708312573116,0.059015441821923996,0.00033850166535919987,0.0332098253448832,0.0,0.0002525744094076,0.0,4.5545660760000003e-07,4.63257131984e-05,2.4797571984e-05,0.0026297964954895997,0.0002551247800452001,0.026420014039548793,0.0,0.0007708834536223998,0.0,2.5854200743999995e-06,5.463989535999999e-07,6.679229880000001e-07,6.881583337959999e-05,1.56896730984e-05,0.0016010089988607997,8.587340257e-07,0.0007975132144719999,0.0,8.748894668800002e-06,8.852928099999999e-09,1.0530377600000002e-08,1.0451539088e-06,4.875226305e-07,4.9117060039999994e-05,2.620466717599999e-06,0.0002929869628256,0.0,1.0772706703999998e-05,0.0,3.5776781600000006e-08,7.817821599999999e-09,8.6868544e-09,8.673944127999999e-07,1.3398039639999997e-07,1.4100022928800001e-05,0.0,5.679540236799999e-06,0.0,5.45834908e-08,0.0,8.71664e-11,8.8049888e-09,2.8528087999999994e-09,3.212298463999999e-07,0.0,1.1100300848e-06,0.0,3.7624748e-08,0.0,0.0,4.3292799999999994e-11,3.2339799999999996e-11,4.0258e-09,0.0,4.0317414399999996e-08,0.0,1.03472326e-08,0.0,0.0,0.0,2.0720000000000002e-13,2.6383999999999996e-11,0.0,5.995040000000001e-10,0.0,3.8788400000000004e-10,0.0,0.0,0.0,0.0,7e-14,1.0399999999999999e-14,4.0576e-12,3.9200000000000006e-14,5.8012e-12,0.0,0.0,0.0,0.0,0.0
98,135,4.96915340391e-06,2.5934054328318e-05,0.0008235623560924621,0.0017704858924967402,0.04214882108537158,0.03967160929875474,0.7629536303715767,0.00825417990040236,0.008092454503088337,0.0,4.5980979630000005e-07,3.6160329882486e-05,4.0973713927428e-05,0.0027531585467885037,0.001080690419186136,0.06570162640399788,0.00041258144604780587,0.03230716649057931,0.0,0.000245023031326116,6.02954793228e-07,9.208069032840001e-07,9.040322445786e-05,3.4470101929032e-05,0.0034212672492282474,0.00025086464063769307,0.0259751958384921,0.0,0.0007503960372552358,2.507946001448999e-06,1.6803089268e-08,1.6918739898599998e-06,1.0576329754889999e-06,0.00010955058392211598,1.7805022713333e-05,0.0018280838710634396,8.32972004929e-07,0.0007814918685877919,8.852928099999998e-11,8.521227137553002e-06,1.6099010615999997e-08,2.1855791001000002e-08,2.20180216986e-06,6.573381537089999e-07,6.672450808495198e-05,2.5504400563289992e-06,0.00029233700855496,0.0,1.0537918052292e-05,3.4792007433000004e-08,2.712222e-10,2.6796820055999996e-08,1.4669807124999998e-08,1.4767557085679996e-06,1.5616565168399996e-07,1.6674787572408002e-05,0.0,5.617803179123999e-06,0.0,5.3303753892e-08,1.67532696e-10,2.0027143799999996e-10,2.0467339727999996e-08,4.107028499999999e-09,4.6409665528799996e-07,0.0,1.1340043044299999e-06,0.0,3.7041840468e-08,0.0,1.6300619999999998e-12,1.7056574399999998e-10,5.9897694e-11,7.526493647999998e-09,0.0,5.031554398199999e-08,0.0,1.0413063102e-08,0.0,0.0,6.995399999999999e-13,5.244859999999999e-13,7.1886096e-11,0.0,9.88629876e-10,0.0,4.79719806e-10,0.0,0.0,0.0,3.576e-15,3.7242e-13,5.1056e-14,9.989316000000002e-12,9.6036e-14,9.506004e-12,0.0,0.0,0.0,0.0
99,136,3.6332170932438e-07,1.367664620482536e-05,5.1506252323634756e-05,0.0012655801406562563,0.0025463825237549624,0.049567625113553726,0.04619766493697236,0.74055155946937,0.008087479048421173,0.007852131098308948,4.2192247875924004e-07,1.1243012540013e-06,7.174676125939967e-05,6.860096664572424e-05,0.0037832809377708254,0.0014516202604649543,0.07194293753888441,0.00048274580167039524,0.03142883023157863,0.000237697419846347,2.0003745820800002e-08,1.8674204327332202e-06,1.6581971845049701e-06,0.00015053089152351287,4.692959969653265e-05,0.004253678292886934,0.0002474728455990896,0.025534330507301563,2.508034530729999e-08,0.0007328523063436209,2.327730882972e-08,3.63019532877e-08,3.6626738756625596e-06,1.5552286141850697e-06,0.00015942482268821887,1.981335255892252e-05,0.0020437316020878848,8.079837300739399e-07,0.000765741664354609,8.291103576917802e-06,5.502911308500001e-10,5.482077009528e-08,3.84965266342e-08,3.91326658192056e-06,8.427342933111898e-07,8.60937295143115e-05,2.482256574688419e-06,0.00029154337419650333,3.4880536714000004e-10,1.0341274066847699e-05,4.3334585567999995e-10,6.3034422964e-10,6.298316763588e-08,2.240582125018e-08,2.2710869604374394e-06,1.7698508269676996e-07,1.9165432105620904e-05,0.0,5.5555517202168e-06,5.205256134956999e-08,6.406563959999999e-12,6.368539704e-10,3.826306280499999e-10,3.933710811119999e-08,5.545474161839999e-09,6.2876482983756e-07,0.0,1.15663675612404e-06,0.0,3.646362279288e-08,3.40428042e-12,4.188096319999999e-12,4.461059663999999e-10,9.917104817999998e-11,1.2454707130019998e-08,0.0,6.025504853592e-08,0.0,1.0471089613619999e-08,0.0,2.8576639999999996e-14,3.1067963999999996e-12,1.1082389199999999e-12,1.5498064152e-10,0.0,1.4670186776399998e-09,0.0,5.6945884284e-10,0.0,0.0,1.0791119999999998e-14,1.2948339999999999e-14,1.18051208e-12,1.5037784e-13,1.967195568e-11,1.8821496e-13,1.401802194e-11,0.0,0.0,0.0
100,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,150,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,151,0.0,0.0,0.01,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,152,0.0,0.0001,0.0002,0.0196,0.0194,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,153,1.0000000000000002e-06,3.0000000000000005e-06,0.00029699999999999996,0.000585,0.028808999999999994,0.028227000000000002,0.912673,0.0,0.0,0.0,0.0,3.0000000000000005e-06,3.0000000000000005e-06,0.000585,0.000291,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,1.0000000000000002e-06,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,154,5.000000000000001e-08,3.999999999999999e-06,1.176e-05,0.0005878799999999998,0.00114072,0.037635999999999996,0.03650692,0.8852928099999999,0.0,0.0,4.000000000000001e-08,6.000000000000001e-08,1.176e-05,1.1680000000000002e-05,0.00114072,0.0005645400000000001,0.03650692,0.0,0.0,0.0,0.0,6.000000000000001e-08,4.000000000000001e-08,1.1680000000000002e-05,3.88e-06,0.0005645400000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,1.0000000000000002e-08,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,155,4.139999999999999e-08,2.067e-07,9.994e-06,2.8809999999999997e-05,0.0009694179999999998,0.0018535729999999999,0.04608998649999999,0.044264640499999994,0.8587340256999999,0.0,1.5000000000000002e-09,1.9699999999999998e-07,2.93e-07,2.8809999999999997e-05,2.8421000000000005e-05,0.0018535729999999999,0.0009126730000000001,0.044264640499999994,0.0,0.0,1.0000000000000003e-09,1.0000000000000003e-09,2.93e-07,1.9450000000000003e-07,2.8421000000000005e-05,9.409000000000001e-06,0.0009126730000000001,0.0,0.0,0.0,0.0,1.0000000000000003e-09,5.000000000000001e-10,1.9450000000000003e-07,4.8500000000000004e-08,9.409000000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,1.0000000000000002e-10,4.8500000000000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,156,2.9099999999999997e-09,1.4413499999999999e-07,5.91469e-07,1.996456e-05,5.6459819999999986e-05,0.0014383067849999996,0.00271063881,0.05417991997199999,0.05152404154199999,0.8329720049289999,2.409e-09,6.462e-09,5.8206e-07,8.58465e-07,5.6459819999999986e-05,5.5324920000000004e-05,0.00271063881,0.001327939215,0.05152404154199999,0.0,3.500000000000001e-11,5.8799999999999995e-09,5.85e-09,8.58465e-07,5.674500000000002e-07,5.5324920000000004e-05,1.825346e-05,0.001327939215,0.0,0.0,2.0000000000000005e-11,1.5000000000000003e-11,5.85e-09,2.916e-09,5.674500000000002e-07,1.4113500000000003e-07,1.825346e-05,0.0,0.0,0.0,0.0,1.5000000000000003e-11,6.000000000000002e-12,2.916e-09,5.820000000000001e-10,1.4113500000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,1.0000000000000002e-12,5.820000000000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,157,1.5236400000000001e-09,7.449759999999999e-09,2.1282223999999997e-07,7.787431399999998e-07,1.5711909849999994e-05,4.260730334999999e-05,0.0006103950437699999,0.0010974253953899998,0.009902000079850001,0.017174680514,2.91176e-09,1.4571443999999999e-07,5.824327e-07,1.994462665e-05,5.533353374999998e-05,0.0014233818169499994,0.00264333482165,0.053110148568509985,0.04999159968788999,0.8084980851965499,2.3960799999999994e-09,6.32714e-09,5.7330015e-07,8.3847321e-07,5.533353374999998e-05,5.3854792850000005e-05,0.00264333482165,0.00128828357315,0.04999159968788999,0.0,3.4300000000000013e-11,5.762449999999999e-09,5.70387e-09,8.3847321e-07,5.518728300000002e-07,5.3854792850000005e-05,1.7707267550000003e-05,0.00128828357315,0.0,0.0,1.9550000000000006e-11,1.4610000000000002e-11,5.70387e-09,2.8344099999999995e-09,5.518728300000002e-07,1.3690677e-07,1.7707267550000003e-05,0.0,0.0,0.0,0.0,1.4610000000000002e-11,5.830000000000002e-12,2.8344099999999995e-09,5.6455e-10,1.3690677e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.830000000000002e-12,9.700000000000001e-13,5.6455e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
