belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,10,1.1750364593999999e-08,4.9644352883159985e-08,8.245842608427599e-07,1.7520513255038398e-06,2.2082871467992556e-05,2.0491092791092166e-05,0.00017586699849102987,6.96772716106054e-06,4.9608533489002994e-06,4.224971406443999e-08,6.907111598747999e-08,1.4292323415544797e-06,3.7738292155166392e-06,6.418925238688889e-05,8.109852963030976e-05,0.0010427198166512394,0.00028859573096746765,0.0006474410622238149,5.056416281275749e-06,3.2324466195399394e-06,9.461213324552398e-07,3.7901940889963186e-06,8.15600279103764e-05,0.00014765171791430355,0.0025129883067258056,0.0018423470392697633,0.02447432779608679,0.0003410425269551728,0.0004704459422231927,0.0,1.3551769965086394e-06,4.220987262792089e-05,0.0001138431305013701,0.0024753910944563303,0.002981957673530957,0.04952836346297276,0.009254852458408838,0.030438334881181413,0.0,0.0,5.589728453040239e-06,2.721263738785889e-05,0.0008605977878618074,0.00176925756940922,0.04214688825509045,0.0382337912388956,0.7393058607032077,0.0,0.0,0.0,5.375302919964899e-07,2.7261303717818638e-05,5.5645105354637144e-05,0.001993130737020148,0.001569461048473567,0.04566235279531669,0.0,0.0,0.0,0.0,2.7450757981611004e-07,7.328963348363398e-07,3.783663491981832e-05,2.8291425622844576e-05,0.001176281496439098,0.0,0.0,0.0,0.0,0.0,4.900050081340001e-09,3.439288332779101e-07,2.9169963064772994e-07,1.616480962834296e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3309156580600002e-09,1.80622606519e-09,1.2496704833133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.118849400000001e-12,5.152769223399999e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0195,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.009899999999999999,0.028421999999999996,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0004861599999999999,0.01920894,0.036792099999999994,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.0007633999999999999,0.028044640000000006,0.00912673,0.00912673,0.0,0.0,0.0,0.0,0.0,8.89e-06,0.000486,0.00037636,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,5.820000000000001e-06,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.00020479260000000002,0.0010392195999999999,0.02813679,0.044635355099999996,0.8590990948999999,0.0,0.0,0.0,0.0,0.0,1.5564499999999996e-05,0.0007664558,0.0012034498999999998,0.036244408900000004,0.008852928099999999,0.008852928099999999,0.0,0.0,0.0,0.0,7.9689e-06,2.0079099999999996e-05,0.0008488082,0.0004563365,0.0092179973,0.0,0.0,0.0,0.0,0.0,1.875e-07,1.1621000000000001e-05,9.409000000000001e-06,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,6.97e-08,9.700000000000001e-08,5.6842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,3.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.4643693e-05,0.00030147258,0.000750148146,0.009681156489,0.009125873781,0.00867952023,0.0,0.0,0.0,0.0,0.00020654871400000002,0.001020433947,0.027671283028999998,0.04340142159199999,0.833869275396,8.8529281e-05,8.8529281e-05,0.0,0.0,0.0,1.5379919999999996e-05,0.000752146107,0.0011722046489999998,0.035261451834,0.008591903621999998,0.008679520229999998,0.0,0.0,0.0,0.0,7.848614999999999e-06,1.9573661999999995e-05,0.000827224152,0.000442740495,0.008945164527,0.0,0.0,0.0,0.0,0.0,1.83547e-07,1.1330298000000002e-05,9.1277e-06,0.00035965000399999997,0.0,0.0,0.0,0.0,0.0,0.0,6.8004e-08,9.409500000000001e-08,5.514063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001e-10,3.7734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.373086800000001e-06,3.492492894e-05,0.0006734542792400001,0.00134972822024,0.017907468488400004,0.008939778062679999,0.008420019915909998,0.0,0.0,0.0,1.257006274e-05,0.00048760126973999997,0.00144305867246,0.03562926337531999,0.04227744201107999,0.80902767283153,8.587340257e-05,8.587340257e-05,0.0,0.0,9.819233560000001e-06,3.704064498e-05,0.00136718131394,0.0016613991666199995,0.04271854788051,0.008335031806149997,0.008420019915909996,0.0,0.0,0.0,4.2985743999999994e-07,2.352016212e-05,3.5227180579999996e-05,0.0012480700910900001,0.0005153773163699999,0.008763604793489999,0.0,0.0,0.0,0.0,1.9430464e-07,4.6599515999999993e-07,2.291427125e-05,1.328127395e-05,0.0004383121491499999,0.0,0.0,0.0,0.0,0.0,3.46132e-09,2.3478483000000004e-07,1.8254915000000002e-07,8.94514115e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.06321e-09,1.4123700000000002e-09,9.174260999999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830000000000001e-12,4.7143e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.824116528e-07,1.2013535647200001e-05,3.50116610088e-05,0.0005555991436319999,0.000704744167824,0.008442949392985202,0.00017445671381159997,8.505893318479998e-05,0.0,0.0,1.0311799856399999e-05,4.8803874873600004e-05,0.0010280911104528,0.0017630553721343998,0.026243999274621604,0.009178568192997599,0.016342754979932796,8.587340257e-07,8.587340257e-07,0.0,1.26658582176e-05,0.00048697843874399995,0.001417103582208,0.0350137234669158,0.04111423683363898,0.7853558643724832,0.00016664751855439996,0.00016749739965199996,0.0,0.0,9.766099795200001e-06,3.6290655962400005e-05,0.0013391109197663997,0.0016171960493303996,0.041541491314432,0.008090134625129197,0.008255055366367595,0.0,0.0,0.0,4.235993279999999e-07,2.30479908636e-05,3.43096633452e-05,0.0012153297039728,0.0005000488096183998,0.008505079771176798,0.0,0.0,0.0,0.0,1.908685944e-07,4.5388953359999986e-07,2.2319559798400002e-05,1.2884661223e-05,0.0004252522360869999,0.0,0.0,0.0,0.0,0.0,3.3822944999999997e-09,2.2867405760000004e-07,1.770867992e-07,8.6777043416e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.036096e-09,1.3700572e-09,8.899504599999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.664800000000001e-12,4.572968e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000002e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.34901588092e-07,1.523230018512e-06,2.7840148728719998e-05,6.419529801444001e-05,0.000892848097677348,0.000861561585787224,0.008355683617464936,0.00017008218906935693,8.251575252951298e-05,0.0,7.236394460040001e-07,2.5273276709148e-05,7.949146478090399e-05,0.00161538159599091,0.0022201392029149738,0.03355809498383697,0.008906630776871588,0.015855006481203433,8.32972004929e-07,8.32972004929e-07,5.197221966131999e-06,2.7307863601512e-05,0.00084617834055303,0.0018195353572927977,0.04249472531252369,0.04005516323199662,0.7620428415187682,0.00016165668033802494,0.00016248106500269693,0.0,5.91462133032e-07,2.7964490295083997e-05,6.588802923236401e-05,0.0020766430370266135,0.0020657243705343533,0.04831640657009932,0.007849097061560865,0.008009078679373088,0.0,0.0,3.34285585812e-07,1.121433436572e-06,4.812415297306799e-05,5.458166864656199e-05,0.0016835880460705738,0.0005659486915811397,0.008332477931705171,0.0,0.0,0.0,1.0717397504999998e-08,6.411047837640001e-07,9.139869612659999e-07,3.8142569448462e-05,1.7498609482494e-05,0.000497545466716158,0.0,0.0,0.0,0.0,4.2396104250000006e-09,9.604289564999999e-09,5.326764277320001e-07,3.0062080745400004e-07,1.2669895572222e-05,0.0,0.0,0.0,0.0,0.0,5.7941125000000006e-11,4.186277124e-09,3.099823476e-09,1.73102238036e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.4999985e-11,1.9195428e-11,1.3335283559999998e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5466e-14,5.485641e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.7166726407000003e-08,5.487155704447199e-07,1.73050141542576e-06,2.6002651404114175e-05,4.038744184393986e-05,0.0004366818828476648,0.00018293958169193105,0.00024463288040267237,2.534309136037989e-06,8.334872453444198e-07,5.3979592166208e-07,2.5527627962408395e-06,5.187327639938927e-05,0.00010346109932389356,0.0016427446736705432,0.001347534070331439,0.016219572538779075,0.00025567092768942164,0.0002402234851357382,1.665944009858e-08,1.0328957396306402e-06,3.330847893601602e-05,9.62340333387436e-05,0.002021095615012216,0.002592939256425762,0.04107989186833577,0.009120091023304395,0.02308150029939877,2.424549648161379e-06,2.4327934948080992e-06,5.330207687287319e-06,2.716463694148632e-05,0.0008423203071393866,0.0017868112372581464,0.04174064992967994,0.038958316036273484,0.739828135905017,0.00023529795054349286,0.0002376974198463469,0.0,5.883826332399301e-07,2.7616551019657915e-05,6.447755924583708e-05,0.0020320422936007366,0.0020101329291154248,0.046972050487441255,0.0076192836366298505,0.007852131098308948,0.0,0.0,3.3081763615458e-07,1.0971335199581999e-06,4.707359189047554e-05,5.3131350759677275e-05,0.001638563984005825,0.0005491452169285305,0.008087479048421178,0.0,0.0,0.0,1.0534893990999996e-08,6.272826634038902e-07,8.897006016329699e-07,3.713204910738804e-05,1.697665740609372e-05,0.00048274580167039546,0.0,0.0,0.0,0.0,4.15501429459e-09,9.347930478339999e-09,5.184823553352002e-07,2.9163318146514e-07,1.22915297274357e-05,0.0,0.0,0.0,0.0,0.0,5.6545600040000006e-11,4.0742289500999995e-09,3.007020726e-09,1.6792250617848e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.467879854e-11,2.394139159e-11,1.2935773617299997e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
