belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
89,116,3.7128e-14,2.3298e-14,4.6078560000000014e-12,1.4632680000000005e-12,2.1439765200000004e-10,3.2339412000000005e-11,3.1626095340000005e-09,0.0,0.0,0.0,6.030600000000001e-14,9.627408000000001e-12,7.335509999999999e-13,7.227195360000001e-10,1.929786e-11,2.2178183790000006e-08,0.0,1.8656313862199998e-07,0.0,0.0,1.0497815999999999e-11,1.5005670000000004e-12,1.275186192e-09,1.3176189000000002e-11,6.550533880800001e-08,0.0,1.363115533038e-06,0.0,6.194570850132e-06,0.0,8.721623999999999e-12,1.3234179119999998e-09,5.8742197e-11,1.0548513890400001e-07,1.0150429200000001e-10,3.912563138232e-06,0.0,5.4549037789427995e-05,0.0,9.2640226692516e-05,7.621204079999999e-10,1.57977744e-10,9.872925162e-08,1.4860683240000002e-09,5.759861315064e-06,1.8344727300000002e-10,0.000157471518965712,0.0,0.001358002696476228,0.000167427372990729,3.32052336e-10,5.1364567715999996e-08,4.419455569e-09,4.628820536771999e-06,1.8609807057e-08,0.00020830587604152,8.852928100000001e-11,0.004206820793739023,8.079828447811299e-05,0.01698549282079803,1.1854281432000002e-08,4.444569753e-09,1.8992503864679997e-06,7.967982695699998e-08,0.00013266256649215196,1.7181069225e-08,0.004799500345138127,0.0,0.07288161620341893,0.015680697992788425,1.5919106519999998e-09,3.004540142640001e-07,5.667495347699999e-08,3.394305829884001e-05,8.342118114e-07,0.001949176508406455,0.0,0.05949387319417726,0.0,0.7613624149714041,6.25878078e-09,3.242366706e-09,1.2377197307999996e-06,6.024647992799998e-08,9.298183808911195e-05,3.0989206920000006e-09,0.0035184104659748937,0.0,0.05489702308337058,0.0,1.80532002e-10,1.7655834797999996e-08,2.0876359470000004e-08,1.8754963043039997e-06,1.21979152386e-06,8.959414047675e-05,2.9160217419774003e-05,0.001697365119801918,0.0,0.0
90,117,1.5786e-15,1.4295690000000003e-13,6.827973000000002e-14,9.431883120000002e-12,2.6749819200000004e-12,2.558753038800001e-10,3.194948946000001e-11,1.89725748156e-09,0.0,0.0,2.3786946e-13,4.55433e-14,2.4544951680000006e-11,1.7514459600000005e-12,1.0920281437800001e-09,3.1562208240000006e-11,1.878629980248e-08,0.0,6.381133988754e-08,0.0,2.6569689e-13,3.542960496e-11,1.445734e-12,2.42369458896e-09,1.986572901e-11,7.492467837708e-08,0.0,8.020334861893199e-07,0.0,9.8834797542648e-07,3.112548096e-11,3.70996564e-12,3.2923086906000004e-09,2.9244051460000005e-11,1.6131927456576002e-07,2.84951565e-12,3.4815532659805804e-06,0.0,2.106065333420976e-05,2.60067599683245e-06,2.0981480159999998e-11,2.7922747720799997e-09,1.1761494746e-10,2.0719469577144e-07,3.0125238978e-10,7.5105588073080006e-06,2.7197655400000004e-12,0.00011013551674755478,2.4822565746884203e-06,0.0002749702487943904,1.3747658105999997e-09,2.4519918826e-10,1.6156172898096e-07,2.46857717011e-09,9.04303810631652e-06,5.367379104400001e-10,0.00024489364354592736,8.079837300739399e-07,0.002258001913761501,0.0004898744427816529,5.0099838429e-10,7.193921750615998e-08,5.694865403799999e-09,6.175004672443438e-06,2.7362239921110002e-08,0.00027087009396064177,2.5768409482000005e-10,0.005452366067354195,0.00023518131587165386,0.0249751753278502,1.4581700046000003e-08,4.92632496876e-09,2.197085195313e-06,8.680076459633998e-08,0.00014944370354533148,2.5038744469170002e-08,0.00530512993646957,0.0,0.07945270082980589,0.022823901202718815,1.6409701273199997e-09,3.0405673729986005e-07,5.581835693372999e-08,3.3885717091116974e-05,8.220168263028e-07,0.0019277110775996686,2.9163316340466005e-07,0.058310184985043416,0.0,0.7390705127530957,6.424497066539999e-09,2.0481824373599993e-08,1.2397697289529195e-06,1.8900771795383399e-06,9.229027709239333e-05,8.721312230495507e-05,0.003459013155495614,0.0016467357683820581,0.05326708604206748,0.0
91,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,120,0.0,0.0,0.01,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,121,0.0,0.0001,0.0002,0.0196,0.0194,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,122,1.0000000000000002e-06,3.0000000000000005e-06,0.00029699999999999996,0.000585,0.028808999999999994,0.028227000000000002,0.912673,0.0,0.0,0.0,0.0,3.0000000000000005e-06,3.0000000000000005e-06,0.000585,0.000291,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,1.0000000000000002e-06,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,123,5.000000000000001e-08,3.0399999999999997e-06,8.88e-06,0.00030275999999999995,0.0005791199999999999,0.009979359999999998,0.009408999999999999,0.00912673,0.0,0.0,1e-06,2.9400000000000007e-06,0.00029399999999999994,0.0005704000000000001,0.028235759999999995,0.0273831,0.88557508,0.0,0.0,0.0,0.0,2.9400000000000007e-06,2.9200000000000004e-06,0.0005704000000000001,0.00028228,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,2.9200000000000004e-06,9.7e-07,0.00028228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,124,4.14e-08,1.971e-07,9.005199999999998e-06,2.31364e-05,0.0006816195999999998,0.001029461,0.018721087299999994,0.0092179973,0.008852928099999999,0.0,3.9900000000000007e-08,3.9698e-06,8.673800000000002e-06,0.0005762692,0.0008357330000000001,0.036618062599999994,0.026655697000000003,0.8590990948999999,0.0,0.0,3.940000000000001e-08,5.860000000000001e-08,1.1524999999999999e-05,1.13689e-05,0.0011122994,0.0005476426,0.0354173578,0.0,0.0,0.0,0.0,5.860000000000001e-08,3.8900000000000004e-08,1.13689e-05,3.7637e-06,0.0005476426,0.0,0.0,0.0,0.0,0.0,0.0,3.8900000000000004e-08,9.700000000000001e-09,3.7637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,125,3.1980000000000003e-09,1.3213499999999999e-07,4.1012500000000005e-07,1.2900303999999997e-05,2.56995e-05,0.0005705023049999999,0.000556242426,0.008958911076,0.000180709254,8.8529281e-05,8.0649e-08,2.7891e-07,1.4652683999999997e-05,3.1000065000000006e-05,0.001044237324,0.001278967896,0.027470799833999995,0.009208014350999999,0.017178331206,0.0,3.968300000000001e-08,3.966936e-06,8.528250000000003e-06,0.000570333057,0.000816288762,0.03589029372,0.025861502516,0.833680295631,0.0,0.0,3.880400000000001e-08,5.7231000000000005e-08,1.1293913999999999e-05,1.1065956000000002e-05,0.0010845581700000002,0.000531250959,0.034360313492,0.0,0.0,0.0,0.0,5.7231000000000005e-08,3.783e-08,1.1065956000000002e-05,3.650886e-06,0.000531250959,0.0,0.0,0.0,0.0,0.0,0.0,3.783e-08,9.409e-09,3.650886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,126,2.1918e-09,1.1313760000000001e-08,4.0780207999999996e-07,1.0938199400000001e-06,2.8917686169999998e-05,4.898564127e-05,0.0009232467692099999,0.00072303150003,0.008864619441129998,0.00026204667176,4.0244e-09,2.6574707999999995e-07,6.699271000000001e-07,3.0487810329999995e-05,5.127962463000001e-05,0.00165222616287,0.0015968564520499999,0.035244851218109996,0.008933581013009997,0.01666386656263,4.1260720000000005e-08,1.2713642000000002e-07,9.81072447e-06,1.6855950330000003e-05,0.0009334139574300001,0.00106851731285,0.04376869899797,0.02517773758403,0.80884167007413,0.0,1.3571800000000003e-09,1.9082069e-07,2.5183443000000003e-07,2.761466841e-05,2.424588339e-05,0.0017598400066100002,0.0007739284553899999,0.04166630704355,0.0,0.0,9.6035e-10,9.5061e-10,2.7949107e-07,1.8395761000000003e-07,2.6928577470000004e-05,8.85386901e-06,0.00085891656515,0.0,0.0,0.0,0.0,9.5061e-10,4.723900000000001e-10,1.8395761000000003e-07,4.563559e-08,8.85386901e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.723900000000001e-10,9.409000000000001e-11,4.563559e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,127,1.9721760000000003e-10,6.870547199999999e-09,2.1828628800000004e-08,6.090711851999999e-07,1.3027677201000001e-06,2.65337625952e-05,3.2921203625599996e-05,0.0004575574892848,0.00018783278625929996,0.0002605257934728,5.236367999999999e-09,1.89852264e-08,8.012108364e-07,1.7490603624000002e-06,5.4211434891200003e-05,7.46826059272e-05,0.0017022071299231999,0.00105842230552,0.017206184736444797,0.0005101597473636,5.6012112e-09,3.5820272639999993e-07,8.221784988000001e-07,3.9281569523199995e-05,6.083742735680001e-05,0.0020672789076039994,0.0018191525920111997,0.043130272442723196,0.008917350958459996,0.0242523672664924,4.1954280600000006e-08,1.2586374960000003e-07,9.797252537600001e-06,1.6597088574400002e-05,0.0009235553712320001,0.0010445320755424,0.042898488664184005,0.024430144741063,0.7849930830423416,0.0,1.3355742000000003e-09,1.879100896e-07,2.461332032e-07,2.7060148619199997e-05,2.36093415104e-05,0.001715991796528,0.0007507991404183999,0.040424906997895,0.0,0.0,9.410456000000002e-10,9.268156000000001e-10,2.7296014399999997e-07,1.789009024e-07,2.6211554768000002e-05,8.588709295599998e-06,0.0008332376068856,0.0,0.0,0.0,0.0,9.268156000000001e-10,4.591592e-10,1.789009024e-07,4.42674632e-08,8.588709295599998e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.591592e-10,9.12673e-11,4.42674632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,128,1.2501350399999997e-10,4.788162e-10,1.4389811976e-08,3.6827278965000005e-08,8.265703639170001e-07,1.354403398681e-06,2.2192195854287998e-05,1.7367337846897e-05,0.00018112100805461697,1.2190441205685e-05,4.89529128e-10,1.8310930092e-08,4.707601081200001e-08,1.533741202152e-06,2.6363756249610003e-06,6.397472444152799e-05,6.1456142551416e-05,0.0010642174076971678,0.0002870571327849569,0.0006723971371716239,9.136859141999997e-09,2.7952104204000002e-08,1.2715447591799999e-06,2.4791554958280005e-06,8.288625032805599e-05,0.00010168734869848799,0.002532101316170616,0.0013783361192697418,0.025213756421867024,0.000826552137192216,7.124710908000001e-09,4.47727813686e-07,9.672039991080001e-07,4.7707250161392e-05,6.9859689592368e-05,0.0024606408986953196,0.0020268327738211015,0.0505195290564857,0.008894131877116827,0.03137472707892104,4.2597519276000006e-08,1.2457179304200003e-07,9.778545150000002e-06,1.6339519673328005e-05,0.0009135413450941921,0.001021026085188372,0.04204127536827157,0.023704748390235293,0.7618475396210502,0.0,1.3141855860000002e-09,1.85021066964e-07,2.40552075876e-07,2.6514978318768e-05,2.2989180041700003e-05,0.001673192421341652,0.0007283610532988039,0.039220492164027,0.0,0.0,9.220823880000002e-10,9.036027240000001e-10,2.6657420845199997e-07,1.7398205422499997e-07,2.5513326901572002e-05,8.331490691363998e-06,0.000808326365771988,0.0,0.0,0.0,0.0,9.036027240000001e-10,4.4629709699999997e-10,1.7398205422499997e-07,4.2940351977e-08,8.331490691363998e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.4629709699999997e-10,8.8529281e-11,4.2940351977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8529281e-11,0.0,0.0,0.0,0.0,0.0,0.0
102,129,1.218372336e-11,3.3304571771999996e-10,9.877191795300002e-10,2.4115286570099998e-08,4.854176666524001e-08,8.834789405841399e-07,1.02370079651282e-06,1.2848979494529698e-05,4.977359198921559e-06,8.778990276376108e-06,4.006362824999999e-10,1.2196281554400003e-09,4.219408653096e-08,8.734853191206001e-08,2.28572041271685e-06,2.9715699654692197e-06,5.812936446175247e-05,3.4114811657551234e-05,0.0004451910874803366,2.968479204100242e-05,9.169799967e-10,3.5045696509319995e-08,8.040684647904001e-08,2.80637941857372e-06,4.29754629407901e-06,0.00011281176736022205,9.468102069276683e-05,0.0018149447534114862,0.00038943562013719603,0.0012263755794362779,1.3837253806439995e-08,3.810254610846e-08,1.8127336476553799e-06,3.2764449636012005e-06,0.00011461855775772334,0.00012981391372355176,0.0034063527299200234,0.0016832431661033818,0.03289476168677558,0.001204444162636828,8.595804559800002e-09,5.3435761663782e-07,1.1052343145572202e-06,5.577438134217984e-05,7.836744675363096e-05,0.0028331017630815344,0.002220569145893693,0.057435036256324616,0.008864355404705674,0.038051960662763916,4.3192167047100006e-08,1.2326233789260002e-07,9.754854531441842e-06,1.608337122484617e-05,0.0009033873120069862,0.0009979921198730393,0.04119705721673483,0.023000889549061224,0.7393843183540589,0.0,1.2930168695400002e-09,1.8215443389071998e-07,2.3508883314018003e-07,2.5979067800847452e-05,2.2384988771424666e-05,0.0016314183605350516,0.0007065935366067533,0.03805196066276391,0.0,0.0,9.034559436000002e-10,8.8095761325e-10,2.6033030173889996e-07,1.6919734438179998e-07,2.4833411225500505e-05,8.081975374142848e-06,0.0007841598897057419,0.0,0.0,0.0,0.0,8.8095761325e-10,4.337934769e-10,1.6919734438179998e-07,4.1653026710499995e-08,8.081975374142848e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.337934769e-10,1.7174680514e-10,4.1653026710499995e-08,0.0,0.0,0.0,0.0,0.0
103,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,132,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,133,0.0,0.0,3.0000000000000005e-06,1.0000000000000002e-06,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,0.00029699999999999996,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.000585,0.0,0.000585,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.000291,0.0,0.028808999999999994,0.0,0.000291,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.0,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,134,0.0,6.000000000000001e-08,4.000000000000001e-08,5.919999999999999e-06,1e-06,2.9400000000000007e-06,0.0,0.0,0.0,0.0,4.000000000000001e-08,0.0,1.1760000000000001e-05,1.0000000000000002e-08,0.00029399999999999994,0.0,2.9200000000000004e-06,0.0,0.0,0.0,1.0000000000000002e-08,9.76e-06,0.0,0.00086436,0.0,0.0005704000000000001,0.0,9.7e-07,0.0,0.0,2.9200000000000004e-06,0.0,0.00085848,0.0,0.028235759999999995,0.0,0.00028228,0.0,0.0,0.0,0.0,0.00028518000000000006,0.0,0.037077280000000004,0.0,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,135,1.0000000000000003e-09,1.0000000000000003e-09,2.3540000000000003e-07,1.081e-07,8.721799999999998e-06,9.994000000000001e-07,2.8810000000000005e-06,0.0,0.0,0.0,5.000000000000001e-10,2.546e-07,5.000000000000001e-10,2.305e-05,1.97e-08,0.0002909425999999999,0.0,2.8421000000000003e-06,0.0,0.0,1.273e-07,9.700000000000001e-09,2.68132e-05,1.0000000000000002e-10,0.0011294308,0.0,0.0005561497,0.0,9.409e-07,0.0,2.9300000000000004e-08,1.43666e-05,0.0,0.0014944996,0.0,0.02767104499999999,0.0,0.0002738213,0.0,0.0,2.881000000000001e-06,0.0,0.0007500722000000001,0.0,0.045376901000000004,0.0,0.0265644298,0.0,0.0,0.0,0.0,9.69418e-05,0.0,0.0184445209,0.0,0.8592816585999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00018535729999999997,0.0,0.017708678899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,136,3.500000000000001e-11,5.88e-09,4.41e-09,5.47137e-07,2.02266e-07,1.1408375999999997e-05,9.98228e-07,2.8229910000000003e-06,0.0,0.0,3.834e-09,5.97e-10,7.479479999999999e-07,1.7640000000000001e-09,3.6649452e-05,2.9103e-08,0.0002878330499999999,0.0,2.7662460000000003e-06,0.0,1.6680000000000002e-09,5.37825e-07,9.415e-09,5.2478608e-05,2.94e-10,0.0013807292489999997,0.0,0.000542241252,0.0,9.12673e-07,1.7404200000000002e-07,2.8518000000000004e-08,3.6649452000000004e-05,1.0000000000000002e-12,0.00219143838,0.0,0.027114857657999994,0.0,0.00026561607000000003,0.0,2.910300000000001e-08,1.1408376000000003e-05,0.0,0.0013807292490000001,0.0,0.05315076530400001,0.0,0.025770235119000003,0.0,0.0,9.982280000000002e-07,0.0,0.00028783305,0.0,0.027114857658000004,0.0,0.8337688531399999,0.0,0.0,0.0,0.0,2.822991e-06,0.0,0.0005422412519999999,0.0,0.025770235118999993,0.0,0.0,0.0,0.0,0.0,0.0,2.766246e-06,0.0,0.00026561607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,137,9.784e-11,1.4282000000000003e-10,1.869855e-08,1.178937e-08,1.01332383e-06,3.2055508999999993e-07,1.3982667409999997e-05,9.9651107e-07,2.7659637300000002e-06,0.0,6.134000000000002e-11,1.6635509999999997e-08,7.3498e-10,1.62226153e-06,4.027710000000001e-09,5.234967518999999e-05,3.821219e-08,0.0002846763633899999,0.0,2.69238535e-06,7.173690000000001e-09,2.00326e-09,1.42045033e-06,9.153140000000001e-09,8.699242056999998e-05,5.7621e-10,0.0016187566911299996,0.0,0.0005286669643300001,8.8529281e-07,2.33331e-09,6.547772700000001e-07,2.7756620000000003e-08,7.179643081000001e-05,3.910000000000001e-12,0.00294215875071,0.0,0.02656719285266999,0.0,0.00025765671463,1.2609749000000005e-07,2.851509000000001e-08,2.8118242230000002e-05,1.0000000000000002e-14,0.0021638779849500003,0.0,0.06042278180405,0.0,0.02499978422613,0.0,1.0273310000000002e-08,3.98892533e-06,0.0,0.00056957634009,0.0,0.03542831046389001,0.0,0.80901348989699,0.0,0.0,3.821219e-08,0.0,1.1066706749999999e-05,0.0,0.0010574811029099998,0.0,0.03333481659682999,0.0,0.0,0.0,0.0,5.589237e-08,0.0,1.077095857e-05,0.0,0.0005153499390899999,0.0,0.0,0.0,0.0,0.0,0.0,3.678919e-08,0.0,3.54145351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126730000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0
