belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
64,107,1.9571536800000004e-10,8.183203211999998e-09,2.5335126204e-08,7.270079429519998e-07,1.5156513632969996e-06,3.146048117205599e-05,3.7258374700824e-05,0.0005296547397513119,0.00018322247747385297,0.0002563521273486479,4.470887741999999e-09,1.820725236e-08,7.972929056879998e-07,1.5889361356169998e-06,5.339652489891599e-05,6.741498441688899e-05,0.001662639793078512,0.0009444871344193749,0.016711316298690285,0.0005001656814889649,5.18639379e-09,3.63624616374e-07,8.047327019399998e-07,3.9284605787363996e-05,5.9321405460344997e-05,0.0020425836080551914,0.00176837575380459,0.04214997573107678,0.00865330151407722,0.023795212184884923,4.362829608599999e-08,1.24859531016e-07,1.0076887489079998e-05,1.6182573012468e-05,0.0009284344206553195,0.0010158487158904203,0.04235191079074244,0.023699801556547613,0.7626182536353946,0.00024502303132611594,1.7381419859999997e-09,2.7828125205599996e-07,2.4897284085599997e-07,3.6290775881616e-05,2.2962892349508e-05,0.002138702299121784,0.0007283355568658759,0.04816818136890795,0.0,0.008092454503088336,2.760579726e-09,1.4661984660000002e-09,6.37351750608e-07,1.7398205422500002e-07,5.227160987284799e-05,8.331490691364e-06,0.0016636066833857098,0.0,0.008254179900402364,0.0,1.4259006e-11,5.519833716e-09,4.462970970000001e-10,7.095089200799998e-07,4.2940351977000004e-08,3.411095403147599e-05,0.0,0.0004125814460478059,0.0,0.0,1.8678612e-11,0.0,4.9732630439999995e-09,8.852928099999998e-11,3.927310889639999e-07,0.0,8.418263161811998e-06,0.0,0.0,0.0,0.0,1.3859748000000001e-11,0.0,2.3248045289999996e-09,0.0,8.632976758799998e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.504265000000001e-12,9.126730000000001e-13,4.4358730499999995e-10,0.0,0.0,0.0,0.0,0.0
65,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,111,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,112,0.0,0.0,0.009602999999999999,0.009408999999999999,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.0,0.028617000000000004,0.0,0.018819000000000002,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.000489,0.0,0.019208999999999997,0.0,9.7e-05,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,0.000393,0.0,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,113,0.0,9.797999999999998e-05,0.00019011999999999998,0.01882384,0.018255399999999998,0.88566918,0.0,0.0,0.0,0.0,1.96e-06,0.0,0.00057624,9.408999999999999e-05,0.037267440000000006,0.0,0.0182554,0.0,0.0,0.0,1.0000000000000002e-08,7.84e-06,0.0,0.0009565199999999999,0.0,0.018823839999999998,0.0,9.409e-05,0.0,0.0,4.000000000000001e-08,0.0,1.1760000000000001e-05,0.0,0.00057624,0.0,0.00019012,0.0,0.0,0.0,0.0,6.000000000000001e-08,0.0,7.840000000000001e-06,0.0,9.797999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,0.0,1.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,115,4.8994999999999996e-08,3.0354480000000002e-06,8.528154000000002e-06,0.000296475681,0.0005506544579999999,0.009588940344000001,0.008858460884,0.008769903375,0.0,0.0,1.057818e-06,2.823285e-06,0.000293826348,0.000542241252,0.027320921964,0.025770235119,0.8343185098499999,0.0,0.000177999462,0.0,2.0195999999999998e-08,8.693984999999999e-06,2.766343e-06,0.0011109915040000001,0.00026561607,0.04422248489700001,0.0,0.017364629988,0.0,9.126730000000001e-07,9.7914e-08,9.414e-09,2.2631532e-05,9.126729999999999e-07,0.001457577132,0.0,0.017901508986,0.0,9.038285399999999e-05,0.0,4.95e-10,2.3090400000000001e-07,0.0,2.6156385e-05,0.0,0.000728711928,0.0,0.00018076599900000001,0.0,0.0,9.800000000000001e-10,0.0,2.4834599999999997e-07,0.0,1.3966074e-05,0.0,9.406235599999995e-05,0.0,0.0,0.0,0.0,9.750000000000003e-10,0.0,1.33092e-07,0.0,2.7948629999999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001e-10,0.0,2.8422e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,116,4.1912560000000005e-08,1.9139402000000002e-07,8.93268639e-06,2.2166023290000002e-05,0.00066218657823,0.0009763111877299998,0.017820740874769998,0.00868040609123,0.00850858626837,0.0,3.9502939999999994e-08,4.081641269999999e-06,8.27394394e-06,0.00057229544905,0.00079183907091,0.035382593655989995,0.025085712674269997,0.80955207988275,0.0,0.00017266860487000002,9.869913e-08,7.558054e-08,2.270765929e-05,1.077105266e-05,0.0018076715988100001,0.00051534993909,0.05159165683833,0.0,0.016846384038250003,8.8529281e-07,1.2801900000000001e-09,4.1054079e-07,4.592174e-08,4.7899836249999996e-05,3.5414535099999996e-06,0.00204237687615,0.0,0.01754082150483,0.0,8.768049510999998e-05,3.3029300000000003e-09,5.742900000000001e-10,7.1433951e-07,9.126729999999998e-09,4.737424479e-05,0.0,0.00088861394357,0.0,0.00017624684757000002,0.0,1.475e-11,5.75285e-09,0.0,6.4345113e-07,0.0,2.180278325e-05,0.0,9.304814530999995e-05,0.0,0.0,1.9550000000000006e-11,0.0,4.764989999999999e-09,0.0,2.9699283e-07,0.0,3.651640669999999e-06,0.0,0.0,0.0,0.0,1.4610000000000005e-11,0.0,2.08753e-09,0.0,5.551797e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.830000000000001e-12,0.0,3.7831e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0
72,117,3.1472208e-09,1.3247634239999998e-07,3.9564047640000003e-07,1.26558073696e-05,2.4525028601599997e-05,0.0005484183229672,0.0005256317082799999,0.0084456181311712,0.000171889923596,8.681254873240001e-05,8.285361659999999e-08,2.695424736e-07,1.46555532944e-05,2.96098832664e-05,0.0010199465879216,0.0012109508689407999,0.0262513819522976,0.008670851035235799,0.0165190400055776,1.7355389768000003e-06,4.0073450399999996e-08,4.1913610239999994e-06,8.1346511712e-06,0.0005739093765219999,0.0007733805232353,0.03487553289944319,0.0243382947934328,0.7861253061100816,8.8529281e-09,0.00033683804498560005,9.98893952e-08,7.379088600000001e-08,2.2516676676799998e-05,1.04838861e-05,0.0017748179604176002,0.0004999248554524,0.050248625256425594,0.0,0.016519040005577603,1.7355389767999998e-06,1.2807040000000002e-09,4.054585192e-07,4.4641098e-08,4.69501615168e-05,3.4353011719999995e-06,0.0019906834795815997,0.0,0.017026175949049597,0.0,8.681254873239998e-05,3.2617136e-09,5.572088e-10,6.994490144e-07,8.852928099999999e-09,4.61804497184e-05,0.0,0.0008631405509552001,0.0,0.00017188992359600002,0.0,1.4503e-11,5.628256e-09,0.0,6.271860496e-07,0.0,2.1188741267199997e-05,0.0,9.029321735739995e-05,0.0,0.0,1.9109600000000007e-11,0.0,4.64312e-09,0.0,2.8866288319999996e-07,0.0,3.542646629599999e-06,0.0,0.0,0.0,0.0,1.4230000000000005e-11,0.0,2.0287552e-09,0.0,5.3856214e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.664800000000001e-12,9.409000000000002e-13,3.669704e-10,0.0,0.0,0.0,0.0,0.0
73,119,1.9418052726000003e-10,8.191782400199999e-09,2.490952720992e-08,7.2092862549948e-07,1.48250176177053e-06,3.091619522564064e-05,3.6281542840635954e-05,0.0005160949899326375,0.00017788736366185185,0.00025059749647807564,4.50674721864e-09,1.792678910274e-08,7.9688277891882e-07,1.5534159849693e-06,5.2821217254027114e-05,6.566980306193139e-05,0.0016289838810990733,0.0009173588885753099,0.016232353647490896,0.000491141601703362,5.15220957588e-09,3.6832781947872e-07,7.8764435604993e-07,3.926626885452335e-05,5.7842175882841236e-05,0.0020177348459032175,0.001719009368884311,0.04119018481083475,0.008397070828623725,0.023344055376794678,4.561135265441999e-08,1.235284122468e-07,1.0343752537188718e-05,1.577836960047627e-05,0.00093261500026193,0.000987946471582307,0.04180328380377948,0.022991292187072528,0.7408855248489351,0.0004781258944346695,2.14936146114e-09,3.681423976271999e-07,2.523235735653e-07,4.5287707587438114e-05,2.233424315923311e-05,0.0025426356431435065,0.0007065440708983749,0.05543279197193294,2.5775410248449996e-08,0.015718690470842064,5.05871974188e-09,2.4019841552099997e-09,1.0785997559035199e-06,1.7754584218972e-07,8.191318286610288e-05,8.081975374142848e-06,0.0025451101003002028,0.0,0.0161953433984642,8.337477534414452e-05,5.055994584e-11,1.40311108977e-08,1.04425150588e-09,1.5807362493139202e-06,4.1653026710499995e-08,7.165816550277354e-05,0.0,0.000981063682193332,0.0,0.00016346634403490709,8.759591411999999e-11,1.923761148e-11,1.834787019672e-08,8.587349665999999e-11,1.25186988453912e-06,0.0,2.9268706101607555e-05,0.0,8.666761346450168e-05,0.0,3.293761800000001e-13,1.1856170928000002e-10,5.5136740000000005e-14,1.332720214665e-08,3.5688337e-12,5.129593573828799e-07,0.0,4.2099970920961784e-06,0.0,0.0,3.2538360000000013e-13,1.9364013000000004e-13,7.846744290000001e-11,2.8624253799999994e-11,5.245012462739999e-09,8.677335489300001e-10,8.504592929399999e-08,0.0,0.0,0.0
74,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,123,0.0,0.0,0.0,0.912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028227000000000002,0.0,0.028227000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.000291,0.0,0.028808999999999994,0.0,0.000291,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.000585,0.0,0.000585,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,0.00029699999999999996,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.0,3.0000000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,124,0.0,0.0,0.009408999999999999,0.00912673,0.88557508,0.0,0.0,0.0,0.0,0.0,0.0,0.00028518000000000006,0.0,0.037077280000000004,0.0,0.0273831,0.0,0.0,0.0,0.0,2.9200000000000004e-06,0.0,0.00085848,0.0,0.028235759999999995,0.0,0.00028228,0.0,0.0,0.0,1.0000000000000002e-08,9.76e-06,0.0,0.00086436,0.0,0.0005704000000000001,0.0,9.7e-07,0.0,0.0,4.000000000000001e-08,0.0,1.1760000000000001e-05,0.0,0.00029399999999999994,0.0,2.9200000000000004e-06,0.0,0.0,0.0,0.0,6.000000000000001e-08,0.0,5.919999999999999e-06,0.0,2.9400000000000007e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,126,9.982280000000002e-07,2.822991e-06,0.00028783305,0.0005422412519999999,0.027114857658000004,0.025770235118999993,0.8337688531399999,0.0,0.0,0.0,2.910300000000001e-08,1.1408376000000003e-05,2.766246e-06,0.0013807292490000001,0.00026561607,0.05315076530400001,0.0,0.025770235119000003,0.0,0.0,1.7404200000000002e-07,2.8518000000000004e-08,3.6649452000000004e-05,9.126730000000001e-07,0.00219143838,0.0,0.027114857657999994,0.0,0.00026561607000000003,0.0,1.6680000000000002e-09,5.37825e-07,9.409e-09,5.2478608e-05,0.0,0.001380729249,0.0,0.000542241252,0.0,9.12673e-07,3.834e-09,5.820000000000001e-10,7.479479999999999e-07,0.0,3.6649452e-05,0.0,0.0002878330499999999,0.0,2.7662460000000003e-06,0.0,1.5000000000000003e-11,5.88e-09,0.0,5.47137e-07,0.0,1.1408375999999997e-05,0.0,2.8229910000000003e-06,0.0,0.0,2.0000000000000005e-11,0.0,4.41e-09,0.0,2.02266e-07,0.0,9.98228e-07,0.0,0.0,0.0,0.0,1.5000000000000003e-11,0.0,1.7640000000000001e-09,0.0,2.9103e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,0.0,2.94e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-12,0.0,0.0,0.0,0.0,0.0,0.0
80,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,137,0.0,9.588711899999998e-05,0.000180709254,0.018071038308,0.017178331206,0.833680295631,0.0,0.0,0.0,0.0,3.763988e-06,0.0,0.000914838234,8.8529281e-05,0.05296994255399999,0.0,0.03436031349199999,0.0,0.0,0.0,5.723100000000001e-08,2.2434552000000002e-05,0.0,0.0020953795529999996,0.0,0.036153143544,0.0,0.000531250959,0.0,0.0,2.68122e-07,3.783e-08,4.8598188e-05,0.0,0.0018409723319999997,0.0,0.00108455817,0.0,3.6508859999999997e-06,0.0,2.052e-09,6.508169999999999e-07,9.409e-09,4.8865935999999994e-05,0.0,0.0005757805769999999,0.0,1.1065956000000002e-05,0.0,9.409e-09,4.314e-09,5.820000000000001e-10,7.295159999999998e-07,0.0,2.2894379999999994e-05,0.0,1.1293913999999999e-05,0.0,3.783e-08,0.0,1.5000000000000003e-11,5.88e-09,0.0,4.24929e-07,0.0,3.9948720000000006e-06,0.0,5.7231e-08,0.0,0.0,2.0000000000000005e-11,0.0,3.93e-09,0.0,1.17402e-07,0.0,3.8804e-08,0.0,0.0,0.0,0.0,1.5000000000000003e-11,0.0,1.3800000000000002e-09,0.0,1.0191e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-12,1.0000000000000002e-12,1.9800000000000004e-10,0.0,0.0,0.0,0.0,0.0
82,139,4.79719806e-08,3.0242150560000006e-06,8.188016768000003e-06,0.00028999292871520005,0.0005235330075776001,0.009210032487798399,0.0083401327412312,0.0084234830649382,0.0,0.0,1.1094769232e-06,2.7108497171999995e-06,0.0002929869628256,0.000515419299328,0.026420014039548804,0.024252367266492398,0.7860349442887279,0.0,0.0003385016653591999,0.0,4.03136608e-08,1.4099105667999998e-05,2.6213935332e-06,0.0016010089988608002,0.0002499358661192,0.05901544182192399,0.0,0.03270478351398399,0.0,5.1889139259999995e-06,2.6717995519999997e-07,5.4644700800000014e-08,5.1675010567999996e-05,8.591931848999999e-07,0.0028771206565519993,0.0,0.0344033705042528,0.0,0.0005106073760671999,3.55058024e-08,3.6606927999999993e-09,9.640117792e-07,3.580805440000001e-08,8.513103937959997e-05,9.12673e-11,0.0021056565555328,0.0,0.0010316708098767997,9.12673e-11,3.5433786496e-06,9.157644800000001e-09,2.4020768e-09,1.5794801936e-06,8.859514399999999e-09,6.994483761439998e-05,0.0,0.0005529207886303998,0.0,1.0559423696000002e-05,9.22082e-09,6.87712e-11,1.7680381599999993e-08,6.390748e-10,1.3936863231999992e-06,0.0,2.7322949879199995e-05,0.0,1.0775535846399998e-05,0.0,3.624443800000001e-08,1.004048e-10,1.9762400000000004e-11,1.68630752e-08,0.0,6.634420831999999e-07,0.0,3.8712856112000015e-06,0.0,5.45977208e-08,0.0,3.430000000000001e-13,1.1480319999999999e-10,0.0,8.998792e-09,2.960000000000001e-14,1.498208896e-07,0.0,3.7168557399999995e-08,0.0,0.0,3.4160000000000013e-13,2.0440000000000007e-13,6.596479999999999e-11,2.10016e-11,2.544032e-09,2.851804e-10,9.9680504e-09,0.0,0.0,0.0
83,141,3.0944247822000005e-09,1.3250523134406004e-07,3.815457126714601e-07,1.2402134461236483e-05,2.3401281888797042e-05,0.0005270041619696875,0.000496699306219725,0.007961786079359096,0.0001634832717928729,8.502562094181329e-05,8.474289198078001e-08,2.60429433249e-07,1.4625989169621604e-05,2.8277991646388496e-05,0.0009952783662372437,0.0011465105132409327,0.025081015510661935,0.008165020657713434,0.01587823013330598,3.334321061039279e-06,4.043145796001999e-08,4.39412207566272e-06,7.75891735983186e-06,0.0005759382352386638,0.0007326936206483233,0.033864502927917275,0.022904801263260645,0.7412947300586794,5.0339575369409994e-08,0.0006408728244817884,1.5993237848496e-07,9.114700375269e-08,3.3128885551517036e-05,9.93339206935078e-06,0.002402770493468634,0.0004704459475714565,0.06420173884594275,3.5688336999999996e-12,0.031132368685592732,9.8710823932125e-06,3.71897452224e-09,9.224082762646801e-07,8.603100581299e-08,9.426984685135151e-05,3.23331463855502e-06,0.0036599719369425194,8.944195399999999e-13,0.03274187978084001,3.472236276772e-08,0.0004907455186077062,1.2416073727200002e-08,4.375370625839999e-09,2.2811616886792796e-06,4.2233657063710006e-08,0.00013011253358311413,1.7181981898e-10,0.0023370329620533404,1.81650154e-12,0.0009814658475087513,3.43771193150178e-06,1.5199792073999997e-10,3.393744296352e-08,2.70790225584e-09,3.0280402458377993e-06,8.34388736877e-09,9.221900161257502e-05,0.0,0.0005309233412854831,4.428203774100001e-10,1.0085233408815842e-05,2.6645013323999993e-10,9.467754255999999e-11,4.6017088765919976e-08,6.875004748800001e-10,2.2713612357710385e-06,2.8805160000000006e-14,3.126362245853003e-05,0.0,1.0281546674424836e-05,3.4725056003760005e-08,1.8630656800000002e-12,4.344053725799999e-10,2.4811573940000002e-11,3.6082272878399986e-08,5.175480000000001e-13,9.303246613252199e-07,3.791860080000001e-12,3.750216968761201e-06,0.0,5.208856132818e-08,2.12762886e-12,2.60405276e-12,3.6237184719999997e-10,1.7493671032e-10,1.6469976155759996e-08,3.95344247184e-09,1.7948127834324e-07,9.74323668306e-09,3.560190049403999e-08,0.0
84,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0196,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
