belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
99,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001e-08,0.0,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001e-08,9.76e-06,0.0,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,8.879999999999998e-06,2.9200000000000004e-06,0.00085848,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,4.959999999999999e-06,0.00086436,9.7e-07,0.037077280000000004,0.0,0.00912673,0.0,0.0,0.0,0.0,0.00019895999999999998,9.603999999999998e-05,0.028235759999999995,0.0,0.88557508,0.0,0.0,0.0,0.0,0.0,2.94e-06,0.0005704,0.0,0.0273831,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,9.7e-07,0.00028228000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001e-10,0.0,3.89e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000003e-09,1.657e-07,0.0,5.6842e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.874e-07,8.74e-08,2.0932999999999998e-05,0.0,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,1.6819999999999996e-07,2.5939599999999998e-05,2.8421000000000003e-06,0.0013004402,0.0,0.0092179973,0.0,0.0,0.0,0.0,1.07716e-05,5.810499999999998e-06,0.0015001443999999998,9.409e-07,0.045006069700000005,0.0,0.008852928099999999,0.0,0.0,0.0,3.0289999999999997e-06,0.0004896964,9.316849999999998e-05,0.036889041799999994,0.0,0.8590990948999999,0.0,0.0,0.0,0.0,7.7522e-06,3.821899999999999e-06,0.0011122993999999999,0.0,0.0354173578,0.0,0.0,0.0,0.0,0.0,9.749999999999999e-08,1.13689e-05,3.7637e-06,0.0005476426000000001,0.0,0.0,0.0,0.0,0.0,0.0
101,143,0.0,6.497409e-14,2.5443720000000002e-14,2.85759312e-12,3.253836e-13,3.194948946e-11,0.0,0.0,0.0,0.0,9.597285e-14,6.744760000000001e-14,1.073456376e-11,4.4465289e-13,2.8711212852e-10,0.0,1.89725748156e-09,0.0,0.0,0.0,1.7224276000000001e-13,2.0660688e-11,4.357375059999999e-12,1.0940106685799998e-09,1.6874199540000002e-11,1.878629980248e-08,0.0,6.381133988754e-08,0.0,0.0,1.769483376e-11,1.507899662e-11,2.2656438168000002e-09,1.6151671668e-10,7.463775656747999e-08,2.94520518e-10,8.020334861893198e-07,0.0,9.883479754264796e-07,0.0,2.064351466e-11,2.51964295332e-09,7.299972398799999e-10,1.566635643552e-07,4.63810973904e-09,3.481027566332579e-06,6.2599328397e-10,2.1060653334209753e-05,0.0,2.6006759968324493e-06,1.3057811939700003e-09,1.1805442382800001e-09,1.8792143903928e-07,1.829136628965e-08,7.447311629743199e-06,6.479894616354e-08,0.0001101352617832255,4.337934769e-10,0.00027497024879439023,2.4822565746884194e-06,9.194638109399999e-10,1.16906793474e-07,4.1122862381459984e-08,8.64546331065732e-06,3.8732915864672986e-07,0.00024482647665423455,8.548405626819999e-08,0.0022580019137615017,8.41559345186e-09,0.0004906740959063845,3.360680611752e-08,3.2544583303289994e-08,5.42537828153322e-06,8.703840418135198e-07,0.00026673443239020906,8.517193173426118e-06,0.0054523576535313294,2.5165333417059996e-08,0.02497517532785021,0.0002351813158716538,1.6564439185199995e-08,1.5563462864911199e-06,1.4963953449827397e-06,0.0001401052501290246,5.588092685906052e-05,0.005319577655088097,0.0008732836503229833,0.07945270082980588,0.0,0.02282390120271881,1.632703649961e-07,1.0620084389405997e-06,2.9458984516055758e-05,9.13528033060275e-05,0.0018948733738216072,0.0035191646699516883,0.059086095840194364,0.053267086042067466,0.7390705127530957,0.0
102,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.0,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0196,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-06,0.0,0.00018916000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94e-06,0.00047632,0.0,0.00931686,0.0,0.0,0.0,0.0,0.0,0.0,0.0003852,1.96e-06,0.02786136,0.0,0.00922276,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-05,0.018926759999999997,9.7e-07,0.88595728,0.0,9.409000000000002e-05,0.0,0.0,0.0,0.0,0.00029304,9.413e-05,0.027861359999999998,0.0,0.00922276,0.0,0.0,0.0,0.0,0.0,5.8600000000000015e-06,0.00047727999999999996,0.00018915999999999998,0.00931686,0.0,0.0,0.0,0.0,0.0,0.0
105,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89e-08,0.0,2.8325000000000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8599999999999995e-08,9.4969e-06,0.0,0.0002766538,0.0,0.0,0.0,0.0,0.0,0.0,8.6738e-06,2.8713999999999997e-06,0.0008357042,0.0,0.0091295818,0.0,0.0,0.0,0.0,0.0,4.900999999999999e-06,0.0008462884,1.9108999999999998e-06,0.0360704882,0.0,0.008947018099999999,0.0,0.0,0.0,0.0,0.00019704999999999996,9.797059999999999e-05,0.0277757572,9.409e-07,0.8595639577,0.0,9.126730000000001e-05,0.0,0.0,0.0,4.930299999999999e-06,0.0007569027999999999,9.320739999999999e-05,0.036070488199999994,0.0,0.008947018099999999,0.0,0.0,0.0,0.0,7.8204e-06,1.32899e-05,0.0008366353999999999,0.00027665379999999997,0.0091295818,0.0,0.0,0.0,0.0,0.0
106,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86e-10,0.0,3.7734000000000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75e-10,1.6112400000000003e-07,0.0,5.514063000000001e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.82682e-07,8.555599999999999e-08,2.0363898e-05,0.0,0.000359650004,0.0,0.0,0.0,0.0,0.0,1.65048e-07,2.5328480999999998e-05,2.8043669999999995e-06,0.001265400312,0.0,0.008945164527,0.0,0.0,0.0,0.0,1.0569132e-05,5.781498999999999e-06,0.0014677192439999998,1.8629819999999997e-06,0.04376477913,0.0,0.008679520229999998,0.0,0.0,0.0,3.0485189999999996e-06,0.00048492798399999993,9.599207399999999e-05,0.036259533824999995,9.12673e-07,0.833956892004,0.0,8.852928100000001e-05,0.0,0.0,9.667034999999998e-06,6.827069999999998e-06,0.0013810245239999999,9.318712499999999e-05,0.043764779129999994,0.0,0.008679520229999998,0.0,0.0,0.0,3.3861e-07,2.3654069e-05,2.4956169e-05,0.0012663035759999997,0.00035965000399999997,0.008945164527,0.0,0.0,0.0,0.0
107,151,0.0,9.700000000000001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83e-12,0.0,4.714300000000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4610000000000002e-11,2.46097e-09,0.0,9.174261000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.4526700000000002e-09,1.8013099999999999e-09,4.154472300000001e-07,0.0,8.94514115e-06,0.0,0.0,0.0,0.0,0.0,4.34261e-09,6.3573657e-07,1.1103298999999998e-07,3.6058624849999995e-05,0.0,0.00043831214915,0.0,0.0,0.0,0.0,3.6245342999999997e-07,2.4681078e-07,5.2103461109999995e-05,2.738865809999999e-06,0.00175813423925,0.0,0.008763604793489999,0.0,0.0,0.0,1.9564198e-07,3.0031815129999995e-05,6.6146482599999995e-06,0.0022365847993499996,1.8162192699999997e-06,0.05096765152371,0.0,0.008420019915909996,0.0,0.0,5.082126699999999e-06,4.04306986e-06,0.0008614629204099999,9.407193957999997e-05,0.04438661231288999,8.8529281e-07,0.8091126609412901,0.0,8.587340257000001e-05,0.0,1.9881233999999996e-07,2.827308972e-05,8.763611579999997e-06,0.00215249995359,9.399713801999999e-05,0.050967651523709995,0.0,0.008420019915909996,0.0,0.0,3.3998324e-07,8.828247799999999e-07,4.9667289620000004e-05,4.139889098e-05,0.0017590104053299997,0.0004383121491499999,0.008763604793489999,0.0,0.0,0.0
108,153,3.5010000000000003e-15,3.5124900000000007e-13,4.7337000000000013e-14,9.268644000000003e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0206120000000002e-12,1.9304500000000004e-13,6.964486800000001e-11,0.0,9.1290978e-10,0.0,0.0,0.0,0.0,0.0,2.1306120000000003e-12,2.1493588800000004e-10,1.1465021999999997e-11,7.285527156e-09,0.0,4.562941740600001e-08,0.0,0.0,0.0,0.0,3.27170064e-10,8.3690575e-11,2.3857961424000002e-08,2.9627330999999996e-10,4.4783369662200003e-07,0.0,9.649174232939997e-07,0.0,0.0,0.0,4.16882913e-10,4.0005282672e-08,3.4702264229999993e-09,1.60426589196e-06,7.404983879999998e-10,1.5969172683054e-05,0.0,2.6385541652039995e-06,0.0,0.0,3.4558971803999994e-08,1.0847127464999998e-08,2.839312032216e-06,6.695385842399998e-08,6.8039786734296e-05,7.25659716e-10,0.000273234523451892,0.0,2.5689518027879996e-06,0.0,2.5249837115999996e-08,2.6044412198639996e-06,3.1274072120399995e-07,0.000127247866951512,1.1778451951199996e-07,0.00179235788850984,3.58680489e-10,0.000502824797358276,0.0,8.591766721049997e-07,1.119333761304e-06,4.5538423670399995e-07,0.00011476147290092998,4.609552561763999e-06,0.003648165635432496,1.24624229391e-07,0.025273605873911476,8.852928100000001e-11,0.00024762677513633693,8.587340257e-09,3.72251143272e-07,4.5855896059793985e-05,8.79856916544e-06,0.0030302671935676373,2.2552614425585995e-05,0.06551972859252801,8.512120332099898e-05,0.023792730181613507,0.0,2.507946001449e-06,5.873223994319998e-06,3.2393850354599994e-05,0.0009093230002849017,0.0021902873851491,0.04456499118579542,0.04857900990129927,0.7707873380999729,0.008092454503088336,0.00024502303132611594,0.0
109,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0196,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602999999999999,0.0,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.028617000000000004,0.0,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00039299999999999996,9.8e-05,0.019208999999999997,0.0,9.7e-05,0.0,0.0,0.0,0.0,0.0,6.000000000000002e-06,0.000393,9.9e-05,0.000195,0.0,0.0,0.0,0.0,0.0,0.0
113,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019011999999999998,0.0,0.018255399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797999999999998e-05,0.01882384,0.0,0.88566918,0.0,0.0,0.0,0.0,0.0,0.0,0.00038808,0.00019013,0.037267440000000006,0.0,0.0182554,0.0,0.0,0.0,0.0,0.0,6.92e-06,0.0008634,9.604999999999999e-05,0.018823839999999998,0.0,9.409e-05,0.0,0.0,0.0,0.0,7.980000000000002e-06,1.1720000000000003e-05,0.00057624,9.797999999999998e-05,0.00019012,0.0,0.0,0.0,0.0,0.0
114,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408999999999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421e-06,0.0,0.00018349489999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881e-06,0.0004639609,0.0,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.0,0.00037751539999999995,2.8811000000000002e-06,0.027125342599999998,0.0,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.00010089189999999998,0.018644314000000002,2.8618000000000003e-06,0.8598425714,0.0,0.00018349490000000004,0.0,0.0,0.0,0.0,0.0003852206,0.000185573,0.036352051600000004,1.9403e-06,0.017898818500000004,0.0,9.409000000000001e-07,0.0,0.0,0.0,1.465e-05,0.0008547085999999999,0.0006532183,0.018361829,0.00018539619999999999,9.31685e-05,0.0,0.0,0.0,0.0
115,166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,167,0.0,0.97,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,168,0.0097,0.0098,0.009999999999999998,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.0097,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,169,0.000292,0.009705,0.00029699999999999996,0.00020099999999999998,3.0000000000000005e-06,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.018819000000000002,0.009602999999999999,0.019305,0.000291,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.912867,0.009409,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,170,0.00029108000000000004,0.00019896999999999997,0.00029508,7.92e-06,4e-06,4.000000000000001e-08,1.0000000000000002e-08,0.0,0.0,0.0,0.00056746,0.018923759999999998,0.00048112,0.000486,5.820000000000001e-06,2.92e-06,0.0,0.0,0.0,0.0,0.0273831,0.009408999999999999,0.028044640000000003,0.00037636,0.00028518,0.0,0.0,0.0,0.0,0.0,0.0,0.88557508,0.00912673,0.009408999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,171,1.34859e-05,0.0001970889,9.8309e-06,7.93e-06,1.7780000000000002e-07,6.97e-08,5.000000000000001e-10,1.0000000000000002e-10,0.0,0.0,0.0007510908,0.00029757669999999994,0.0007607715999999999,1.63154e-05,1.1621000000000001e-05,9.700000000000001e-08,3.89e-08,0.0,0.0,0.0,0.0009183572,0.027766075399999993,0.0006558073,0.0008488082,9.409000000000001e-06,5.6842e-06,0.0,0.0,0.0,0.0,0.0354173578,0.0092179973,0.036244408900000004,0.0004563365,0.00037071459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.8590990948999999,0.008852928099999999,0.0092179973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008852928099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,172,9.751515e-06,5.179824e-06,9.756214e-06,3.4254099999999997e-07,1.97985e-07,3.4500000000000003e-09,1.092e-09,6.000000000000002e-12,1.0000000000000002e-12,0.0,3.275157e-05,0.00048395561099999994,1.9232967e-05,2.3904108000000002e-05,4.3068000000000004e-07,2.4105e-07,1.4550000000000002e-09,4.86e-10,0.0,0.0,0.0013695759799999998,0.00039657101699999995,0.0013865413769999998,2.7041465999999995e-05,2.352444e-05,1.8818000000000003e-07,9.4575e-08,0.0,0.0,0.0,0.0013371600349999999,0.03624070175399999,0.0008214057,0.001281675162,1.3690095000000001e-05,9.22082e-06,0.0,0.0,0.0,0.0,0.04294582801499999,0.009029986661999998,0.043928776836,0.000531175686,0.00045177313499999993,0.0,0.0,0.0,0.0,0.0,0.0,0.833414651334,0.008587340256999998,0.009029986661999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587340256999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,173,5.743442399999999e-07,5.08643164e-06,3.4511546e-07,3.4200848e-07,9.74656e-09,4.4357699999999995e-09,6.003e-11,1.585e-11,7.000000000000003e-14,1.0000000000000002e-14,2.832180116e-05,9.509984819999999e-06,2.8407538539999997e-05,7.993159e-07,6.6874143e-07,9.549650000000002e-09,4.42035e-09,2.0370000000000003e-11,5.83e-12,0.0,6.280209322e-05,0.0008594051337799998,3.110615982e-05,5.010439455e-05,8.2695701e-07,5.6221685e-07,3.2931500000000008e-09,1.41717e-09,0.0,0.0,0.00213372559864,0.0004965594104599999,0.0021594566732099996,3.989293683e-05,4.024539797e-05,3.1943555000000006e-07,1.8394594999999998e-07,0.0,0.0,0.0,0.0018168033807199999,0.044356373263229984,0.00097824855505,0.0017773302734699998,1.8591149010000003e-05,1.3461926749999999e-05,0.0,0.0,0.0,0.0,0.04999159968788999,0.008844960464709999,0.05112123331345,0.00060111381799,0.0005285198075699999,0.0,0.0,0.0,0.0,0.0,0.0,0.80849808519655,0.008329720049289998,0.008844960464709999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008329720049289998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
