belief_state,source_record,p_0_0,p_1_0,p_2_0,p_3_0,p_4_0,p_5_0,p_6_0,p_7_0,p_8_0,p_9_0,p_0_1,p_1_1,p_2_1,p_3_1,p_4_1,p_5_1,p_6_1,p_7_1,p_8_1,p_9_1,p_0_2,p_1_2,p_2_2,p_3_2,p_4_2,p_5_2,p_6_2,p_7_2,p_8_2,p_9_2,p_0_3,p_1_3,p_2_3,p_3_3,p_4_3,p_5_3,p_6_3,p_7_3,p_8_3,p_9_3,p_0_4,p_1_4,p_2_4,p_3_4,p_4_4,p_5_4,p_6_4,p_7_4,p_8_4,p_9_4,p_0_5,p_1_5,p_2_5,p_3_5,p_4_5,p_5_5,p_6_5,p_7_5,p_8_5,p_9_5,p_0_6,p_1_6,p_2_6,p_3_6,p_4_6,p_5_6,p_6_6,p_7_6,p_8_6,p_9_6,p_0_7,p_1_7,p_2_7,p_3_7,p_4_7,p_5_7,p_6_7,p_7_7,p_8_7,p_9_7,p_0_8,p_1_8,p_2_8,p_3_8,p_4_8,p_5_8,p_6_8,p_7_8,p_8_8,p_9_8,p_0_9,p_1_9,p_2_9,p_3_9,p_4_9,p_5_9,p_6_9,p_7_9,p_8_9,p_9_9
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0195,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0097,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14,0.009899999999999999,0.028421999999999996,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394,0.019305000000000003,0.009409,0.009409,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000291,0.009602999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15,0.0004861599999999999,0.00970494,0.00950698,0.00922276,0.0,0.0,0.0,0.0,0.0,0.0,0.009801999999999998,0.02767027999999999,0.8858641599999999,9.409000000000002e-05,9.409000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.00038712999999999996,0.018825840000000003,0.00912964,0.00922276,0.0,0.0,0.0,0.0,0.0,0.0,0.00019695999999999998,0.0002823,0.00931686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9200000000000004e-06,0.00018915999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,0.0002047926,0.0004736835999999999,0.0091429884,0.0001882383,9.31685e-05,0.0,0.0,0.0,0.0,0.0,0.0008501692999999999,0.0185587118,0.0095907107,0.0178978873,9.409000000000002e-07,9.409000000000002e-07,0.0,0.0,0.0,0.0,0.009702039299999998,0.026938162299999988,0.8596618897999999,0.00018256370000000003,0.0001834949,0.0,0.0,0.0,0.0,0.0,0.0003803378999999999,0.018358094600000003,0.0088585738,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929817,0.00027386019999999997,0.0090392458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421000000000003e-06,0.00018349489999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17,1.7334381e-05,0.00028380176399999996,0.00019395620999999999,0.000273222825,2.8234769999999997e-06,9.410939999999999e-07,0.0,0.0,0.0,0.0,0.000489758026,0.0008332635149999998,0.017829883637,0.000280333304,0.000271196676,9.409000000000002e-09,9.409000000000002e-09,0.0,0.0,0.0,0.0011948696159999998,0.026879170683,0.009662782376999999,0.026049796986,2.7383100000000004e-06,2.7476220000000004e-06,0.0,0.0,0.0,0.0,0.009600292262999997,0.02622514514999999,0.834236398968,0.000265672527,0.00026838251099999997,0.0,0.0,0.0,0.0,0.0,0.0003736246029999999,0.017901508986000004,0.008595555188,0.008858460884,0.0,0.0,0.0,0.0,0.0,0.0,0.000189065028,0.000265672815,0.008769903374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7662460000000003e-06,0.00017799946199999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18,8.082285519999999e-06,1.3283558699999999e-05,0.00018580864436,7.50335816e-06,5.481840719999999e-06,3.7739799999999995e-08,9.50503e-09,0.0,0.0,0.0,4.1993261139999994e-05,0.0007272758345399999,0.00029590131566,0.0007065349132400001,5.56958292e-06,3.6523982499999998e-06,9.409000000000002e-11,9.409000000000002e-11,0.0,0.0,0.0008518086108399999,0.0011790935809799996,0.02616664079426,0.00037123523701999996,0.00052627004691,3.6509830000000006e-08,3.6602950000000004e-08,0.0,0.0,0.0,0.0015210141476799997,0.03469017756468,0.00972376263434,0.03370193550005,5.31288597e-06,5.349018450000001e-06,0.0,0.0,0.0,0.0,0.009496925481279995,0.025530739321559987,0.8095646057314099,0.00034365790307,0.00034891564451,0.0,0.0,0.0,0.0,0.0,0.0003669909057999999,0.017455833395070005,0.008340345260510001,0.00868040609123,0.0,0.0,0.0,0.0,0.0,0.0,0.00018520986097,0.00025773029300999996,0.008508586268369998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69238535e-06,0.00017266860487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8529281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19,7.144139087999999e-07,9.3445032312e-06,5.024968768799999e-06,9.053287564800002e-06,1.8592521599999998e-07,9.1814838e-08,4.733891999999999e-10,9.599119999999999e-11,0.0,0.0,2.4050594019599997e-05,2.8054933516799997e-05,0.0004562389004496,1.4005318771199997e-05,1.76819590824e-05,9.266947439999999e-08,4.6110831999999995e-08,9.409000000000002e-13,9.409000000000002e-13,0.0,7.62526267008e-05,0.0013225438292016,0.0003997651907136,0.001289287329255,9.168341760599998e-06,8.8593829856e-06,4.563656000000001e-10,4.572968000000001e-10,0.0,0.0,0.0012833355244511997,0.0015114759345863993,0.034161208758393596,0.00046082551414319996,0.0008510439471328,8.854339480000001e-08,8.8995046e-08,0.0,0.0,0.0,0.0018293302803359995,0.042014645883817196,0.009774197180161199,0.04087681670972,8.5900784216e-06,8.677704341600001e-06,0.0,0.0,0.0,0.0,0.009392098058459995,0.024854467806506388,0.7856241158170144,0.000416751618583,0.000425252236087,0.0,0.0,0.0,0.0,0.0,0.00036043750401929984,0.017020823040560008,0.0080927122056248,0.008505079771176798,0.0,0.0,0.0,0.0,0.0,0.0,0.00018141602797119998,0.0002500253080732,0.008255055366367597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6204667175999996e-06,0.00016749739965199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.587340257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20,3.482392506839999e-07,4.3138819425599995e-07,4.796616600144001e-06,2.82695003208e-07,2.70129867012e-07,3.7088291759999998e-09,1.384950504e-09,5.703212999999999e-12,9.69321e-13,0.0,1.9765630339079997e-06,2.7092501370972e-05,9.292474135751999e-06,2.6413770825726002e-05,4.130107595819999e-07,3.5493492186000004e-07,1.3904553329999999e-09,5.588021609999999e-10,9.409000000000001e-15,9.409000000000001e-15,5.0150396002548e-05,4.708822303130399e-05,0.000810282132604614,2.2282749674238e-05,3.8643406903662e-05,1.8246280537799999e-07,1.3421586032399996e-07,5.476329000000001e-12,5.485641000000001e-12,0.0,0.00012020646529351198,0.002057459415992172,0.0005052372212811,0.0020094994035298143,1.3588332867377999e-05,1.7191707961236e-05,1.3281085800000002e-09,1.3335283560000002e-09,0.0,0.0,0.0017771962009437959,0.0018307116092188434,0.041821528279747305,0.000548996137490562,0.0012386200952203019,1.71787877172e-07,1.73102238036e-07,0.0,0.0,0.0,0.002120520405615776,0.04887457687646302,0.009814610581063504,0.04759605668667118,1.2499892254782e-05,1.2669895572222e-05,0.0,0.0,0.0,0.0,0.009285961882431701,0.02419586552248837,0.7623932019242851,0.000485176192081758,0.000497545466716158,0.0,0.0,0.0,0.0,0.0,0.0003539649969263408,0.016596238037283113,0.007852431092536789,0.008332477931705171,0.0,0.0,0.0,0.0,0.0,0.0,0.00017768331313601697,0.00024255075349818,0.00800907867937309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834120612579996e-06,0.00016248106500269696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24,0.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25,0.019011999999999998,0.912867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992999999999998,0.018819000000000002,0.018819000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039299999999999996,0.019208999999999997,9.7e-05,9.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020099999999999998,0.000195,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000005e-06,9.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
