xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,2,69,north,3,3,97
3,2,91,north,3,3,124
3,2,92,north,3,3,125
3,2,121,north,3,3,154
3,2,140,north,3,3,170
3,3,0,north,3,4,10
3,3,10,north,3,4,27
3,3,11,north,3,4,28
3,3,27,north,3,4,53
3,3,28,north,3,4,55
3,3,55,north,3,4,84
3,3,56,north,3,4,85
3,3,71,north,3,4,100
3,3,85,north,3,4,116
3,3,96,north,3,4,127
3,3,97,north,3,4,128
3,3,124,north,3,4,156
3,3,125,north,3,4,157
3,3,154,north,3,4,185
3,3,170,north,3,4,200
3,4,0,north,3,5,10
3,4,10,north,3,5,27
3,4,27,north,3,5,53
3,4,28,north,3,5,55
3,4,53,north,3,5,83
3,4,55,north,3,5,84
3,4,84,north,3,5,115
3,4,85,north,3,5,116
3,4,100,north,3,5,136
3,4,116,north,3,5,150
3,4,127,north,3,5,160
3,4,128,north,3,5,161
3,4,156,north,3,5,187
3,4,157,north,3,5,188
3,4,185,north,3,5,218
3,4,200,north,3,5,233
3,5,0,north,3,6,10
3,5,10,north,3,6,27
3,5,27,north,3,6,53
3,5,53,north,3,6,83
3,5,55,north,3,6,84
3,5,83,north,3,6,114
3,5,84,north,3,6,115
3,5,115,north,3,6,149
3,5,116,north,3,6,150
3,5,136,north,3,6,165
3,5,150,north,3,6,179
3,5,160,north,3,6,189
3,5,161,north,3,6,190
3,5,187,north,3,6,219
3,5,188,north,3,6,220
3,5,218,north,3,6,251
3,6,0,east,4,6,11
3,6,10,east,4,6,28
3,6,11,east,4,6,29
3,6,27,east,4,6,55
3,6,28,east,4,6,56
3,6,29,east,4,6,54
3,6,48,east,4,6,74
3,6,53,east,4,6,84
3,6,56,east,4,6,86
3,6,73,east,4,6,104
3,6,83,east,4,6,115
3,6,84,east,4,6,116
3,6,85,east,4,6,117
3,6,102,east,4,6,133
3,6,103,east,4,6,134
3,6,114,east,4,6,149
3,6,115,east,4,6,150
3,6,116,east,4,6,148
3,6,117,east,4,6,151
3,6,120,east,4,6,153
3,6,129,east,4,6,162
3,6,132,east,4,6,164
3,6,149,east,4,6,179
3,6,150,east,4,6,180
3,6,151,east,4,6,182
3,6,159,east,4,6,191
3,6,165,east,4,6,194
3,6,179,east,4,6,211
3,6,189,east,4,6,221
3,6,190,east,4,6,222
3,6,219,east,4,6,252
3,6,220,east,4,6,253
3,8,0,west,2,8,11
4,0,0,north,4,1,4
4,0,8,north,4,1,18
4,0,9,north,4,1,19
4,0,24,north,4,1,36
4,0,25,north,4,1,37
4,0,42,north,4,1,61
4,0,59,north,4,1,75
4,1,0,north,4,2,10
4,1,4,north,4,2,20
4,1,11,north,4,2,28
4,1,18,north,4,2,40
4,1,19,north,4,2,41
4,1,36,north,4,2,63
4,1,37,north,4,2,64
4,1,61,north,4,2,89
4,1,75,north,4,2,107
4,2,0,west,3,2,11
4,2,10,west,3,2,28
4,2,11,west,3,2,29
4,2,20,west,3,2,46
4,2,28,west,3,2,56
4,2,40,west,3,2,68
4,2,41,west,3,2,69
4,2,63,west,3,2,91
4,2,64,west,3,2,92
4,2,89,west,3,2,121
4,2,107,west,3,2,140
4,3,0,north,4,4,10
4,4,0,north,4,5,10
4,4,10,north,4,5,27
4,5,0,north,4,6,10
4,5,10,north,4,6,27
4,5,27,north,4,6,53
4,6,0,east,5,6,11
4,6,10,east,5,6,28
4,6,11,east,5,6,29
4,6,27,east,5,6,55
4,6,28,east,5,6,56
4,6,29,east,5,6,54
4,6,53,east,5,6,84
4,6,54,east,5,6,87
4,6,55,east,5,6,85
4,6,56,east,5,6,86
4,6,74,east,5,6,105
4,6,84,east,5,6,116
4,6,86,east,5,6,118
4,6,104,east,5,6,138
4,6,115,east,5,6,150
4,6,116,east,5,6,148
4,6,117,east,5,6,151
4,6,133,east,5,6,166
4,6,134,east,5,6,167
4,6,148,east,5,6,181
4,6,149,east,5,6,179
4,6,150,east,5,6,180
4,6,151,east,5,6,182
4,6,153,east,5,6,184
4,6,162,east,5,6,192
4,6,164,east,5,6,195
4,6,179,east,5,6,211
4,6,180,east,5,6,212
4,6,182,east,5,6,214
4,6,191,east,5,6,223
4,6,194,east,5,6,227
4,6,211,east,5,6,244
4,6,221,east,5,6,255
4,6,222,east,5,6,256
4,7,0,south,4,6,10
4,7,10,south,4,6,27
4,8,0,south,4,7,10
5,0,0,west,4,0,9
5,0,9,west,4,0,25
5,1,0,west,4,1,11
5,2,0,west,4,2,11
5,4,0,east,6,4,11
5,6,0,east,6,6,11
5,6,11,east,6,6,29
5,6,28,east,6,6,56
5,6,29,east,6,6,54
5,6,54,east,6,6,87
5,6,55,east,6,6,85
5,6,56,east,6,6,86
5,6,84,east,6,6,116
5,6,85,east,6,6,117
5,6,86,east,6,6,118
5,6,87,east,6,6,119
5,6,105,east,6,6,135
5,6,116,east,6,6,148
5,6,118,east,6,6,152
5,6,138,east,6,6,168
5,6,148,east,6,6,181
5,6,150,east,6,6,180
5,6,151,east,6,6,182
5,6,166,east,6,6,196
5,6,167,east,6,6,197
5,6,179,east,6,6,211
5,6,180,east,6,6,212
5,6,181,east,6,6,213
5,6,182,east,6,6,214
5,6,184,east,6,6,216
5,6,192,east,6,6,224
5,6,195,east,6,6,229
5,6,211,east,6,6,244
5,6,212,east,6,6,245
5,6,214,east,6,6,247
5,6,223,east,6,6,257
5,6,227,east,6,6,262
5,6,244,east,6,6,273
6,0,0,west,5,0,9
6,3,0,north,6,4,10
6,4,0,north,6,5,10
6,4,10,north,6,5,27
6,4,11,north,6,5,28
6,5,0,east,7,5,11
6,5,10,east,7,5,28
6,5,27,east,7,5,55
6,5,28,east,7,5,56
6,6,0,north,6,7,10
6,6,11,north,6,7,28
6,6,29,north,6,7,56
6,6,54,north,6,7,86
6,6,56,north,6,7,85
6,6,85,north,6,7,116
6,6,86,north,6,7,117
6,6,87,north,6,7,118
6,6,116,north,6,7,150
6,6,117,north,6,7,148
6,6,118,north,6,7,151
6,6,119,north,6,7,152
6,6,135,north,6,7,168
6,6,148,north,6,7,180
6,6,152,north,6,7,182
6,6,168,north,6,7,197
6,6,180,north,6,7,211
6,6,181,north,6,7,212
6,6,182,north,6,7,213
6,6,196,north,6,7,228
6,6,197,north,6,7,229
6,6,211,north,6,7,243
6,6,212,north,6,7,244
6,6,213,north,6,7,245
6,6,214,north,6,7,246
6,6,216,north,6,7,250
6,6,224,north,6,7,254
6,6,229,north,6,7,263
6,6,244,north,6,7,272
6,6,245,north,6,7,273
6,6,247,north,6,7,275
6,7,0,east,7,7,11
6,7,10,east,7,7,28
6,7,28,east,7,7,56
6,7,56,east,7,7,86
6,7,85,east,7,7,117
6,7,86,east,7,7,118
6,7,116,east,7,7,148
6,7,117,east,7,7,151
6,7,118,east,7,7,152
6,7,148,east,7,7,181
6,7,150,east,7,7,180
6,7,151,east,7,7,182
6,7,152,east,7,7,183
6,7,168,east,7,7,198
6,7,180,east,7,7,212
6,7,182,east,7,7,214
6,7,197,east,7,7,226
6,7,211,east,7,7,244
6,7,212,east,7,7,245
6,7,213,east,7,7,246
6,7,228,east,7,7,258
6,7,229,east,7,7,259
6,7,243,east,7,7,272
6,7,244,east,7,7,273
6,7,245,east,7,7,274
6,7,246,east,7,7,275
6,9,0,east,7,9,9
7,0,0,east,8,0,8
7,1,0,north,7,2,10
7,2,0,north,7,3,10
7,2,10,north,7,3,27
7,3,0,east,8,3,11
7,3,10,east,8,3,28
7,3,27,east,8,3,55
7,5,0,east,8,5,11
7,5,11,east,8,5,29
7,5,28,east,8,5,56
7,5,55,east,8,5,85
7,5,56,east,8,5,86
7,7,0,east,8,7,11
7,7,11,east,8,7,29
7,7,28,east,8,7,56
7,7,56,east,8,7,86
7,7,86,east,8,7,118
7,7,117,east,8,7,151
7,7,118,east,8,7,152
7,7,148,east,8,7,181
7,7,151,east,8,7,182
7,7,152,east,8,7,183
7,7,180,east,8,7,212
7,7,181,east,8,7,213
7,7,182,east,8,7,214
7,7,183,east,8,7,215
7,7,198,east,8,7,230
7,7,212,east,8,7,245
7,7,214,east,8,7,247
7,7,226,east,8,7,260
7,7,244,east,8,7,273
7,7,245,east,8,7,274
7,7,246,east,8,7,275
7,9,0,east,8,9,9
7,9,9,east,8,9,25
8,0,0,east,9,0,8
8,0,8,east,9,0,24
8,3,0,north,8,4,10
8,3,5,north,8,4,21
8,3,11,north,8,4,28
8,3,17,north,8,4,39
8,3,28,north,8,4,55
8,3,35,north,8,4,62
8,3,50,north,8,4,79
8,3,55,north,8,4,84
8,3,76,north,8,4,106
8,3,98,north,8,4,131
8,4,0,north,8,5,10
8,4,10,north,8,5,27
8,4,21,north,8,5,45
8,4,28,north,8,5,55
8,4,39,north,8,5,66
8,4,55,north,8,5,84
8,4,62,north,8,5,90
8,4,79,north,8,5,110
8,4,84,north,8,5,115
8,4,106,north,8,5,139
8,4,131,north,8,5,163
8,5,0,north,8,6,10
8,5,5,north,8,6,21
8,5,10,north,8,6,27
8,5,11,north,8,6,28
8,5,27,north,8,6,53
8,5,29,north,8,6,56
8,5,45,north,8,6,70
8,5,55,north,8,6,84
8,5,56,north,8,6,85
8,5,66,north,8,6,94
8,5,84,north,8,6,115
8,5,85,north,8,6,116
8,5,86,north,8,6,117
8,5,90,north,8,6,122
8,5,110,north,8,6,144
8,5,115,north,8,6,149
8,5,139,north,8,6,169
8,5,163,north,8,6,193
8,6,0,north,8,7,10
8,6,10,north,8,7,27
8,6,21,north,8,7,45
8,6,27,north,8,7,53
8,6,28,north,8,7,55
8,6,53,north,8,7,83
8,6,56,north,8,7,85
8,6,70,north,8,7,99
8,6,84,north,8,7,115
8,6,85,north,8,7,116
8,6,94,north,8,7,126
8,6,115,north,8,7,149
8,6,116,north,8,7,150
8,6,117,north,8,7,148
8,6,122,north,8,7,155
8,6,144,north,8,7,174
8,6,149,north,8,7,178
8,6,169,north,8,7,199
8,6,193,north,8,7,225
8,7,0,east,9,7,11
8,7,10,east,9,7,28
8,7,11,east,9,7,29
8,7,27,east,9,7,55
8,7,29,east,9,7,54
8,7,45,east,9,7,72
8,7,53,east,9,7,84
8,7,55,east,9,7,85
8,7,56,east,9,7,86
8,7,83,east,9,7,115
8,7,85,east,9,7,117
8,7,86,east,9,7,118
8,7,99,east,9,7,137
8,7,115,east,9,7,150
8,7,116,east,9,7,148
8,7,118,east,9,7,152
8,7,126,east,9,7,158
8,7,148,east,9,7,181
8,7,149,east,9,7,179
8,7,150,east,9,7,180
8,7,151,east,9,7,182
8,7,152,east,9,7,183
8,7,155,east,9,7,186
8,7,174,east,9,7,204
8,7,178,east,9,7,210
8,7,181,east,9,7,213
8,7,182,east,9,7,214
8,7,183,east,9,7,215
8,7,199,east,9,7,232
8,7,212,east,9,7,245
8,7,213,east,9,7,246
8,7,214,east,9,7,247
8,7,215,east,9,7,248
8,7,230,east,9,7,261
8,7,245,east,9,7,274
8,7,247,east,9,7,276
8,9,0,east,9,9,9
8,9,9,east,9,9,25
8,9,25,east,9,9,43
9,0,0,north,9,1,1
9,0,8,north,9,1,15
9,0,24,north,9,1,33
9,1,0,north,9,2,7
9,1,1,north,9,2,13
9,1,15,north,9,2,32
9,1,33,north,9,2,58
9,2,0,north,9,3,7
9,2,7,north,9,3,23
9,2,13,north,9,3,31
9,2,32,north,9,3,57
9,2,58,north,9,3,82
9,3,0,west,8,3,5
9,3,7,west,8,3,17
9,3,23,west,8,3,35
9,3,31,west,8,3,50
9,3,57,west,8,3,76
9,3,82,west,8,3,98
9,5,0,west,8,5,5
9,7,0,north,9,8,7
9,7,11,north,9,8,26
9,7,28,north,9,8,51
9,7,29,north,9,8,52
9,7,54,north,9,8,81
9,7,55,north,9,8,80
9,7,72,north,9,8,95
9,7,84,north,9,8,111
9,7,85,north,9,8,112
9,7,86,north,9,8,113
9,7,115,north,9,8,145
9,7,117,north,9,8,146
9,7,118,north,9,8,147
9,7,137,north,9,8,158
9,7,148,north,9,8,177
9,7,150,north,9,8,175
9,7,152,north,9,8,176
9,7,158,north,9,8,186
9,7,179,north,9,8,205
9,7,180,north,9,8,206
9,7,181,north,9,8,207
9,7,182,north,9,8,208
9,7,183,north,9,8,209
9,7,186,north,9,8,217
9,7,204,north,9,8,231
9,7,210,north,9,8,239
9,7,213,north,9,8,240
9,7,214,north,9,8,241
9,7,215,north,9,8,242
9,7,245,north,9,8,268
9,7,246,north,9,8,269
9,7,247,north,9,8,270
9,7,248,north,9,8,271
9,8,0,north,9,9,7
9,8,7,north,9,9,23
9,8,26,north,9,9,49
9,8,51,north,9,9,77
9,8,52,north,9,9,78
9,8,80,north,9,9,108
9,8,81,north,9,9,109
9,8,95,north,9,9,123
9,8,111,north,9,9,141
9,8,112,north,9,9,143
9,8,113,north,9,9,142
9,8,145,north,9,9,171
9,8,146,north,9,9,172
9,8,147,north,9,9,173
9,8,158,north,9,9,186
9,8,175,north,9,9,201
9,8,176,north,9,9,203
9,8,177,north,9,9,202
9,8,186,north,9,9,217
9,8,205,north,9,9,234
9,8,206,north,9,9,235
9,8,207,north,9,9,236
9,8,208,north,9,9,237
9,8,209,north,9,9,238
9,8,217,north,9,9,249
9,8,239,north,9,9,264
9,8,240,north,9,9,265
9,8,241,north,9,9,266
9,8,242,north,9,9,267
