xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,0,41,north,4,1,56
4,0,42,north,4,1,57
4,0,45,north,4,1,61
4,0,54,north,4,1,68
4,0,63,north,4,1,81
4,0,66,north,4,1,85
4,0,72,north,4,1,92
4,0,73,north,4,1,91
4,0,88,north,4,1,108
4,0,98,north,4,1,113
4,1,0,north,4,2,9
4,1,3,north,4,2,18
4,1,10,north,4,2,27
4,1,16,north,4,2,37
4,1,17,north,4,2,38
4,1,34,north,4,2,60
4,1,35,north,4,2,61
4,1,56,north,4,2,84
4,1,57,north,4,2,85
4,1,61,north,4,2,87
4,1,68,north,4,2,96
4,1,81,north,4,2,108
4,1,85,north,4,2,110
4,1,91,north,4,2,117
4,1,92,north,4,2,118
4,1,108,north,4,2,131
4,1,113,north,4,2,137
4,2,0,north,4,3,9
4,2,9,north,4,3,26
4,2,18,north,4,3,43
4,2,27,north,4,3,50
4,2,37,north,4,3,64
4,2,38,north,4,3,65
4,2,60,north,4,3,86
4,2,61,north,4,3,87
4,2,84,north,4,3,109
4,2,85,north,4,3,110
4,2,87,north,4,3,112
4,2,96,north,4,3,122
4,2,108,north,4,3,131
4,2,110,north,4,3,133
4,2,117,north,4,3,141
4,2,118,north,4,3,142
4,2,131,north,4,3,154
4,2,137,north,4,3,162
4,3,0,north,4,4,9
4,3,9,north,4,4,26
4,3,26,north,4,4,48
4,3,43,north,4,4,67
4,3,50,north,4,4,77
4,3,64,north,4,4,89
4,3,65,north,4,4,90
4,3,86,north,4,4,111
4,3,87,north,4,4,112
4,3,109,north,4,4,132
4,3,110,north,4,4,133
4,3,112,north,4,4,134
4,3,122,north,4,4,145
4,3,131,north,4,4,154
4,3,133,north,4,4,155
4,3,141,north,4,4,165
4,3,142,north,4,4,166
4,3,154,north,4,4,179
4,3,162,north,4,4,188
4,4,0,east,5,4,10
4,4,9,east,5,4,27
4,4,10,east,5,4,28
4,4,26,east,5,4,50
4,4,27,east,5,4,51
4,4,28,east,5,4,49
4,4,48,east,5,4,77
4,4,49,east,5,4,80
4,4,50,east,5,4,78
4,4,51,east,5,4,79
4,4,67,east,5,4,95
4,4,77,east,5,4,103
4,4,78,east,5,4,104
4,4,79,east,5,4,105
4,4,89,east,5,4,114
4,4,90,east,5,4,115
4,4,102,east,5,4,128
4,4,103,east,5,4,127
4,4,104,east,5,4,129
4,4,111,east,5,4,135
4,4,112,east,5,4,136
4,4,120,east,5,4,143
4,4,127,east,5,4,151
4,4,128,east,5,4,150
4,4,132,east,5,4,156
4,4,133,east,5,4,157
4,4,134,east,5,4,159
4,4,140,east,5,4,164
4,4,145,east,5,4,169
4,4,154,east,5,4,180
4,4,155,east,5,4,181
4,4,159,east,5,4,187
4,4,165,east,5,4,191
4,4,166,east,5,4,192
4,4,179,east,5,4,205
4,4,185,east,5,4,210
4,5,0,south,4,4,9
4,6,0,west,3,6,10
4,6,9,west,3,6,27
4,6,10,west,3,6,28
4,6,26,west,3,6,50
4,7,0,south,4,6,9
4,7,9,south,4,6,26
4,8,0,south,4,7,9
5,0,0,west,4,0,8
5,0,8,west,4,0,23
5,0,23,west,4,0,42
5,0,25,west,4,0,45
5,0,42,west,4,0,63
5,0,45,west,4,0,66
5,0,55,west,4,0,72
5,0,66,west,4,0,88
5,0,74,west,4,0,98
5,1,0,west,4,1,10
5,4,0,east,6,4,10
5,4,10,east,6,4,28
5,4,27,east,6,4,51
5,4,28,east,6,4,49
5,4,49,east,6,4,80
5,4,50,east,6,4,78
5,4,51,east,6,4,79
5,4,77,east,6,4,103
5,4,78,east,6,4,104
5,4,79,east,6,4,105
5,4,80,east,6,4,106
5,4,95,east,6,4,119
5,4,103,east,6,4,127
5,4,104,east,6,4,129
5,4,105,east,6,4,130
5,4,114,east,6,4,138
5,4,115,east,6,4,139
5,4,127,east,6,4,151
5,4,128,east,6,4,150
5,4,129,east,6,4,152
5,4,135,east,6,4,160
5,4,136,east,6,4,161
5,4,143,east,6,4,167
5,4,150,east,6,4,176
5,4,151,east,6,4,177
5,4,156,east,6,4,182
5,4,157,east,6,4,183
5,4,159,east,6,4,187
5,4,164,east,6,4,190
5,4,169,east,6,4,195
5,4,180,east,6,4,206
5,4,181,east,6,4,208
5,4,187,east,6,4,212
5,6,0,west,4,6,10
6,0,0,west,5,0,8
6,0,8,west,5,0,23
6,0,9,west,5,0,25
6,0,23,west,5,0,42
6,0,25,west,5,0,45
6,0,32,west,5,0,55
6,0,45,west,5,0,66
6,0,53,west,5,0,74
6,1,0,south,6,0,9
6,3,0,north,6,4,9
6,4,0,north,6,5,9
6,4,9,north,6,5,26
6,4,10,north,6,5,27
6,4,28,north,6,5,51
6,4,49,north,6,5,79
6,4,51,north,6,5,78
6,4,78,north,6,5,103
6,4,79,north,6,5,104
6,4,80,north,6,5,105
6,4,103,north,6,5,128
6,4,104,north,6,5,127
6,4,105,north,6,5,129
6,4,106,north,6,5,130
6,4,119,north,6,5,143
6,4,127,north,6,5,150
6,4,129,north,6,5,151
6,4,130,north,6,5,152
6,4,138,north,6,5,163
6,4,139,north,6,5,164
6,4,150,north,6,5,175
6,4,151,north,6,5,176
6,4,152,north,6,5,177
6,4,160,north,6,5,186
6,4,161,north,6,5,187
6,4,167,north,6,5,193
6,4,176,north,6,5,201
6,4,177,north,6,5,202
6,4,182,north,6,5,207
6,4,183,north,6,5,208
6,4,187,north,6,5,210
6,4,190,north,6,5,214
6,5,0,east,7,5,10
6,5,9,east,7,5,27
6,5,26,east,7,5,50
6,5,27,east,7,5,51
6,5,51,east,7,5,79
6,5,78,east,7,5,104
6,5,79,east,7,5,105
6,5,103,east,7,5,127
6,5,104,east,7,5,129
6,5,105,east,7,5,130
6,5,127,east,7,5,151
6,5,128,east,7,5,150
6,5,129,east,7,5,152
6,5,130,east,7,5,153
6,5,143,east,7,5,167
6,5,150,east,7,5,176
6,5,151,east,7,5,177
6,5,152,east,7,5,178
6,5,163,east,7,5,189
6,5,164,east,7,5,190
6,5,175,east,7,5,201
6,5,176,east,7,5,202
6,5,177,east,7,5,203
6,5,186,east,7,5,211
6,5,187,east,7,5,212
6,5,193,east,7,5,215
6,5,201,east,7,5,220
6,5,202,east,7,5,221
6,7,0,north,6,8,9
6,8,0,north,6,9,9
6,8,9,north,6,9,26
6,9,0,east,7,9,8
6,9,9,east,7,9,25
6,9,26,east,7,9,47
7,0,0,west,6,0,8
7,0,8,west,6,0,23
7,0,9,west,6,0,25
7,0,12,west,6,0,32
7,0,25,west,6,0,45
7,0,30,west,6,0,53
7,1,0,south,7,0,9
7,5,0,north,7,6,9
7,5,10,north,7,6,27
7,5,27,north,7,6,50
7,5,50,north,7,6,77
7,5,51,north,7,6,78
7,5,79,north,7,6,104
7,5,104,north,7,6,127
7,5,105,north,7,6,129
7,5,127,north,7,6,150
7,5,129,north,7,6,151
7,5,130,north,7,6,152
7,5,150,north,7,6,175
7,5,151,north,7,6,176
7,5,152,north,7,6,177
7,5,153,north,7,6,178
7,5,167,north,7,6,193
7,5,176,north,7,6,201
7,5,177,north,7,6,202
7,5,178,north,7,6,203
7,5,189,north,7,6,213
7,5,190,north,7,6,214
7,5,201,north,7,6,219
7,5,202,north,7,6,220
7,5,203,north,7,6,221
7,6,0,east,8,6,10
7,6,9,east,8,6,27
7,6,27,east,8,6,51
7,6,50,east,8,6,78
7,6,77,east,8,6,103
7,6,78,east,8,6,104
7,6,104,east,8,6,129
7,6,127,east,8,6,151
7,6,129,east,8,6,152
7,6,150,east,8,6,176
7,6,151,east,8,6,177
7,6,152,east,8,6,178
7,6,175,east,8,6,201
7,6,176,east,8,6,202
7,6,177,east,8,6,203
7,6,178,east,8,6,204
7,6,193,east,8,6,215
7,6,201,east,8,6,220
7,6,202,east,8,6,221
7,6,203,east,8,6,222
7,9,0,east,8,9,8
7,9,8,east,8,9,23
7,9,25,east,8,9,45
7,9,47,east,8,9,70
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,0,9,west,7,0,25
8,0,14,west,7,0,30
8,1,0,south,8,0,9
8,6,0,north,8,7,9
8,6,10,north,8,7,27
8,6,27,north,8,7,50
8,6,51,north,8,7,78
8,6,78,north,8,7,103
8,6,103,north,8,7,128
8,6,104,north,8,7,127
8,6,129,north,8,7,151
8,6,151,north,8,7,176
8,6,152,north,8,7,177
8,6,176,north,8,7,201
8,6,177,north,8,7,202
8,6,178,north,8,7,203
8,6,201,north,8,7,219
8,6,202,north,8,7,220
8,6,203,north,8,7,221
8,6,204,north,8,7,222
8,7,0,east,9,7,10
8,7,9,east,9,7,27
8,7,27,east,9,7,51
8,7,50,east,9,7,78
8,7,78,east,9,7,104
8,7,103,east,9,7,127
8,7,127,east,9,7,151
8,7,128,east,9,7,150
8,7,151,east,9,7,177
8,7,176,east,9,7,202
8,7,177,east,9,7,203
8,7,201,east,9,7,220
8,7,202,east,9,7,221
8,7,203,east,9,7,222
8,8,0,north,8,9,9
8,9,0,east,9,9,8
8,9,8,east,9,9,23
8,9,9,east,9,9,25
8,9,23,east,9,9,42
8,9,45,east,9,9,66
8,9,70,east,9,9,93
9,0,0,west,8,0,2
9,0,5,west,8,0,14
9,1,0,south,9,0,5
9,6,0,north,9,7,6
9,7,0,north,9,8,6
9,7,6,north,9,8,21
9,7,10,north,9,8,24
9,7,27,north,9,8,46
9,7,51,north,9,8,71
9,7,78,north,9,8,100
9,7,104,north,9,8,125
9,7,127,north,9,8,148
9,7,150,north,9,8,172
9,7,151,north,9,8,173
9,7,177,north,9,8,199
9,7,202,north,9,8,217
9,7,203,north,9,8,218
9,8,0,north,9,9,6
9,8,6,north,9,9,21
9,8,21,north,9,9,40
9,8,24,north,9,9,44
9,8,46,north,9,9,69
9,8,71,north,9,9,97
9,8,100,north,9,9,123
9,8,125,north,9,9,146
9,8,148,north,9,9,170
9,8,172,north,9,9,196
9,8,173,north,9,9,197
9,8,199,north,9,9,216
