xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,8,218,north,3,9,249
3,8,219,north,3,9,250
3,9,0,east,4,9,8
3,9,8,east,4,9,21
3,9,9,east,4,9,23
3,9,21,east,4,9,36
3,9,23,east,4,9,40
3,9,24,east,4,9,42
3,9,29,east,4,9,48
3,9,43,east,4,9,64
3,9,45,east,4,9,65
3,9,67,east,4,9,89
3,9,68,east,4,9,90
3,9,69,east,4,9,91
3,9,92,east,4,9,120
3,9,93,east,4,9,119
3,9,94,east,4,9,121
3,9,123,east,4,9,152
3,9,124,east,4,9,153
3,9,155,east,4,9,184
3,9,156,east,4,9,185
3,9,186,east,4,9,214
3,9,187,east,4,9,215
3,9,188,east,4,9,216
3,9,217,east,4,9,245
3,9,218,east,4,9,246
3,9,219,east,4,9,247
4,0,0,east,5,0,7
4,2,0,north,4,3,9
4,3,0,north,4,4,9
4,3,9,north,4,4,24
4,3,10,north,4,4,25
4,3,25,north,4,4,45
4,3,26,north,4,4,46
4,3,44,north,4,4,70
4,3,45,north,4,4,68
4,3,46,north,4,4,69
4,3,58,north,4,4,81
4,3,59,north,4,4,82
4,3,69,north,4,4,93
4,3,70,north,4,4,94
4,3,76,north,4,4,103
4,3,77,north,4,4,104
4,3,79,north,4,4,106
4,3,95,north,4,4,125
4,3,100,north,4,4,131
4,3,101,north,4,4,132
4,3,111,north,4,4,145
4,3,118,north,4,4,151
4,3,125,north,4,4,158
4,3,129,north,4,4,161
4,3,131,north,4,4,164
4,3,138,north,4,4,173
4,3,146,north,4,4,179
4,3,147,north,4,4,180
4,3,161,north,4,4,192
4,4,0,north,4,5,9
4,4,9,north,4,5,24
4,4,10,north,4,5,25
4,4,24,north,4,5,43
4,4,25,north,4,5,45
4,4,26,north,4,5,46
4,4,44,north,4,5,70
4,4,45,north,4,5,68
4,4,46,north,4,5,69
4,4,68,north,4,5,92
4,4,69,north,4,5,93
4,4,70,north,4,5,94
4,4,81,north,4,5,110
4,4,82,north,4,5,109
4,4,93,north,4,5,124
4,4,94,north,4,5,122
4,4,103,north,4,5,136
4,4,104,north,4,5,137
4,4,106,north,4,5,135
4,4,125,north,4,5,158
4,4,131,north,4,5,164
4,4,132,north,4,5,165
4,4,145,north,4,5,178
4,4,151,north,4,5,183
4,4,158,north,4,5,189
4,4,161,north,4,5,192
4,4,164,north,4,5,196
4,4,173,north,4,5,203
4,4,179,north,4,5,209
4,4,180,north,4,5,210
4,4,192,north,4,5,224
4,5,0,north,4,6,9
4,5,9,north,4,6,24
4,5,10,north,4,6,25
4,5,24,north,4,6,43
4,5,25,north,4,6,45
4,5,43,north,4,6,67
4,5,45,north,4,6,68
4,5,46,north,4,6,69
4,5,68,north,4,6,92
4,5,69,north,4,6,93
4,5,70,north,4,6,94
4,5,92,north,4,6,123
4,5,93,north,4,6,124
4,5,94,north,4,6,122
4,5,109,north,4,6,143
4,5,110,north,4,6,144
4,5,122,north,4,6,157
4,5,124,north,4,6,156
4,5,135,north,4,6,172
4,5,136,north,4,6,170
4,5,137,north,4,6,171
4,5,158,north,4,6,189
4,5,164,north,4,6,196
4,5,165,north,4,6,197
4,5,178,north,4,6,208
4,5,183,north,4,6,213
4,5,189,north,4,6,219
4,5,192,north,4,6,224
4,5,196,north,4,6,228
4,5,203,north,4,6,235
4,6,0,west,3,6,10
4,6,9,west,3,6,25
4,6,10,west,3,6,26
4,6,24,west,3,6,45
4,6,25,west,3,6,46
4,6,43,west,3,6,68
4,6,45,west,3,6,69
4,6,67,west,3,6,92
4,6,68,west,3,6,93
4,6,69,west,3,6,94
4,6,92,west,3,6,124
4,6,93,west,3,6,122
4,6,94,west,3,6,125
4,6,122,west,3,6,158
4,6,123,west,3,6,156
4,6,124,west,3,6,157
4,6,143,west,3,6,178
4,6,144,west,3,6,177
4,6,156,west,3,6,188
4,6,157,west,3,6,189
4,6,170,west,3,6,201
4,6,171,west,3,6,202
4,6,172,west,3,6,204
4,6,189,west,3,6,220
4,6,196,west,3,6,229
4,6,197,west,3,6,230
4,6,208,west,3,6,241
4,6,219,west,3,6,251
4,7,0,west,3,7,10
4,7,10,west,3,7,26
4,7,26,west,3,7,44
4,8,0,north,4,9,9
4,9,0,east,5,9,8
4,9,8,east,5,9,21
4,9,9,east,5,9,23
4,9,21,east,5,9,36
4,9,23,east,5,9,40
4,9,36,east,5,9,52
4,9,40,east,5,9,57
4,9,42,east,5,9,62
4,9,48,east,5,9,66
4,9,64,east,5,9,85
4,9,65,east,5,9,86
4,9,89,east,5,9,116
4,9,90,east,5,9,115
4,9,91,east,5,9,117
4,9,119,east,5,9,149
4,9,120,east,5,9,148
4,9,121,east,5,9,150
4,9,152,east,5,9,181
4,9,153,east,5,9,182
4,9,184,east,5,9,211
4,9,185,east,5,9,212
4,9,214,east,5,9,242
4,9,215,east,5,9,243
4,9,216,east,5,9,244
5,0,0,north,5,1,3
5,0,7,north,5,1,16
5,0,8,north,5,1,17
5,0,21,north,5,1,31
5,0,36,north,5,1,49
5,0,48,north,5,1,60
5,0,57,north,5,1,71
5,1,0,north,5,2,9
5,1,3,north,5,2,18
5,1,16,north,5,2,34
5,1,17,north,5,2,35
5,1,31,north,5,2,51
5,1,49,north,5,2,71
5,1,60,north,5,2,83
5,1,71,north,5,2,97
5,2,0,north,5,3,9
5,2,9,north,5,3,24
5,2,10,north,5,3,25
5,2,18,north,5,3,37
5,2,25,north,5,3,45
5,2,26,north,5,3,46
5,2,34,north,5,3,53
5,2,35,north,5,3,54
5,2,44,north,5,3,70
5,2,51,north,5,3,74
5,2,59,north,5,3,82
5,2,70,north,5,3,94
5,2,71,north,5,3,97
5,2,78,north,5,3,105
5,2,83,north,5,3,114
5,2,97,north,5,3,128
5,3,0,west,4,3,10
5,3,9,west,4,3,25
5,3,10,west,4,3,26
5,3,24,west,4,3,45
5,3,25,west,4,3,46
5,3,37,west,4,3,58
5,3,45,west,4,3,69
5,3,46,west,4,3,70
5,3,53,west,4,3,76
5,3,54,west,4,3,77
5,3,70,west,4,3,95
5,3,74,west,4,3,101
5,3,82,west,4,3,111
5,3,94,west,4,3,125
5,3,97,west,4,3,129
5,3,105,west,4,3,138
5,3,114,west,4,3,147
5,3,128,west,4,3,161
5,4,0,west,4,4,10
5,4,10,west,4,4,26
5,4,26,west,4,4,44
5,4,46,west,4,4,70
5,5,0,west,4,5,10
5,6,0,west,4,6,10
5,7,0,west,4,7,10
5,7,10,west,4,7,26
5,8,0,north,5,9,9
5,9,0,east,6,9,8
5,9,8,east,6,9,21
5,9,9,east,6,9,23
5,9,21,east,6,9,36
5,9,23,east,6,9,40
5,9,36,east,6,9,52
5,9,40,east,6,9,57
5,9,52,east,6,9,72
5,9,57,east,6,9,75
5,9,62,east,6,9,80
5,9,66,east,6,9,87
5,9,85,east,6,9,107
5,9,86,east,6,9,108
5,9,115,east,6,9,141
5,9,116,east,6,9,140
5,9,117,east,6,9,142
5,9,148,east,6,9,174
5,9,149,east,6,9,175
5,9,150,east,6,9,176
5,9,181,east,6,9,205
5,9,182,east,6,9,206
5,9,211,east,6,9,237
5,9,212,east,6,9,238
6,0,0,west,5,0,8
6,0,8,west,5,0,21
6,0,21,west,5,0,36
6,0,29,west,5,0,48
6,0,40,west,5,0,57
6,1,0,north,6,2,9
6,2,0,west,5,2,10
6,2,9,west,5,2,25
6,2,10,west,5,2,26
6,2,26,west,5,2,44
6,2,38,west,5,2,59
6,2,46,west,5,2,70
6,2,55,west,5,2,78
6,3,0,west,5,3,10
6,4,0,west,5,4,10
6,4,10,west,5,4,26
6,4,25,west,5,4,46
6,7,0,west,5,7,10
6,8,0,north,6,9,9
6,9,0,east,7,9,8
6,9,8,east,7,9,21
6,9,9,east,7,9,23
6,9,21,east,7,9,36
6,9,23,east,7,9,40
6,9,36,east,7,9,52
6,9,40,east,7,9,57
6,9,52,east,7,9,72
6,9,57,east,7,9,75
6,9,72,east,7,9,96
6,9,75,east,7,9,98
6,9,80,east,7,9,102
6,9,87,east,7,9,112
6,9,107,east,7,9,133
6,9,108,east,7,9,134
6,9,140,east,7,9,167
6,9,141,east,7,9,168
6,9,142,east,7,9,169
6,9,174,east,7,9,198
6,9,175,east,7,9,199
6,9,176,east,7,9,200
6,9,205,east,7,9,231
6,9,206,east,7,9,232
7,0,0,west,6,0,8
7,0,8,west,6,0,21
7,0,12,west,6,0,29
7,0,23,west,6,0,40
7,2,0,west,6,2,10
7,2,10,west,6,2,26
7,2,19,west,6,2,38
7,2,25,west,6,2,46
7,2,32,west,6,2,55
7,4,0,west,6,4,10
7,4,9,west,6,4,25
7,5,0,south,7,4,9
7,8,0,north,7,9,9
7,9,0,east,8,9,8
7,9,8,east,8,9,21
7,9,9,east,8,9,23
7,9,21,east,8,9,36
7,9,23,east,8,9,40
7,9,36,east,8,9,52
7,9,40,east,8,9,57
7,9,52,east,8,9,72
7,9,57,east,8,9,75
7,9,72,east,8,9,96
7,9,75,east,8,9,98
7,9,96,east,8,9,126
7,9,98,east,8,9,127
7,9,102,east,8,9,130
7,9,112,east,8,9,139
7,9,133,east,8,9,162
7,9,134,east,8,9,163
7,9,167,east,8,9,193
7,9,168,east,8,9,194
7,9,169,east,8,9,195
7,9,198,east,8,9,225
7,9,199,east,8,9,226
7,9,200,east,8,9,227
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,0,9,west,7,0,23
8,1,0,south,8,0,9
8,2,0,west,7,2,10
8,2,4,west,7,2,19
8,2,9,west,7,2,25
8,2,14,west,7,2,32
8,3,0,south,8,2,9
8,7,0,north,8,8,9
8,8,0,north,8,9,9
8,8,9,north,8,9,24
8,9,0,east,9,9,8
8,9,8,east,9,9,21
8,9,9,east,9,9,23
8,9,21,east,9,9,36
8,9,23,east,9,9,40
8,9,24,east,9,9,42
8,9,36,east,9,9,52
8,9,40,east,9,9,57
8,9,52,east,9,9,72
8,9,57,east,9,9,75
8,9,72,east,9,9,96
8,9,75,east,9,9,98
8,9,96,east,9,9,126
8,9,98,east,9,9,127
8,9,126,east,9,9,154
8,9,127,east,9,9,159
8,9,130,east,9,9,160
8,9,139,east,9,9,166
8,9,162,east,9,9,190
8,9,163,east,9,9,191
8,9,193,east,9,9,221
8,9,194,east,9,9,222
8,9,195,east,9,9,223
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,2,5,west,8,2,14
9,3,0,south,9,2,5
9,8,0,north,9,9,6
