xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
5,7,56,south,5,6,85
5,7,85,south,5,6,115
5,7,115,south,5,6,147
5,8,0,south,5,7,9
5,8,3,south,5,7,16
5,8,10,south,5,7,26
5,8,14,south,5,7,33
5,8,15,south,5,7,34
5,8,31,south,5,7,55
5,8,32,south,5,7,56
5,8,56,south,5,7,85
5,8,85,south,5,7,115
5,9,0,south,5,8,3
5,9,7,south,5,8,14
5,9,8,south,5,8,15
5,9,20,south,5,8,31
5,9,21,south,5,8,32
5,9,41,south,5,8,56
5,9,69,south,5,8,85
6,0,0,west,5,0,8
6,3,0,north,6,4,9
6,3,10,north,6,4,26
6,3,26,north,6,4,50
6,3,27,north,6,4,51
6,3,50,north,6,4,76
6,3,64,north,6,4,94
6,3,88,north,6,4,118
6,3,105,north,6,4,137
6,3,132,north,6,4,166
6,3,162,north,6,4,198
6,4,0,north,6,5,9
6,4,9,north,6,5,25
6,4,26,north,6,5,50
6,4,50,north,6,5,76
6,4,51,north,6,5,77
6,4,76,north,6,5,106
6,4,94,north,6,5,127
6,4,118,north,6,5,151
6,4,137,north,6,5,171
6,4,166,north,6,5,202
6,4,198,north,6,5,234
6,5,0,north,6,6,9
6,5,9,north,6,6,25
6,5,25,north,6,6,48
6,5,50,north,6,6,76
6,5,76,north,6,6,106
6,5,77,north,6,6,107
6,5,106,north,6,6,139
6,5,127,north,6,6,157
6,5,151,north,6,6,186
6,5,171,north,6,6,207
6,5,202,north,6,6,238
6,6,0,east,7,6,10
6,6,9,east,7,6,26
6,6,10,east,7,6,27
6,6,25,east,7,6,50
6,6,26,east,7,6,51
6,6,27,east,7,6,49
6,6,48,east,7,6,76
6,6,50,east,7,6,77
6,6,51,east,7,6,78
6,6,64,east,7,6,96
6,6,76,east,7,6,107
6,6,77,east,7,6,108
6,6,78,east,7,6,109
6,6,87,east,7,6,119
6,6,88,east,7,6,120
6,6,106,east,7,6,140
6,6,107,east,7,6,138
6,6,109,east,7,6,142
6,6,116,east,7,6,149
6,6,117,east,7,6,150
6,6,139,east,7,6,172
6,6,140,east,7,6,173
6,6,141,east,7,6,175
6,6,142,east,7,6,176
6,6,148,east,7,6,183
6,6,157,east,7,6,194
6,6,174,east,7,6,210
6,6,175,east,7,6,211
6,6,182,east,7,6,219
6,6,186,east,7,6,225
6,6,197,east,7,6,230
6,6,207,east,7,6,243
6,6,210,east,7,6,246
6,6,245,east,7,6,277
6,8,0,west,5,8,10
6,9,0,west,5,9,7
6,9,7,west,5,9,20
7,0,0,north,7,1,3
7,0,8,north,7,1,15
7,0,12,north,7,1,24
7,0,30,north,7,1,42
7,0,52,north,7,1,66
7,1,0,north,7,2,9
7,1,3,north,7,2,16
7,1,15,north,7,2,34
7,1,24,north,7,2,47
7,1,42,north,7,2,71
7,1,66,north,7,2,98
7,2,0,north,7,3,9
7,2,9,north,7,3,25
7,2,16,north,7,3,37
7,2,34,north,7,3,59
7,2,47,north,7,3,74
7,2,71,north,7,3,101
7,2,98,north,7,3,129
7,3,0,west,6,3,10
7,3,9,west,6,3,26
7,3,10,west,6,3,27
7,3,25,west,6,3,50
7,3,37,west,6,3,64
7,3,59,west,6,3,88
7,3,74,west,6,3,105
7,3,101,west,6,3,132
7,3,129,west,6,3,162
7,5,0,north,7,6,9
7,6,0,east,8,6,10
7,6,9,east,8,6,26
7,6,10,east,8,6,27
7,6,26,east,8,6,51
7,6,27,east,8,6,49
7,6,49,east,8,6,79
7,6,50,east,8,6,77
7,6,51,east,8,6,78
7,6,76,east,8,6,107
7,6,77,east,8,6,108
7,6,78,east,8,6,109
7,6,96,east,8,6,125
7,6,107,east,8,6,138
7,6,108,east,8,6,141
7,6,109,east,8,6,142
7,6,119,east,8,6,152
7,6,120,east,8,6,153
7,6,138,east,8,6,174
7,6,140,east,8,6,173
7,6,142,east,8,6,176
7,6,149,east,8,6,184
7,6,150,east,8,6,185
7,6,172,east,8,6,208
7,6,173,east,8,6,209
7,6,175,east,8,6,211
7,6,176,east,8,6,212
7,6,183,east,8,6,222
7,6,194,east,8,6,231
7,6,210,east,8,6,246
7,6,211,east,8,6,247
7,6,219,east,8,6,260
7,6,225,east,8,6,261
7,6,230,east,8,6,265
7,6,246,east,8,6,278
7,7,0,south,7,6,9
7,9,0,west,6,9,7
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,0,13,west,7,0,30
8,0,29,west,7,0,52
8,3,0,west,7,3,10
8,5,0,north,8,6,9
8,6,0,east,9,6,10
8,6,9,east,9,6,26
8,6,10,east,9,6,27
8,6,26,east,9,6,51
8,6,27,east,9,6,49
8,6,49,east,9,6,79
8,6,51,east,9,6,78
8,6,77,east,9,6,108
8,6,78,east,9,6,109
8,6,79,east,9,6,110
8,6,107,east,9,6,138
8,6,108,east,9,6,141
8,6,109,east,9,6,142
8,6,125,east,9,6,160
8,6,138,east,9,6,174
8,6,141,east,9,6,175
8,6,142,east,9,6,176
8,6,152,east,9,6,189
8,6,153,east,9,6,190
8,6,173,east,9,6,209
8,6,174,east,9,6,210
8,6,176,east,9,6,212
8,6,184,east,9,6,223
8,6,185,east,9,6,224
8,6,208,east,9,6,244
8,6,209,east,9,6,245
8,6,211,east,9,6,247
8,6,212,east,9,6,248
8,6,222,east,9,6,258
8,6,231,east,9,6,266
8,6,246,east,9,6,278
8,6,247,east,9,6,279
8,8,0,east,9,8,10
9,0,0,west,8,0,2
9,0,5,west,8,0,13
9,0,18,west,8,0,29
9,1,0,south,9,0,5
9,1,5,south,9,0,18
9,2,0,south,9,1,5
9,6,0,north,9,7,6
9,6,10,north,9,7,22
9,6,26,north,9,7,43
9,6,27,north,9,7,45
9,6,49,north,9,7,73
9,6,51,north,9,7,72
9,6,78,north,9,7,102
9,6,79,north,9,7,103
9,6,108,north,9,7,133
9,6,109,north,9,7,134
9,6,110,north,9,7,135
9,6,138,north,9,7,169
9,6,141,north,9,7,167
9,6,142,north,9,7,168
9,6,160,north,9,7,188
9,6,174,north,9,7,203
9,6,175,north,9,7,204
9,6,176,north,9,7,205
9,6,189,north,9,7,220
9,6,190,north,9,7,221
9,6,209,north,9,7,239
9,6,210,north,9,7,240
9,6,212,north,9,7,241
9,6,223,north,9,7,253
9,6,224,north,9,7,254
9,6,244,north,9,7,272
9,6,245,north,9,7,273
9,6,247,north,9,7,274
9,6,248,north,9,7,275
9,7,0,north,9,8,6
9,7,6,north,9,8,19
9,7,22,north,9,8,40
9,7,43,north,9,8,67
9,7,45,north,9,8,68
9,7,72,north,9,8,99
9,7,73,north,9,8,100
9,7,102,north,9,8,130
9,7,103,north,9,8,131
9,7,133,north,9,8,163
9,7,134,north,9,8,164
9,7,135,north,9,8,165
9,7,167,north,9,8,200
9,7,168,north,9,8,201
9,7,169,north,9,8,199
9,7,188,north,9,8,218
9,7,203,north,9,8,235
9,7,204,north,9,8,236
9,7,205,north,9,8,237
9,7,220,north,9,8,256
9,7,221,north,9,8,257
9,7,239,north,9,8,269
9,7,240,north,9,8,270
9,7,241,north,9,8,271
9,8,0,north,9,9,6
9,8,6,north,9,9,19
9,8,10,north,9,9,22
9,8,19,north,9,9,35
9,8,40,north,9,9,60
9,8,67,north,9,9,89
9,8,68,north,9,9,90
9,8,99,north,9,9,123
9,8,100,north,9,9,122
9,8,130,north,9,9,154
9,8,131,north,9,9,155
9,8,163,north,9,9,191
9,8,164,north,9,9,192
9,8,165,north,9,9,193
9,8,199,north,9,9,227
9,8,200,north,9,9,228
9,8,201,north,9,9,229
9,8,218,north,9,9,251
9,8,235,north,9,9,262
9,8,236,north,9,9,263
9,8,237,north,9,9,264
