xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,0,6,east,5,0,20
4,0,8,east,5,0,23
4,0,20,east,5,0,38
4,0,23,east,5,0,43
4,0,38,east,5,0,63
4,0,58,east,5,0,80
4,0,83,east,5,0,112
4,0,110,east,5,0,144
4,0,142,east,5,0,175
4,1,0,south,4,0,8
4,2,0,north,4,3,8
4,3,0,east,5,3,9
4,3,8,east,5,3,26
4,3,9,east,5,3,27
4,3,27,east,5,3,49
4,3,51,east,5,3,87
4,3,87,east,5,3,124
4,4,0,east,5,4,9
4,6,0,east,5,6,9
4,6,8,east,5,6,26
4,6,9,east,5,6,27
4,6,26,east,5,6,51
4,6,27,east,5,6,49
4,6,49,east,5,6,88
4,6,51,east,5,6,87
4,6,87,east,5,6,124
4,6,104,east,5,6,141
4,6,123,east,5,6,163
4,6,138,east,5,6,185
4,6,139,east,5,6,186
4,6,166,east,5,6,206
4,7,0,south,4,6,8
4,9,0,east,5,9,7
4,9,7,east,5,9,21
4,9,24,east,5,9,44
4,9,47,east,5,9,73
5,0,0,east,6,0,6
5,0,6,east,6,0,20
5,0,20,east,6,0,38
5,0,23,east,6,0,43
5,0,38,east,6,0,63
5,0,43,east,6,0,66
5,0,63,east,6,0,92
5,0,80,east,6,0,114
5,0,112,east,6,0,148
5,0,144,east,6,0,177
5,0,175,east,6,0,215
5,2,0,north,5,3,8
5,3,0,north,5,4,8
5,3,8,north,5,4,25
5,3,9,north,5,4,26
5,3,26,north,5,4,50
5,3,27,north,5,4,51
5,3,49,north,5,4,87
5,3,87,north,5,4,123
5,3,124,north,5,4,163
5,4,0,east,6,4,9
5,4,8,east,6,4,26
5,4,9,east,6,4,27
5,4,25,east,6,4,50
5,4,26,east,6,4,51
5,4,50,east,6,4,86
5,4,51,east,6,4,87
5,4,87,east,6,4,124
5,4,123,east,6,4,163
5,4,163,east,6,4,204
5,5,0,north,5,6,8
5,6,0,east,6,6,9
5,6,8,east,6,6,26
5,6,9,east,6,6,27
5,6,26,east,6,6,51
5,6,27,east,6,6,49
5,6,49,east,6,6,88
5,6,51,east,6,6,87
5,6,87,east,6,6,124
5,6,88,east,6,6,125
5,6,124,east,6,6,164
5,6,141,east,6,6,187
5,6,163,east,6,6,204
5,6,185,east,6,6,227
5,6,186,east,6,6,228
5,6,206,east,6,6,247
5,9,0,east,6,9,7
5,9,7,east,6,9,21
5,9,21,east,6,9,39
5,9,44,east,6,9,67
5,9,73,east,6,9,100
6,0,0,east,7,0,6
6,0,6,east,7,0,20
6,0,8,east,7,0,23
6,0,20,east,7,0,38
6,0,38,east,7,0,63
6,0,43,east,7,0,66
6,0,63,east,7,0,92
6,0,66,east,7,0,95
6,0,92,east,7,0,127
6,0,114,east,7,0,146
6,0,148,east,7,0,179
6,0,177,east,7,0,212
6,0,215,east,7,0,249
6,1,0,south,6,0,8
6,4,0,east,7,4,9
6,4,9,east,7,4,27
6,4,26,east,7,4,51
6,4,27,east,7,4,49
6,4,50,east,7,4,86
6,4,51,east,7,4,87
6,4,86,east,7,4,123
6,4,87,east,7,4,124
6,4,124,east,7,4,164
6,4,163,east,7,4,204
6,4,204,east,7,4,245
6,6,0,east,7,6,9
6,6,9,east,7,6,27
6,6,26,east,7,6,51
6,6,27,east,7,6,49
6,6,49,east,7,6,88
6,6,51,east,7,6,87
6,6,87,east,7,6,124
6,6,88,east,7,6,125
6,6,124,east,7,6,164
6,6,125,east,7,6,160
6,6,164,east,7,6,205
6,6,187,east,7,6,229
6,6,204,east,7,6,245
6,6,227,east,7,6,264
6,6,228,east,7,6,263
6,6,247,east,7,6,280
6,7,0,east,7,7,9
6,8,0,north,6,9,8
6,9,0,east,7,9,7
6,9,7,east,7,9,21
6,9,8,east,7,9,24
6,9,21,east,7,9,39
6,9,39,east,7,9,64
6,9,67,east,7,9,96
6,9,100,east,7,9,135
7,0,0,east,8,0,6
7,0,6,east,8,0,20
7,0,8,east,8,0,23
7,0,20,east,8,0,38
7,0,23,east,8,0,43
7,0,38,east,8,0,63
7,0,63,east,8,0,92
7,0,66,east,8,0,95
7,0,92,east,8,0,127
7,0,95,east,8,0,129
7,0,127,east,8,0,165
7,0,146,east,8,0,181
7,0,179,east,8,0,214
7,0,212,east,8,0,251
7,1,0,south,7,0,8
7,3,0,north,7,4,8
7,4,0,north,7,5,8
7,4,8,north,7,5,25
7,4,9,north,7,5,26
7,4,18,north,7,5,41
7,4,26,north,7,5,50
7,4,27,north,7,5,51
7,4,41,north,7,5,69
7,4,49,north,7,5,87
7,4,51,north,7,5,86
7,4,65,north,7,5,97
7,4,86,north,7,5,122
7,4,87,north,7,5,123
7,4,94,north,7,5,131
7,4,115,north,7,5,154
7,4,123,north,7,5,159
7,4,124,north,7,5,163
7,4,132,north,7,5,172
7,4,149,north,7,5,190
7,4,164,north,7,5,204
7,4,183,north,7,5,225
7,4,204,north,7,5,244
7,4,220,north,7,5,259
7,4,225,north,7,5,262
7,4,245,north,7,5,279
7,5,0,north,7,6,8
7,5,8,north,7,6,25
7,5,9,north,7,6,26
7,5,25,north,7,6,48
7,5,26,north,7,6,50
7,5,41,north,7,6,69
7,5,50,north,7,6,85
7,5,51,north,7,6,86
7,5,69,north,7,6,101
7,5,86,north,7,6,122
7,5,87,north,7,6,123
7,5,97,north,7,6,136
7,5,122,north,7,6,162
7,5,123,north,7,6,159
7,5,131,north,7,6,171
7,5,154,north,7,6,194
7,5,159,north,7,6,202
7,5,163,north,7,6,203
7,5,172,north,7,6,211
7,5,190,north,7,6,230
7,5,204,north,7,6,244
7,5,225,north,7,6,262
7,5,244,north,7,6,278
7,5,279,north,7,6,298
7,6,0,north,7,7,8
7,6,8,north,7,7,25
7,6,9,north,7,7,26
7,6,25,north,7,7,48
7,6,26,north,7,7,50
7,6,27,north,7,7,51
7,6,48,north,7,7,84
7,6,49,north,7,7,87
7,6,50,north,7,7,85
7,6,51,north,7,7,86
7,6,69,north,7,7,101
7,6,85,north,7,7,121
7,6,86,north,7,7,122
7,6,87,north,7,7,123
7,6,88,north,7,7,124
7,6,101,north,7,7,140
7,6,122,north,7,7,162
7,6,123,north,7,7,159
7,6,124,north,7,7,163
7,6,125,north,7,7,164
7,6,136,north,7,7,174
7,6,159,north,7,7,202
7,6,160,north,7,7,205
7,6,162,north,7,7,201
7,6,164,north,7,7,204
7,6,171,north,7,7,210
7,6,194,north,7,7,235
7,6,202,north,7,7,242
7,6,203,north,7,7,243
7,6,205,north,7,7,245
7,6,211,north,7,7,256
7,6,229,north,7,7,263
7,6,230,north,7,7,265
7,6,244,north,7,7,278
7,6,245,north,7,7,279
7,6,263,north,7,7,286
7,6,264,north,7,7,285
7,6,278,north,7,7,297
7,7,0,north,7,8,8
7,7,8,north,7,8,25
7,7,9,north,7,8,26
7,7,18,north,7,8,41
7,7,25,north,7,8,48
7,7,26,north,7,8,50
7,7,48,north,7,8,84
7,7,50,north,7,8,85
7,7,51,north,7,8,86
7,7,84,north,7,8,120
7,7,85,north,7,8,121
7,7,86,north,7,8,122
7,7,87,north,7,8,123
7,7,101,north,7,8,140
7,7,121,north,7,8,161
7,7,122,north,7,8,162
7,7,123,north,7,8,159
7,7,124,north,7,8,163
7,7,140,north,7,8,184
7,7,159,north,7,8,202
7,7,162,north,7,8,201
7,7,163,north,7,8,203
7,7,164,north,7,8,204
7,7,174,north,7,8,221
7,7,201,north,7,8,241
7,7,202,north,7,8,242
7,7,204,north,7,8,244
7,7,205,north,7,8,245
7,7,210,north,7,8,255
7,7,235,north,7,8,270
7,7,242,north,7,8,276
7,7,243,north,7,8,277
7,7,245,north,7,8,279
7,7,256,north,7,8,282
7,7,263,north,7,8,286
7,7,278,north,7,8,297
7,7,279,north,7,8,298
7,8,0,north,7,9,8
7,8,8,north,7,9,25
7,8,25,north,7,9,48
7,8,26,north,7,9,50
7,8,41,north,7,9,69
7,8,48,north,7,9,84
7,8,50,north,7,9,85
7,8,84,north,7,9,120
7,8,85,north,7,9,121
7,8,86,north,7,9,122
7,8,120,north,7,9,158
7,8,121,north,7,9,161
7,8,122,north,7,9,162
7,8,123,north,7,9,159
7,8,140,north,7,9,184
7,8,159,north,7,9,202
7,8,161,north,7,9,200
7,8,162,north,7,9,201
7,8,163,north,7,9,203
7,8,184,north,7,9,226
7,8,201,north,7,9,241
7,8,202,north,7,9,242
7,8,203,north,7,9,243
7,8,204,north,7,9,244
7,8,221,north,7,9,260
7,8,241,north,7,9,275
7,8,242,north,7,9,276
7,8,244,north,7,9,278
7,8,245,north,7,9,279
7,8,255,north,7,9,281
7,8,276,north,7,9,295
7,8,277,north,7,9,296
7,8,279,north,7,9,298
7,9,0,east,8,9,7
7,9,7,east,8,9,21
7,9,8,east,8,9,24
7,9,21,east,8,9,39
7,9,24,east,8,9,44
7,9,25,east,8,9,46
7,9,39,east,8,9,64
7,9,48,east,8,9,75
7,9,50,east,8,9,76
7,9,64,east,8,9,93
7,9,69,east,8,9,98
7,9,84,east,8,9,116
7,9,85,east,8,9,117
7,9,96,east,8,9,130
7,9,120,east,8,9,156
7,9,121,east,8,9,157
7,9,122,east,8,9,155
7,9,135,east,8,9,170
7,9,158,east,8,9,195
7,9,159,east,8,9,198
7,9,161,east,8,9,196
7,9,162,east,8,9,197
7,9,184,east,8,9,222
7,9,200,east,8,9,236
7,9,201,east,8,9,237
7,9,202,east,8,9,238
7,9,203,east,8,9,239
7,9,226,east,8,9,261
7,9,241,east,8,9,271
7,9,242,east,8,9,272
7,9,243,east,8,9,273
7,9,244,east,8,9,274
7,9,260,east,8,9,283
7,9,275,east,8,9,291
7,9,276,east,8,9,292
7,9,278,east,8,9,293
7,9,279,east,8,9,294
8,0,0,east,9,0,6
8,0,6,east,9,0,20
8,0,20,east,9,0,38
8,0,23,east,9,0,43
8,0,38,east,9,0,63
8,0,43,east,9,0,66
8,0,63,east,9,0,92
8,0,92,east,9,0,127
8,0,95,east,9,0,129
8,0,127,east,9,0,165
8,0,129,east,9,0,167
8,0,165,east,9,0,199
8,0,181,east,9,0,218
8,0,214,east,9,0,253
8,1,0,east,9,1,9
8,3,0,north,8,4,8
8,3,4,north,8,4,17
8,3,15,north,8,4,36
8,3,35,north,8,4,61
8,3,45,north,8,4,74
8,3,62,north,8,4,94
8,3,71,north,8,4,105
8,3,99,north,8,4,137
8,3,134,north,8,4,173
8,3,137,north,8,4,182
8,3,169,north,8,4,209
8,3,173,north,8,4,219
8,3,207,north,8,4,248
8,4,0,west,7,4,9
8,4,4,west,7,4,18
8,4,8,west,7,4,26
8,4,17,west,7,4,41
8,4,36,west,7,4,65
8,4,61,west,7,4,94
8,4,74,west,7,4,115
8,4,94,west,7,4,132
8,4,105,west,7,4,149
8,4,137,west,7,4,183
8,4,173,west,7,4,220
8,4,182,west,7,4,225
8,4,209,west,7,4,254
8,4,219,west,7,4,259
8,5,0,west,7,5,9
8,6,0,west,7,6,9
8,7,0,west,7,7,9
8,7,4,west,7,7,18
8,8,0,north,8,9,8
8,9,0,east,9,9,7
8,9,7,east,9,9,21
8,9,8,east,9,9,24
8,9,21,east,9,9,39
8,9,24,east,9,9,44
8,9,39,east,9,9,64
8,9,44,east,9,9,67
8,9,46,east,9,9,72
8,9,64,east,9,9,93
8,9,75,east,9,9,106
8,9,76,east,9,9,107
8,9,93,east,9,9,128
8,9,98,east,9,9,133
8,9,116,east,9,9,151
8,9,117,east,9,9,150
8,9,130,east,9,9,168
8,9,155,east,9,9,193
8,9,156,east,9,9,191
8,9,157,east,9,9,192
8,9,170,east,9,9,208
8,9,195,east,9,9,231
8,9,196,east,9,9,232
8,9,197,east,9,9,233
8,9,198,east,9,9,234
8,9,222,east,9,9,257
8,9,236,east,9,9,266
8,9,237,east,9,9,267
8,9,238,east,9,9,268
8,9,239,east,9,9,269
8,9,261,east,9,9,284
8,9,271,east,9,9,287
8,9,272,east,9,9,288
8,9,273,east,9,9,289
8,9,274,east,9,9,290
9,0,0,north,9,1,1
9,0,6,north,9,1,14
9,0,20,north,9,1,33
9,0,38,north,9,1,53
9,0,43,north,9,1,60
9,0,63,north,9,1,79
9,0,66,north,9,1,90
9,0,92,north,9,1,113
9,0,127,north,9,1,145
9,0,129,north,9,1,153
9,0,165,north,9,1,180
9,0,167,north,9,1,189
9,0,199,north,9,1,217
9,0,218,north,9,1,240
9,1,0,north,9,2,5
9,1,1,north,9,2,11
9,1,9,north,9,2,22
9,1,14,north,9,2,31
9,1,33,north,9,2,56
9,1,53,north,9,2,82
9,1,60,north,9,2,89
9,1,79,north,9,2,111
9,1,90,north,9,2,119
9,1,113,north,9,2,147
9,1,145,north,9,2,178
9,1,153,north,9,2,188
9,1,180,north,9,2,213
9,1,189,north,9,2,224
9,1,217,north,9,2,252
9,2,0,north,9,3,5
9,2,5,north,9,3,19
9,2,11,north,9,3,29
9,2,22,north,9,3,42
9,2,31,north,9,3,54
9,2,56,north,9,3,77
9,2,82,north,9,3,109
9,2,89,north,9,3,118
9,2,111,north,9,3,143
9,2,119,north,9,3,152
9,2,147,north,9,3,176
9,2,178,north,9,3,216
9,2,188,north,9,3,223
9,2,213,north,9,3,250
9,2,224,north,9,3,258
9,3,0,west,8,3,4
9,3,5,west,8,3,15
9,3,19,west,8,3,35
9,3,29,west,8,3,45
9,3,42,west,8,3,62
9,3,54,west,8,3,71
9,3,77,west,8,3,99
9,3,109,west,8,3,134
9,3,118,west,8,3,137
9,3,143,west,8,3,169
9,3,152,west,8,3,173
9,3,176,west,8,3,207
9,3,216,west,8,3,246
9,3,223,west,8,3,248
9,4,0,west,8,4,4
9,7,0,west,8,7,4
9,8,0,north,9,9,5
