xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
4,2,41,north,4,3,70
4,2,54,north,4,3,83
4,2,66,north,4,3,95
4,2,67,north,4,3,96
4,2,90,north,4,3,120
4,2,91,north,4,3,121
4,2,107,north,4,3,137
4,2,117,north,4,3,150
4,2,120,north,4,3,153
4,2,135,north,4,3,165
4,2,148,north,4,3,177
4,2,153,north,4,3,183
4,2,161,north,4,3,191
4,2,171,north,4,3,202
4,2,177,north,4,3,208
4,2,186,north,4,3,217
4,3,0,north,4,4,9
4,3,9,north,4,4,26
4,3,10,north,4,4,27
4,3,26,north,4,4,51
4,3,27,north,4,4,53
4,3,53,north,4,4,82
4,3,70,north,4,4,100
4,3,83,north,4,4,112
4,3,95,north,4,4,125
4,3,96,north,4,4,126
4,3,120,north,4,4,153
4,3,121,north,4,4,154
4,3,137,north,4,4,168
4,3,150,north,4,4,180
4,3,153,north,4,4,183
4,3,165,north,4,4,196
4,3,177,north,4,4,208
4,3,183,north,4,4,213
4,3,191,north,4,4,223
4,3,202,north,4,4,234
4,3,208,north,4,4,239
4,4,0,east,5,4,10
4,4,9,east,5,4,27
4,4,26,east,5,4,53
4,4,27,east,5,4,54
4,4,51,east,5,4,82
4,4,53,east,5,4,83
4,4,82,east,5,4,112
4,4,100,east,5,4,133
4,4,112,east,5,4,142
4,4,125,east,5,4,159
4,4,126,east,5,4,160
4,4,153,east,5,4,184
4,4,154,east,5,4,185
4,4,168,east,5,4,199
4,4,180,east,5,4,211
4,4,183,east,5,4,214
4,4,196,east,5,4,228
4,4,208,east,5,4,240
4,4,213,east,5,4,245
4,5,0,east,5,5,10
4,5,9,east,5,5,27
4,5,10,east,5,5,28
4,5,26,east,5,5,53
4,5,27,east,5,5,54
4,5,51,east,5,5,82
4,5,53,east,5,5,83
4,5,54,east,5,5,84
4,5,83,east,5,5,113
4,5,84,east,5,5,114
4,5,112,east,5,5,142
4,5,113,east,5,5,144
4,5,133,east,5,5,163
4,5,134,east,5,5,164
4,5,142,east,5,5,175
4,5,158,east,5,5,188
4,5,159,east,5,5,189
4,5,160,east,5,5,190
4,5,172,east,5,5,203
4,6,0,south,4,5,9
4,6,9,south,4,5,26
4,6,10,south,4,5,27
4,6,26,south,4,5,51
4,6,27,south,4,5,53
4,6,28,south,4,5,54
4,6,52,south,4,5,84
4,6,54,south,4,5,83
4,6,83,south,4,5,112
4,6,84,south,4,5,113
4,6,101,south,4,5,133
4,6,102,south,4,5,134
4,6,113,south,4,5,142
4,6,127,south,4,5,158
4,6,128,south,4,5,159
4,6,129,south,4,5,160
4,6,141,south,4,5,172
4,7,0,south,4,6,9
4,7,9,south,4,6,26
4,8,0,south,4,7,9
5,0,0,west,4,0,8
5,0,8,west,4,0,21
5,0,21,west,4,0,39
5,0,39,west,4,0,62
5,0,45,west,4,0,69
5,0,57,west,4,0,80
5,2,0,east,6,2,10
5,4,0,east,6,4,10
5,4,9,east,6,4,27
5,4,10,east,6,4,28
5,4,26,east,6,4,53
5,4,27,east,6,4,54
5,4,53,east,6,4,83
5,4,54,east,6,4,84
5,4,82,east,6,4,112
5,4,83,east,6,4,113
5,4,111,east,6,4,143
5,4,112,east,6,4,142
5,4,113,east,6,4,144
5,4,133,east,6,4,163
5,4,142,east,6,4,175
5,4,144,east,6,4,176
5,4,159,east,6,4,189
5,4,160,east,6,4,190
5,4,174,east,6,4,205
5,4,175,east,6,4,206
5,4,184,east,6,4,215
5,4,185,east,6,4,216
5,4,194,east,6,4,226
5,4,195,east,6,4,227
5,4,199,east,6,4,231
5,4,205,east,6,4,237
5,4,211,east,6,4,242
5,4,214,east,6,4,246
5,4,220,east,6,4,250
5,4,221,east,6,4,251
5,4,222,east,6,4,252
5,5,0,south,5,4,9
5,5,9,south,5,4,26
5,5,10,south,5,4,27
5,5,27,south,5,4,53
5,5,28,south,5,4,54
5,5,53,south,5,4,82
5,5,54,south,5,4,83
5,5,82,south,5,4,111
5,5,83,south,5,4,112
5,5,84,south,5,4,113
5,5,113,south,5,4,142
5,5,114,south,5,4,144
5,5,142,south,5,4,174
5,5,144,south,5,4,175
5,5,163,south,5,4,194
5,5,164,south,5,4,195
5,5,175,south,5,4,205
5,5,188,south,5,4,220
5,5,189,south,5,4,221
5,5,190,south,5,4,222
5,5,203,south,5,4,235
5,6,0,south,5,5,9
5,9,0,east,6,9,8
6,0,0,west,5,0,8
6,0,8,west,5,0,21
6,0,21,west,5,0,39
6,0,24,west,5,0,45
6,0,32,west,5,0,57
6,2,0,north,6,3,9
6,2,10,north,6,3,27
6,3,0,east,7,3,10
6,3,9,east,7,3,27
6,3,26,east,7,3,53
6,3,27,east,7,3,54
6,3,53,east,7,3,83
6,3,54,east,7,3,84
6,3,82,east,7,3,112
6,3,83,east,7,3,113
6,3,112,east,7,3,142
6,3,113,east,7,3,144
6,3,142,east,7,3,175
6,3,143,east,7,3,174
6,3,173,east,7,3,204
6,3,174,east,7,3,205
6,3,175,east,7,3,206
6,3,194,east,7,3,226
6,3,205,east,7,3,237
6,3,206,east,7,3,238
6,3,221,east,7,3,251
6,3,222,east,7,3,252
6,3,236,east,7,3,262
6,3,237,east,7,3,263
6,4,0,south,6,3,9
6,4,9,south,6,3,26
6,4,10,south,6,3,27
6,4,27,south,6,3,53
6,4,28,south,6,3,54
6,4,53,south,6,3,82
6,4,54,south,6,3,83
6,4,83,south,6,3,112
6,4,84,south,6,3,113
6,4,112,south,6,3,143
6,4,113,south,6,3,142
6,4,142,south,6,3,174
6,4,143,south,6,3,173
6,4,144,south,6,3,175
6,4,163,south,6,3,194
6,4,175,south,6,3,205
6,4,176,south,6,3,206
6,4,189,south,6,3,221
6,4,190,south,6,3,222
6,4,205,south,6,3,236
6,4,206,south,6,3,237
6,4,215,south,6,3,246
6,4,216,south,6,3,247
6,4,226,south,6,3,255
6,4,227,south,6,3,257
6,4,237,south,6,3,262
6,5,0,south,6,4,9
6,6,0,north,6,7,9
6,7,0,east,7,7,10
6,7,9,east,7,7,27
6,8,0,north,6,9,9
6,9,0,east,7,9,8
6,9,8,east,7,9,21
6,9,9,east,7,9,24
7,0,0,west,6,0,8
7,0,8,west,6,0,21
7,0,9,west,6,0,24
7,0,12,west,6,0,32
7,1,0,south,7,0,9
7,3,0,east,8,3,10
7,3,9,east,8,3,27
7,3,10,east,8,3,28
7,3,27,east,8,3,54
7,3,53,east,8,3,83
7,3,54,east,8,3,84
7,3,83,east,8,3,113
7,3,84,east,8,3,114
7,3,112,east,8,3,142
7,3,113,east,8,3,144
7,3,142,east,8,3,175
7,3,144,east,8,3,176
7,3,174,east,8,3,205
7,3,175,east,8,3,206
7,3,204,east,8,3,236
7,3,205,east,8,3,237
7,3,206,east,8,3,238
7,3,226,east,8,3,256
7,3,237,east,8,3,263
7,3,238,east,8,3,264
7,4,0,south,7,3,9
7,7,0,east,8,7,10
7,7,10,east,8,7,28
7,7,27,east,8,7,54
7,9,0,east,8,9,8
7,9,8,east,8,9,21
7,9,21,east,8,9,39
7,9,24,east,8,9,45
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,2,0,north,8,3,9
8,3,0,east,9,3,10
8,3,9,east,9,3,27
8,3,10,east,9,3,28
8,3,27,east,9,3,54
8,3,28,east,9,3,52
8,3,54,east,9,3,84
8,3,83,east,9,3,113
8,3,84,east,9,3,114
8,3,113,east,9,3,144
8,3,114,east,9,3,145
8,3,142,east,9,3,175
8,3,144,east,9,3,176
8,3,175,east,9,3,206
8,3,176,east,9,3,207
8,3,205,east,9,3,237
8,3,206,east,9,3,238
8,3,236,east,9,3,262
8,3,237,east,9,3,263
8,3,238,east,9,3,264
8,4,0,east,9,4,10
8,6,0,north,8,7,9
8,7,0,east,9,7,10
8,7,9,east,9,7,27
8,7,10,east,9,7,28
8,7,28,east,9,7,52
8,7,54,east,9,7,84
8,8,0,north,8,9,9
8,9,0,east,9,9,8
8,9,8,east,9,9,21
8,9,9,east,9,9,24
8,9,21,east,9,9,39
8,9,39,east,9,9,62
8,9,45,east,9,9,69
9,0,0,west,8,0,2
9,2,0,north,9,3,6
9,3,0,north,9,4,6
9,3,6,north,9,4,19
9,3,10,north,9,4,22
9,3,27,north,9,4,47
9,3,28,north,9,4,49
9,3,52,north,9,4,78
9,3,54,north,9,4,77
9,3,84,north,9,4,108
9,3,113,north,9,4,138
9,3,114,north,9,4,139
9,3,144,north,9,4,169
9,3,145,north,9,4,170
9,3,175,north,9,4,200
9,3,176,north,9,4,201
9,3,206,north,9,4,232
9,3,207,north,9,4,233
9,3,237,north,9,4,260
9,3,238,north,9,4,261
9,4,0,north,9,5,6
9,4,6,north,9,5,19
9,4,10,north,9,5,22
9,4,19,north,9,5,38
9,4,22,north,9,5,43
9,4,47,north,9,5,73
9,4,49,north,9,5,74
9,4,77,north,9,5,104
9,4,78,north,9,5,105
9,4,108,north,9,5,136
9,4,138,north,9,5,166
9,4,139,north,9,5,167
9,4,169,north,9,5,197
9,4,170,north,9,5,198
9,4,200,north,9,5,229
9,4,201,north,9,5,230
9,4,232,north,9,5,258
9,4,233,north,9,5,259
9,5,0,north,9,6,6
9,5,6,north,9,6,19
9,5,19,north,9,6,38
9,5,22,north,9,6,43
9,5,38,north,9,6,61
9,5,43,north,9,6,68
9,5,73,north,9,6,98
9,5,74,north,9,6,99
9,5,104,north,9,6,132
9,5,105,north,9,6,131
9,5,136,north,9,6,162
9,5,166,north,9,6,192
9,5,167,north,9,6,193
9,5,197,north,9,6,224
9,5,198,north,9,6,225
9,5,229,north,9,6,253
9,5,230,north,9,6,254
9,6,0,north,9,7,6
9,6,6,north,9,7,19
9,6,19,north,9,7,38
9,6,38,north,9,7,61
9,6,43,north,9,7,68
9,6,61,north,9,7,87
9,6,68,north,9,7,92
9,6,98,north,9,7,123
9,6,99,north,9,7,124
9,6,131,north,9,7,157
9,6,132,north,9,7,156
9,6,162,north,9,7,187
9,6,192,north,9,7,218
9,6,193,north,9,7,219
9,6,224,north,9,7,248
9,6,225,north,9,7,249
9,7,0,north,9,8,6
9,7,6,north,9,8,19
9,7,10,north,9,8,22
9,7,19,north,9,8,38
9,7,27,north,9,8,47
9,7,28,north,9,8,49
9,7,38,north,9,8,61
9,7,52,north,9,8,78
9,7,61,north,9,8,87
9,7,68,north,9,8,92
9,7,84,north,9,8,108
9,7,87,north,9,8,116
9,7,92,north,9,8,118
9,7,123,north,9,8,151
9,7,124,north,9,8,152
9,7,156,north,9,8,181
9,7,157,north,9,8,182
9,7,187,north,9,8,212
9,7,218,north,9,8,243
9,7,219,north,9,8,244
9,8,0,north,9,9,6
9,8,6,north,9,9,19
9,8,19,north,9,9,38
9,8,22,north,9,9,43
9,8,38,north,9,9,61
9,8,47,north,9,9,73
9,8,49,north,9,9,74
9,8,61,north,9,9,87
9,8,78,north,9,9,105
9,8,87,north,9,9,116
9,8,92,north,9,9,118
9,8,108,north,9,9,136
9,8,116,north,9,9,146
9,8,118,north,9,9,149
9,8,151,north,9,9,178
9,8,152,north,9,9,179
9,8,181,north,9,9,209
9,8,182,north,9,9,210
9,8,212,north,9,9,241
