xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
6,8,189,north,6,9,237
6,8,190,north,6,9,238
6,8,191,north,6,9,239
6,8,237,north,6,9,284
6,8,239,north,6,9,285
6,8,272,north,6,9,314
6,8,274,north,6,9,315
6,8,285,north,6,9,324
6,8,307,north,6,9,332
6,8,308,north,6,9,333
6,8,315,north,6,9,339
6,8,324,north,6,9,343
6,9,0,east,7,9,7
6,9,7,east,7,9,21
6,9,8,east,7,9,24
6,9,21,east,7,9,38
6,9,25,east,7,9,48
6,9,46,east,7,9,70
6,9,51,east,7,9,83
6,9,53,east,7,9,85
6,9,80,east,7,9,112
6,9,81,east,7,9,113
6,9,92,east,7,9,131
6,9,94,east,7,9,133
6,9,120,east,7,9,160
6,9,122,east,7,9,163
6,9,123,east,7,9,161
6,9,137,east,7,9,183
6,9,138,east,7,9,185
6,9,139,east,7,9,181
6,9,150,east,7,9,196
6,9,166,east,7,9,208
6,9,175,east,7,9,220
6,9,178,east,7,9,219
6,9,189,east,7,9,234
6,9,191,east,7,9,235
6,9,202,east,7,9,246
6,9,203,east,7,9,247
6,9,223,east,7,9,263
6,9,231,east,7,9,271
6,9,233,east,7,9,276
6,9,237,east,7,9,279
6,9,238,east,7,9,280
6,9,239,east,7,9,281
6,9,284,east,7,9,319
6,9,285,east,7,9,320
6,9,314,east,7,9,333
6,9,315,east,7,9,334
6,9,324,east,7,9,342
7,0,0,west,6,0,7
7,3,0,west,6,3,9
7,5,0,west,6,5,9
7,7,0,west,6,7,9
7,7,9,west,6,7,27
7,7,26,west,6,7,54
7,7,41,west,6,7,75
7,7,53,west,6,7,94
7,7,73,west,6,7,116
7,7,93,west,6,7,139
7,7,138,west,6,7,191
7,7,167,west,6,7,223
7,7,190,west,6,7,239
7,7,222,west,6,7,274
7,7,238,west,6,7,285
7,7,273,west,6,7,313
7,7,290,west,6,7,326
7,8,0,north,7,9,8
7,9,0,east,8,9,7
7,9,7,east,8,9,21
7,9,8,east,8,9,24
7,9,21,east,8,9,38
7,9,24,east,8,9,46
7,9,38,east,8,9,65
7,9,48,east,8,9,80
7,9,70,east,8,9,106
7,9,83,east,8,9,120
7,9,85,east,8,9,122
7,9,112,east,8,9,154
7,9,113,east,8,9,152
7,9,131,east,8,9,177
7,9,133,east,8,9,178
7,9,160,east,8,9,205
7,9,161,east,8,9,207
7,9,163,east,8,9,206
7,9,181,east,8,9,230
7,9,183,east,8,9,227
7,9,185,east,8,9,229
7,9,196,east,8,9,241
7,9,208,east,8,9,253
7,9,219,east,8,9,259
7,9,220,east,8,9,260
7,9,234,east,8,9,277
7,9,235,east,8,9,278
7,9,246,east,8,9,287
7,9,247,east,8,9,288
7,9,263,east,8,9,302
7,9,271,east,8,9,306
7,9,276,east,8,9,310
7,9,279,east,8,9,316
7,9,280,east,8,9,317
7,9,281,east,8,9,318
7,9,319,east,8,9,340
7,9,320,east,8,9,341
8,0,0,north,8,1,3
8,0,2,north,8,1,10
8,1,0,north,8,2,8
8,1,3,north,8,2,15
8,1,10,north,8,2,28
8,2,0,north,8,3,8
8,2,4,north,8,3,16
8,2,8,north,8,3,25
8,2,15,north,8,3,39
8,2,28,north,8,3,59
8,3,0,north,8,4,8
8,3,4,north,8,4,16
8,3,8,north,8,4,25
8,3,16,north,8,4,40
8,3,25,north,8,4,51
8,3,39,north,8,4,71
8,3,59,north,8,4,97
8,4,0,north,8,5,8
8,4,8,north,8,5,25
8,4,16,north,8,5,40
8,4,25,north,8,5,51
8,4,40,north,8,5,72
8,4,51,north,8,5,92
8,4,71,north,8,5,114
8,4,97,north,8,5,142
8,5,0,north,8,6,8
8,5,4,north,8,6,16
8,5,8,north,8,6,25
8,5,25,north,8,6,51
8,5,40,north,8,6,72
8,5,51,north,8,6,92
8,5,72,north,8,6,115
8,5,92,north,8,6,137
8,5,114,north,8,6,164
8,5,142,north,8,6,193
8,6,0,north,8,7,8
8,6,4,north,8,7,16
8,6,8,north,8,7,25
8,6,16,north,8,7,40
8,6,25,north,8,7,51
8,6,51,north,8,7,92
8,6,72,north,8,7,115
8,6,92,north,8,7,137
8,6,115,north,8,7,165
8,6,137,north,8,7,189
8,6,164,north,8,7,221
8,6,193,north,8,7,242
8,7,0,west,7,7,9
8,7,8,west,7,7,26
8,7,16,west,7,7,41
8,7,25,west,7,7,53
8,7,40,west,7,7,73
8,7,51,west,7,7,93
8,7,92,west,7,7,138
8,7,115,west,7,7,167
8,7,137,west,7,7,190
8,7,165,west,7,7,222
8,7,189,west,7,7,238
8,7,221,west,7,7,273
8,7,242,west,7,7,290
8,9,0,east,9,9,7
8,9,7,east,9,9,21
8,9,21,east,9,9,38
8,9,24,east,9,9,46
8,9,38,east,9,9,65
8,9,46,east,9,9,70
8,9,65,east,9,9,102
8,9,80,east,9,9,112
8,9,106,east,9,9,148
8,9,120,east,9,9,160
8,9,122,east,9,9,163
8,9,152,east,9,9,200
8,9,154,east,9,9,199
8,9,177,east,9,9,217
8,9,178,east,9,9,219
8,9,205,east,9,9,249
8,9,206,east,9,9,250
8,9,207,east,9,9,251
8,9,227,east,9,9,267
8,9,229,east,9,9,269
8,9,230,east,9,9,270
8,9,241,east,9,9,282
8,9,253,east,9,9,294
8,9,259,east,9,9,299
8,9,260,east,9,9,300
8,9,277,east,9,9,311
8,9,278,east,9,9,312
8,9,287,east,9,9,322
8,9,288,east,9,9,323
8,9,302,east,9,9,328
8,9,306,east,9,9,330
8,9,316,east,9,9,335
8,9,317,east,9,9,336
8,9,318,east,9,9,337
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,3,0,west,8,3,4
9,5,0,west,8,5,4
9,6,0,west,8,6,4
9,8,0,north,9,9,5
