xhat,yhat,raw_state,action,xhat_next,yhat_next,raw_state_next
3,5,29,east,4,5,56
3,5,47,east,4,5,80
3,5,57,east,4,5,94
3,5,71,east,4,5,107
3,5,98,east,4,5,138
3,7,0,east,4,7,10
3,7,10,east,4,7,29
3,7,29,east,4,7,56
3,8,0,east,4,8,10
3,8,3,east,4,8,19
3,8,16,east,4,8,40
3,8,36,east,4,8,67
3,8,51,east,4,8,86
3,8,81,east,4,8,118
3,8,109,east,4,8,146
3,9,0,south,3,8,3
3,9,8,south,3,8,16
3,9,24,south,3,8,36
3,9,33,south,3,8,51
3,9,60,south,3,8,81
3,9,90,south,3,8,109
4,0,0,north,4,1,3
4,0,8,north,4,1,16
4,0,24,north,4,1,36
4,0,41,north,4,1,62
4,0,68,north,4,1,96
4,0,74,north,4,1,97
4,0,91,north,4,1,110
4,0,111,north,4,1,135
4,0,112,north,4,1,136
4,0,150,north,4,1,174
4,0,175,north,4,1,198
4,1,0,north,4,2,9
4,1,3,north,4,2,17
4,1,10,north,4,2,28
4,1,16,north,4,2,38
4,1,19,north,4,2,44
4,1,29,north,4,2,58
4,1,36,north,4,2,65
4,1,39,north,4,2,72
4,1,62,north,4,2,97
4,1,66,north,4,2,102
4,1,85,north,4,2,122
4,1,96,north,4,2,134
4,1,97,north,4,2,135
4,1,102,north,4,2,139
4,1,110,north,4,2,147
4,1,135,north,4,2,173
4,1,136,north,4,2,174
4,1,139,north,4,2,178
4,1,165,north,4,2,204
4,1,174,north,4,2,213
4,1,198,north,4,2,237
4,2,0,north,4,3,9
4,2,9,north,4,3,27
4,2,10,north,4,3,28
4,2,17,north,4,3,42
4,2,28,north,4,3,57
4,2,38,north,4,3,69
4,2,44,north,4,3,76
4,2,58,north,4,3,94
4,2,65,north,4,3,100
4,2,72,north,4,3,105
4,2,97,north,4,3,135
4,2,102,north,4,3,139
4,2,122,north,4,3,160
4,2,134,north,4,3,172
4,2,135,north,4,3,173
4,2,139,north,4,3,178
4,2,147,north,4,3,184
4,2,173,north,4,3,212
4,2,174,north,4,3,213
4,2,178,north,4,3,217
4,2,204,north,4,3,241
4,2,213,north,4,3,250
4,2,237,north,4,3,273
4,3,0,north,4,4,9
4,3,9,north,4,4,27
4,3,27,north,4,4,55
4,3,28,north,4,4,57
4,3,42,north,4,4,75
4,3,57,north,4,4,93
4,3,69,north,4,4,104
4,3,76,north,4,4,114
4,3,94,north,4,4,131
4,3,100,north,4,4,137
4,3,105,north,4,4,142
4,3,135,north,4,4,173
4,3,139,north,4,4,178
4,3,160,north,4,4,197
4,3,172,north,4,4,211
4,3,173,north,4,4,212
4,3,178,north,4,4,217
4,3,184,north,4,4,221
4,3,212,north,4,4,249
4,3,213,north,4,4,250
4,3,217,north,4,4,253
4,3,241,north,4,4,278
4,3,250,north,4,4,285
4,4,0,north,4,5,9
4,4,9,north,4,5,27
4,4,27,north,4,5,55
4,4,55,north,4,5,92
4,4,57,north,4,5,93
4,4,75,north,4,5,113
4,4,93,north,4,5,130
4,4,104,north,4,5,144
4,4,114,north,4,5,154
4,4,131,north,4,5,169
4,4,137,north,4,5,176
4,4,142,north,4,5,182
4,4,173,north,4,5,212
4,4,178,north,4,5,217
4,4,197,north,4,5,236
4,4,211,north,4,5,248
4,4,212,north,4,5,249
4,4,217,north,4,5,253
4,4,221,north,4,5,258
4,4,249,north,4,5,284
4,4,250,north,4,5,285
4,4,253,north,4,5,287
4,5,0,north,4,6,9
4,5,9,north,4,6,27
4,5,10,north,4,6,28
4,5,27,north,4,6,55
4,5,28,north,4,6,57
4,5,29,north,4,6,58
4,5,55,north,4,6,92
4,5,56,north,4,6,95
4,5,58,north,4,6,94
4,5,80,north,4,6,117
4,5,92,north,4,6,129
4,5,93,north,4,6,130
4,5,94,north,4,6,131
4,5,107,north,4,6,143
4,5,113,north,4,6,151
4,5,130,north,4,6,168
4,5,138,north,4,6,177
4,5,144,north,4,6,181
4,5,154,north,4,6,191
4,5,169,north,4,6,207
4,5,176,north,4,6,215
4,5,182,north,4,6,219
4,5,212,north,4,6,249
4,5,217,north,4,6,253
4,5,236,north,4,6,272
4,5,248,north,4,6,283
4,5,249,north,4,6,284
4,5,253,north,4,6,287
4,6,0,north,4,7,9
4,6,9,north,4,7,27
4,6,27,north,4,7,55
4,6,28,north,4,7,57
4,6,55,north,4,7,92
4,6,57,north,4,7,93
4,6,58,north,4,7,94
4,6,92,north,4,7,129
4,6,94,north,4,7,131
4,6,95,north,4,7,132
4,6,117,north,4,7,153
4,6,129,north,4,7,166
4,6,130,north,4,7,168
4,6,131,north,4,7,169
4,6,143,north,4,7,180
4,6,151,north,4,7,190
4,6,168,north,4,7,206
4,6,177,north,4,7,216
4,6,181,north,4,7,218
4,6,191,north,4,7,227
4,6,207,north,4,7,243
4,6,215,north,4,7,251
4,6,219,north,4,7,254
4,6,249,north,4,7,284
4,6,253,north,4,7,287
4,7,0,north,4,8,9
4,7,9,north,4,8,27
4,7,10,north,4,8,28
4,7,27,north,4,8,55
4,7,29,north,4,8,58
4,7,55,north,4,8,92
4,7,56,north,4,8,95
4,7,57,north,4,8,93
4,7,92,north,4,8,129
4,7,93,north,4,8,130
4,7,94,north,4,8,131
4,7,129,north,4,8,166
4,7,131,north,4,8,169
4,7,132,north,4,8,167
4,7,153,north,4,8,189
4,7,166,north,4,8,205
4,7,168,north,4,8,206
4,7,169,north,4,8,207
4,7,180,north,4,8,220
4,7,190,north,4,8,226
4,7,206,north,4,8,242
4,7,216,north,4,8,252
4,7,218,north,4,8,255
4,7,227,north,4,8,266
4,7,243,north,4,8,279
4,7,251,north,4,8,286
4,7,254,north,4,8,290
4,8,0,east,5,8,10
4,8,9,east,5,8,28
4,8,10,east,5,8,29
4,8,19,east,5,8,46
4,8,27,east,5,8,57
4,8,28,east,5,8,58
4,8,40,east,5,8,73
4,8,55,east,5,8,93
4,8,58,east,5,8,95
4,8,67,east,5,8,103
4,8,86,east,5,8,123
4,8,92,east,5,8,130
4,8,93,east,5,8,131
4,8,95,east,5,8,133
4,8,118,east,5,8,155
4,8,129,east,5,8,168
4,8,130,east,5,8,169
4,8,131,east,5,8,167
4,8,146,east,5,8,183
4,8,166,east,5,8,206
4,8,167,east,5,8,209
4,8,169,east,5,8,208
4,8,189,east,5,8,229
4,8,205,east,5,8,242
4,8,206,east,5,8,243
4,8,207,east,5,8,244
4,8,220,east,5,8,257
4,8,226,east,5,8,266
4,8,242,east,5,8,279
4,8,252,east,5,8,288
4,8,255,east,5,8,291
4,8,266,east,5,8,297
4,8,279,east,5,8,306
5,0,0,west,4,0,8
5,0,8,west,4,0,24
5,0,24,west,4,0,41
5,0,41,west,4,0,68
5,0,49,west,4,0,74
5,0,61,west,4,0,91
5,0,83,west,4,0,111
5,0,84,west,4,0,112
5,0,120,west,4,0,150
5,0,140,west,4,0,175
5,1,0,west,4,1,10
5,1,10,west,4,1,29
5,2,0,west,4,2,10
5,5,0,west,4,5,10
5,7,0,north,5,8,9
5,8,0,east,6,8,10
5,8,9,east,6,8,28
5,8,10,east,6,8,29
5,8,28,east,6,8,58
5,8,29,east,6,8,56
5,8,46,east,6,8,79
5,8,57,east,6,8,94
5,8,58,east,6,8,95
5,8,73,east,6,8,108
5,8,93,east,6,8,131
5,8,95,east,6,8,133
5,8,103,east,6,8,141
5,8,123,east,6,8,161
5,8,130,east,6,8,169
5,8,131,east,6,8,167
5,8,133,east,6,8,171
5,8,155,east,6,8,193
5,8,167,east,6,8,209
5,8,168,east,6,8,207
5,8,169,east,6,8,208
5,8,183,east,6,8,222
5,8,206,east,6,8,243
5,8,208,east,6,8,245
5,8,209,east,6,8,246
5,8,229,east,6,8,268
5,8,242,east,6,8,279
5,8,243,east,6,8,280
5,8,244,east,6,8,281
5,8,257,east,6,8,293
5,8,266,east,6,8,297
5,8,279,east,6,8,306
5,9,0,east,6,9,8
6,0,0,west,5,0,8
6,0,8,west,5,0,24
6,0,24,west,5,0,41
6,0,26,west,5,0,49
6,0,33,west,5,0,61
6,0,53,west,5,0,83
6,0,54,west,5,0,84
6,0,88,west,5,0,120
6,0,106,west,5,0,140
6,1,0,west,5,1,10
6,3,0,north,6,4,9
6,4,0,north,6,5,9
6,4,9,north,6,5,27
6,4,10,north,6,5,28
6,4,29,north,6,5,58
6,4,47,north,6,5,78
6,4,58,north,6,5,94
6,4,78,north,6,5,115
6,5,0,north,6,6,9
6,5,9,north,6,6,27
6,5,27,north,6,6,55
6,5,28,north,6,6,57
6,5,58,north,6,6,94
6,5,78,north,6,6,115
6,5,94,north,6,6,131
6,5,115,north,6,6,152
6,6,0,north,6,7,9
6,6,9,north,6,7,27
6,6,10,north,6,7,28
6,6,27,north,6,7,55
6,6,29,north,6,7,58
6,6,55,north,6,7,92
6,6,57,north,6,7,93
6,6,94,north,6,7,131
6,6,115,north,6,7,152
6,6,131,north,6,7,169
6,6,152,north,6,7,192
6,7,0,north,6,8,9
6,7,9,north,6,8,27
6,7,27,north,6,8,55
6,7,28,north,6,8,57
6,7,55,north,6,8,92
6,7,58,north,6,8,94
6,7,92,north,6,8,129
6,7,93,north,6,8,130
6,7,131,north,6,8,169
6,7,152,north,6,8,192
6,7,169,north,6,8,207
6,7,192,north,6,8,228
6,8,0,north,6,9,9
6,8,9,north,6,9,27
6,8,10,north,6,9,28
6,8,27,north,6,9,55
6,8,28,north,6,9,57
6,8,29,north,6,9,58
6,8,55,north,6,9,92
6,8,56,north,6,9,95
6,8,57,north,6,9,93
6,8,58,north,6,9,94
6,8,79,north,6,9,116
6,8,92,north,6,9,129
6,8,94,north,6,9,131
6,8,95,north,6,9,132
6,8,108,north,6,9,145
6,8,129,north,6,9,166
6,8,130,north,6,9,168
6,8,131,north,6,9,169
6,8,133,north,6,9,170
6,8,141,north,6,9,179
6,8,161,north,6,9,199
6,8,167,north,6,9,208
6,8,169,north,6,9,207
6,8,171,north,6,9,210
6,8,192,north,6,9,228
6,8,193,north,6,9,230
6,8,207,north,6,9,243
6,8,208,north,6,9,244
6,8,209,north,6,9,245
6,8,222,north,6,9,259
6,8,228,north,6,9,267
6,8,243,north,6,9,279
6,8,245,north,6,9,281
6,8,246,north,6,9,282
6,8,268,north,6,9,298
6,8,279,north,6,9,305
6,8,280,north,6,9,306
6,8,281,north,6,9,307
6,9,0,east,7,9,8
6,9,8,east,7,9,24
6,9,9,east,7,9,26
6,9,27,east,7,9,53
6,9,28,east,7,9,54
6,9,55,east,7,9,87
6,9,57,east,7,9,88
6,9,58,east,7,9,89
6,9,92,east,7,9,124
6,9,93,east,7,9,125
6,9,94,east,7,9,126
6,9,95,east,7,9,127
6,9,116,east,7,9,145
6,9,129,east,7,9,163
6,9,131,east,7,9,162
6,9,132,east,7,9,164
6,9,145,east,7,9,179
6,9,166,east,7,9,200
6,9,168,east,7,9,201
6,9,169,east,7,9,202
6,9,170,east,7,9,203
6,9,179,east,7,9,214
6,9,199,east,7,9,231
6,9,207,east,7,9,238
6,9,208,east,7,9,239
6,9,210,east,7,9,240
6,9,228,east,7,9,256
6,9,230,east,7,9,260
6,9,243,east,7,9,274
6,9,244,east,7,9,275
6,9,245,east,7,9,276
6,9,267,east,7,9,292
6,9,279,east,7,9,302
6,9,281,east,7,9,303
6,9,282,east,7,9,304
7,0,0,west,6,0,8
7,0,8,west,6,0,24
7,0,9,west,6,0,26
7,0,12,west,6,0,33
7,0,27,west,6,0,53
7,0,28,west,6,0,54
7,0,57,west,6,0,88
7,0,77,west,6,0,106
7,1,0,south,7,0,9
7,1,9,south,7,0,27
7,1,10,south,7,0,28
7,1,28,south,7,0,57
7,1,45,south,7,0,77
7,2,0,south,7,1,9
7,4,0,west,6,4,10
7,4,10,west,6,4,29
7,4,20,west,6,4,47
7,4,28,west,6,4,58
7,4,45,west,6,4,78
7,6,0,west,6,6,10
7,6,10,west,6,6,29
7,8,0,north,7,9,9
7,9,0,east,8,9,8
7,9,8,east,8,9,24
7,9,9,east,8,9,26
7,9,24,east,8,9,41
7,9,26,east,8,9,49
7,9,53,east,8,9,83
7,9,54,east,8,9,84
7,9,87,east,8,9,119
7,9,88,east,8,9,120
7,9,89,east,8,9,121
7,9,124,east,8,9,158
7,9,125,east,8,9,156
7,9,126,east,8,9,159
7,9,127,east,8,9,157
7,9,145,east,8,9,179
7,9,162,east,8,9,195
7,9,163,east,8,9,194
7,9,164,east,8,9,196
7,9,179,east,8,9,214
7,9,200,east,8,9,232
7,9,201,east,8,9,233
7,9,202,east,8,9,234
7,9,203,east,8,9,235
7,9,214,east,8,9,247
7,9,231,east,8,9,261
7,9,238,east,8,9,269
7,9,239,east,8,9,270
7,9,240,east,8,9,271
7,9,256,east,8,9,289
7,9,274,east,8,9,299
7,9,275,east,8,9,300
7,9,276,east,8,9,301
8,0,0,west,7,0,8
8,0,2,west,7,0,12
8,1,0,west,7,1,10
8,1,9,west,7,1,28
8,1,18,west,7,1,45
8,2,0,south,8,1,9
8,2,4,south,8,1,18
8,3,0,north,8,4,9
8,4,0,west,7,4,10
8,4,4,west,7,4,20
8,4,9,west,7,4,28
8,4,18,west,7,4,45
8,5,0,south,8,4,9
8,5,4,south,8,4,18
8,6,0,west,7,6,10
8,9,0,east,9,9,8
8,9,8,east,9,9,24
8,9,24,east,9,9,41
8,9,26,east,9,9,49
8,9,41,east,9,9,68
8,9,49,east,9,9,74
8,9,83,east,9,9,111
8,9,84,east,9,9,112
8,9,119,east,9,9,148
8,9,120,east,9,9,150
8,9,121,east,9,9,149
8,9,156,east,9,9,186
8,9,157,east,9,9,188
8,9,158,east,9,9,185
8,9,159,east,9,9,187
8,9,179,east,9,9,214
8,9,194,east,9,9,223
8,9,195,east,9,9,224
8,9,196,east,9,9,225
8,9,214,east,9,9,247
8,9,232,east,9,9,262
8,9,233,east,9,9,263
8,9,234,east,9,9,264
8,9,235,east,9,9,265
8,9,247,east,9,9,277
8,9,269,east,9,9,294
8,9,270,east,9,9,295
8,9,271,east,9,9,296
9,0,0,west,8,0,2
9,2,0,west,8,2,4
9,4,0,west,8,4,4
9,5,0,west,8,5,4
9,7,0,north,9,8,6
9,8,0,north,9,9,6
9,8,6,north,9,9,22
